"ETR,LNT,SCG",146
"SCG,DUK,PPL",146
"SCG,D,SO",146
"SCG,CMS,AWK",146
"SCG,NI,DTE",146
"BA,MMC,BRK.B",146
"AVB,EXR,BXP",146
"AVB,DLR,ESS",146
"AVB,PLD,UDR",146
"AVB,EQR,ARE",146
"AVB,DRE,REG",146
"AVB,DRE,FRT",146
"ES,D,WEC",146
"ES,SCG,DUK",146
"ES,SCG,PCG",146
"ES,SCG,SO",146
"ES,NEE,CMS",146
"ES,NEE,AEP",146
"ES,LNT,SO",146
"ES,AEP,DUK",146
"ES,AEE,DUK",146
"ES,AEE,SO",146
"DHR,TMK,MMC",146
"SPG,FRT,UDR",146
"SPG,EQR,BXP",146
"WFC,CINF,RE",146
"WFC,STI,RF",146
"HON,MMM,UPS",146
"LNC,PRU,KEY",146
"BK,HBAN,STT",146
"BK,HBAN,JPM",146
"BK,PRU,MS",146
"BK,GS,NTRS",146
"BK,WFC,MET",146
"BK,BAC,JPM",146
"PFG,JPM,C",146
"PFG,LNC,PRU",146
"MMC,WFC,DFS",146
"MMC,NTRS,BRK.B",146
"STT,NTRS,STI",146
"USB,MS,C",146
"USB,CINF,BRK.B",146
"USB,HBAN,C",146
"USB,GS,WFC",146
"USB,GS,C",146
"USB,MMC,NTRS",146
"USB,WFC,CINF",146
"USB,COF,C",146
"USB,COF,JPM",146
"USB,ZION,STI",146
"USB,MTB,STI",146
"USB,BAC,PRU",146
"USB,LNC,PRU",146
"HIG,PRU,WFC",146
"HIG,WFC,BRK.B",146
"HIG,L,CINF",146
"KMB,DPS,CHD",146
"AMP,MS,MET",146
"AMP,STT,WFC",146
"AMP,NTRS,STI",146
"AMP,COF,MET",146
"AMP,ALL,WFC",146
"AMP,L,WFC",146
"AMP,HIG,CINF",146
"AMP,BAC,MET",146
"AMP,USB,PRU",146
"AMP,USB,STI",146
"AMP,USB,BK",146
"EIX,SO,WEC",146
"MMM,ITW,BRK.B",146
"MMM,ADP,JNJ",146
"LNT,PEG,AEP",146
"LNT,EIX,PCG",146
"LNT,D,DUK",146
"LNT,D,ED",146
"LNT,SCG,PEG",146
"LNT,SCG,AWK",146
"C,STI,MET",146
"D,DUK,SO",146
"D,EIX,PPL",146
"D,AWK,DTE",146
"D,CMS,SO",146
"MS,NTRS,STI",146
"ZION,STI,RF",146
"JPM,STT,WFC",146
"JPM,MMC,WFC",146
"HBAN,JPM,NTRS",146
"HBAN,MTB,PBCT",146
"HBAN,PBCT,WFC",146
"CB,AJG,RE",146
"CB,KMB,CHD",146
"CB,ALL,RE",146
"CB,AFL,MMM",146
"CB,MMM,RE",146
"AEE,PCG,ED",146
"AEE,CMS,AWK",146
"AEE,CMS,SO",146
"VNO,BXP,AIV",146
"VNO,ARE,BXP",146
"VNO,ARE,REG",146
"NOC,MMC,BRK.B",146
"PG,KMB,CHD",146
"TRV,AJG,RE",146
"TRV,CB,NOC",146
"TRV,ALL,MMC",146
"BBT,STT,STI",146
"BBT,HBAN,PBCT",146
"BBT,MMC,BRK.B",146
"BBT,WFC,CINF",146
"BBT,AMP,STI",146
"BBT,AMP,JPM",146
"BBT,AMP,USB",146
"BBT,COF,KEY",146
"BBT,ALL,WFC",146
"BBT,USB,COF",146
"BBT,USB,PBCT",146
"BBT,LNC,PRU",146
"DRE,FRT,KIM",146
"DRE,EQR,UDR",146
"DRE,EQR,FRT",146
"DRE,VNO,KIM",146
"PGR,ADP,CINF",146
"PGR,TRV,BRK.B",146
"GS,WFC,STI",145
"GS,C,MET",145
"GS,AXP,MS",145
"PNC,MS,NTRS",145
"PNC,HBAN,MET",145
"PNC,PFG,WFC",145
"PNC,PRU,JPM",145
"PNC,BBT,MET",145
"PNC,BBT,RF",145
"PNC,STI,BRK.B",145
"PNC,STI,CMA",145
"PNC,CB,WFC",145
"PNC,JPM,NTRS",145
"PNC,BK,PRU",145
"PNC,BAC,JPM",145
"PNC,LNC,PRU",145
"ESS,PLD,KIM",145
"ESS,FRT,ARE",145
"ESS,PSA,REG",145
"AEP,DUK,ED",145
"AEP,D,ED",145
"AEP,PPL,PCG",145
"RJF,MS,STI",145
"RJF,GS,JPM",145
"RJF,JPM,NTRS",145
"RJF,NTRS,STI",145
"RJF,AMP,GS",145
"RJF,PNC,MS",145
"RJF,PNC,MET",145
"RJF,PNC,PRU",145
"RJF,BK,C",145
"RJF,USB,WFC",145
"RJF,USB,BK",145
"NEE,EIX,DTE",145
"NEE,AWK,DTE",145
"NEE,CMS,PPL",145
"NEE,LNT,ED",145
"NEE,AEP,PPL",145
"NEE,AEE,SO",145
"OMC,MMC,BRK.B",145
"OMC,TRV,CINF",145
"NI,AEE,DTE",145
"SRE,LNT,PCG",145
"SRE,NI,D",145
"SRE,AEP,D",145
"TSS,TRV,CINF",145
"PEP,CHD,KO",145
"UNM,MS,STI",145
"UNM,PRU,MS",145
"UNM,C,STI",145
"UNM,JPM,MET",145
"UNM,JPM,C",145
"UNM,NTRS,STI",145
"UNM,AMP,MS",145
"UNM,PNC,BBT",145
"UNM,AFL,WFC",145
"UNM,RJF,MS",145
"UNM,RJF,NTRS",145
"UNM,RJF,BK",145
"UNM,HIG,MET",145
"UNM,USB,BK",145
"UNM,LNC,WFC",145
"TROW,BRK.B,RE",145
"TROW,BBT,WFC",145
"TROW,WFC,BEN",145
"TROW,CB,WFC",145
"TROW,JPM,BRK.B",145
"TROW,NTRS,BRK.B",145
"TROW,AMP,C",145
"TROW,AFL,BEN",145
"TROW,L,MMC",145
"TROW,HIG,MMC",145
"TROW,USB,JPM",145
"FISV,ADP,BRK.B",145
"FISV,MCO,ADP",145
"XEL,PEG,WEC",145
"XEL,DUK,ED",145
"XEL,SCG,AWK",145
"XEL,NEE,ED",145
"XEL,SO,AWK",145
"KEY,STT,NTRS",145
"KEY,JPM,C",145
"NLSN,MCO,BRK.B",145
"NLSN,MMM,MMC",145
"PNW,PEG,DTE",145
"PNW,PEG,CMS",145
"PNW,DUK,ED",145
"PNW,D,ED",145
"PNW,NEE,D",145
"PNW,NEE,PCG",145
"PNW,NEE,PPL",145
"PNW,NEE,ED",145
"PNW,SRE,D",145
"PNW,LNT,PEG",145
"TMK,MS,MMC",145
"TMK,STT,NTRS",145
"TMK,FISV,MCO",145
"TMK,FISV,SNPS",145
"TMK,CINF,AIZ",145
"TMK,PFG,MMC",145
"TMK,SWK,MMC",145
"TMK,MTD,MMC",145
"TMK,BBT,STI",145
"TMK,CB,JNJ",145
"TMK,NTRS,BRK.B",145
"TMK,AMP,AFL",145
"TMK,AMP,USB",145
"TMK,PNC,HBAN",145
"TMK,PNC,BBT",145
"TMK,MCO,BRK.B",145
"TMK,ALL,WFC",145
"TMK,AFL,PBCT",145
"TMK,UNM,CINF",145
"TMK,UNM,BRK.B",145
"TMK,UNM,STI",145
"TMK,UNM,CB",145
"TMK,UNM,HIG",145
"TMK,MMM,BRK.B",145
"TMK,HIG,NTRS",145
"TMK,SNPS,AFL",145
"TMK,TRV,HIG",145
"TMK,USB,STI",145
"COF,GS,JPM",145
"COF,MMC,WFC",145
"PRU,HBAN,WFC",145
"PRU,HBAN,NTRS",145
"PRU,KEY,WFC",145
"PRU,KEY,NTRS",145
"BAC,MS,STI",145
"BAC,GS,MS",145
"BAC,KEY,WFC",145
"SLG,ESS,PLD",145
"SLG,FRT,ARE",145
"SLG,GGP,BXP",145
"SLG,DRE,BXP",145
"AON,CINF,BRK.B",145
"AON,HIG,MMC",145
"AON,USB,MMC",145
"IVZ,PRU,MET",145
"FITB,PRU,RF",145
"FITB,BBT,MET",145
"FITB,BBT,BK",145
"FITB,BBT,CMA",145
"FITB,BBT,PBCT",145
"FITB,C,WFC",145
"FITB,TMK,BBT",145
"FITB,JPM,C",145
"FITB,PNC,RF",145
"FITB,PNC,PRU",145
"FITB,PNC,NTRS",145
"FITB,BK,HBAN",145
"FITB,BK,KEY",145
"FITB,BAC,STI",145
"FITB,USB,BAC",145
"AFL,CINF,AIZ",145
"AFL,L,BRK.B",145
"AWK,PCG,WEC",145
"ETR,PNW,SCG",145
"ETR,AEP,PPL",145
"ETR,AEP,CMS",145
"SCG,DUK,CMS",145
"SCG,PCG,ED",145
"AVB,ESS,EXR",145
"GGP,BXP,KIM",145
"GGP,FRT,BXP",145
"AIG,MMC,WFC",145
"AIG,TMK,WFC",145
"AIG,TMK,AFL",145
"AIG,TMK,HIG",145
"AIG,AMP,WFC",145
"AIG,L,MMC",145
"AIG,TRV,CB",145
"ES,DUK,WEC",145
"ES,D,EIX",145
"ES,PNW,D",145
"ES,PNW,NEE",145
"ES,PCG,DTE",145
"ES,PCG,WEC",145
"ES,XEL,PCG",145
"ES,CMS,PCG",145
"ES,LNT,PCG",145
"SPG,UDR,BXP",145
"O,SLG,REG",145
"WFC,BRK.B,JNJ",145
"PSA,EQR,FRT",145
"PSA,EQR,KIM",145
"PSA,SPG,EQR",145
"HON,ADP,ACN",145
"EXR,PSA,REG",145
"EXR,PSA,SPG",145
"NTRS,WFC,MET",145
"AME,MMM,ITW",145
"LNC,MS,MET",145
"LNC,PRU,C",145
"BK,MS,C",145
"BK,GS,WFC",145
"BK,GS,C",145
"BK,MMC,WFC",145
"BK,C,STI",145
"BK,NTRS,BRK.B",145
"BK,COF,STT",145
"PFG,PRU,WFC",145
"MMC,BRK.B,DFS",145
"SO,AWK,DTE",145
"ADP,CINF,RE",145
"ADP,BRK.B,JNJ",145
"USB,STT,NTRS",145
"USB,KEY,C",145
"USB,STI,MET",145
"USB,C,BRK.B",145
"USB,JPM,MTB",145
"USB,MMM,MMC",145
"HIG,PRU,MET",145
"HIG,WFC,MET",145
"HIG,C,WFC",145
"HIG,AFL,MMC",145
"HIG,AFL,WFC",145
"KMB,MMC,BRK.B",145
"KMB,CHD,BRK.B",145
"ROP,MMM,MMC",145
"CMS,AWK,ED",145
"AMP,MMC,CINF",145
"AMP,JPM,BRK.B",145
"AMP,NTRS,BRK.B",145
"AMP,BK,MS",145
"AMP,BK,STT",145
"AMP,AXP,WFC",145
"EIX,DTE,ED",145
"EIX,PPL,PCG",145
"MMM,MMC,WFC",145
"SWK,MMC,BRK.B",145
"SWK,MMM,SNA",145
"MTB,PBCT,STI",145
"LNT,PEG,CMS",145
"LNT,PEG,AEE",145
"LNT,D,AWK",145
"LNT,SO,AWK",145
"C,WFC,DFS",145
"MS,C,STI",145
"JPM,MS,MET",145
"JPM,ZION,STI",145
"HBAN,STT,STI",145
"HBAN,STI,MET",145
"HBAN,C,STI",145
"HBAN,JPM,C",145
"CB,HIG,AFL",145
"CB,USB,MMC",145
"AEE,D,ED",145
"VNO,UDR,KIM",145
"VNO,PLD,KIM",145
"VNO,PSA,SPG",145
"NOC,MMM,MMC",145
"L,CINF,BRK.B",145
"PG,MMC,BRK.B",145
"TRV,MMC,WFC",145
"TRV,WFC,BRK.B",145
"TRV,CB,DVA",145
"MAA,UDR,REG",145
"MCO,MMM,MMC",145
"BBT,HBAN,STT",145
"BBT,HBAN,C",145
"BBT,HBAN,ZION",145
"BBT,PRU,JPM",145
"BBT,KEY,MET",145
"BBT,KEY,C",145
"BBT,KEY,ZION",145
"BBT,C,NTRS",145
"BBT,CB,WFC",145
"BBT,JPM,MS",145
"BBT,JPM,NTRS",145
"BBT,JPM,MTB",145
"BBT,AMP,NTRS",145
"BBT,COF,HBAN",145
"BBT,BK,C",145
"BBT,MTB,RF",145
"BBT,BAC,WFC",145
"BBT,USB,MS",145
"BBT,USB,MET",145
"PGR,CB,MMC",145
"PGR,CB,RE",145
"PNC,KEY,RF",144
"PNC,KEY,PBCT",144
"PNC,BBT,MS",144
"PNC,BBT,BRK.B",144
"PNC,JPM,MET",144
"PNC,AMP,MET",144
"PNC,AMP,PRU",144
"PNC,USB,RF",144
"PNC,USB,COF",144
"ESS,PLD,BXP",144
"ESS,VNO,MAA",144
"ESS,VNO,SPG",144
"ESS,PSA,UDR",144
"ESS,PSA,KIM",144
"ESS,PSA,AIV",144
"ESS,PSA,SPG",144
"AEP,EIX,PCG",144
"RJF,HBAN,NTRS",144
"RJF,PRU,STI",144
"RJF,BBT,MET",144
"RJF,BBT,PRU",144
"RJF,BBT,USB",144
"RJF,STI,MET",144
"RJF,JPM,C",144
"RJF,PNC,BK",144
"RJF,BK,LNC",144
"RJF,USB,PRU",144
"NEE,DUK,WEC",144
"NEE,DTE,ED",144
"NEE,SCG,AWK",144
"NEE,CMS,AWK",144
"NEE,AEP,ED",144
"NEE,AEE,PPL",144
"EFX,MMC,BRK.B",144
"PEG,AEP,PPL",144
"PEG,AEP,AEE",144
"PEG,AEE,WEC",144
"OMC,CB,CINF",144
"NI,AEE,WEC",144
"SRE,EIX,CMS",144
"SRE,AWK,DTE",144
"SRE,CMS,AWK",144
"SRE,LNT,EIX",144
"SRE,WEC,ED",144
"SRE,AEP,PPL",144
"GIS,K,CLX",144
"UTX,MMC,BRK.B",144
"FRT,MAA,REG",144
"KIM,WEC,REG",144
"ALL,CINF,BRK.B",144
"UNM,PRU,C",144
"UNM,PRU,NTRS",144
"UNM,GS,MS",144
"UNM,BBT,MET",144
"UNM,BBT,KEY",144
"UNM,MMC,WFC",144
"UNM,NTRS,MET",144
"UNM,AMP,PFG",144
"UNM,AMP,BK",144
"UNM,PNC,NTRS",144
"UNM,BK,MET",144
"UNM,BK,PRU",144
"UNM,BK,C",144
"UNM,AFL,MET",144
"UNM,RJF,STI",144
"UNM,RJF,PNC",144
"UNM,L,MET",144
"UNM,BAC,MET",144
"UNM,USB,HBAN",144
"UNM,LNC,STI",144
"TROW,HBAN,WFC",144
"TROW,GS,MS",144
"TROW,MMC,AJG",144
"TROW,MMC,BEN",144
"TROW,AJG,BRK.B",144
"TROW,C,WFC",144
"TROW,CB,AMP",144
"TROW,JPM,C",144
"TROW,AMP,MS",144
"TROW,AMP,GS",144
"TROW,MCO,BRK.B",144
"TROW,RJF,WFC",144
"TROW,RJF,NTRS",144
"TROW,RJF,BK",144
"TROW,UNM,MET",144
"TROW,UNM,BRK.B",144
"FISV,ADP,HRL",144
"FISV,CB,CINF",144
"FISV,CHD,ADP",144
"EQR,ARE,AIV",144
"XEL,NEE,AWK",144
"PDCO,CB,JNJ",144
"PDCO,TRV,CB",144
"KEY,MS,STI",144
"KEY,HBAN,ZION",144
"NLSN,TROW,BRK.B",144
"PLD,EQR,AIV",144
"PLD,ARE,KIM",144
"PNW,PEG,WEC",144
"PNW,DUK,CMS",144
"PNW,D,SO",144
"PNW,AWK,PPL",144
"PNW,SRE,NEE",144
"PNW,SRE,PPL",144
"DTE,KIM,WEC",144
"TMK,CINF,AJG",144
"TMK,CVS,MMC",144
"TMK,TSS,CINF",144
"TMK,TSS,MMC",144
"TMK,PGR,AFL",144
"TMK,PRU,MET",144
"TMK,ROP,MMC",144
"TMK,NLSN,MMC",144
"TMK,MMC,MET",144
"TMK,WFC,MET",144
"TMK,CB,ADP",144
"TMK,CB,L",144
"TMK,CB,USB",144
"TMK,CB,PBCT",144
"TMK,A,MMC",144
"TMK,AMP,PFG",144
"TMK,AMP,BK",144
"TMK,MCO,ADP",144
"TMK,MCO,AFL",144
"TMK,COF,WFC",144
"TMK,BK,STT",144
"TMK,TROW,NTRS",144
"TMK,TROW,BEN",144
"TMK,TROW,L",144
"TMK,NOC,MMC",144
"TMK,AFL,MMM",144
"TMK,RJF,MET",144
"TMK,RJF,PBCT",144
"TMK,L,WFC",144
"TMK,UNM,BK",144
"TMK,UNM,L",144
"TMK,MMM,ADP",144
"TMK,TRV,BRK.B",144
"TMK,TRV,RE",144
"TMK,USB,CINF",144
"TMK,USB,PBCT",144
"DLR,ESS,EQR",144
"DLR,ESS,AIV",144
"DLR,KIM,REG",144
"COF,HBAN,WFC",144
"COF,GS,WFC",144
"MKC,GIS,CPB",144
"MKC,GIS,CHD",144
"MKC,PEP,CHD",144
"PRU,STT,NTRS",144
"PRU,HBAN,MET",144
"PRU,KEY,HBAN",144
"PRU,STI,RF",144
"PRU,C,STI",144
"PRU,JPM,NTRS",144
"BAC,HBAN,STI",144
"BAC,PRU,MS",144
"BAC,PRU,STI",144
"BAC,GS,JPM",144
"BAC,STI,MET",144
"BAC,WFC,MET",144
"BAC,JPM,NTRS",144
"BAC,NTRS,WFC",144
"BAC,COF,JPM",144
"SLG,EXR,REG",144
"SLG,DRE,EQR",144
"SLG,VNO,GGP",144
"SLG,PSA,EQR",144
"PAYX,TRV,CINF",144
"FITB,PRU,NTRS",144
"FITB,KEY,C",144
"FITB,KEY,ZION",144
"FITB,BBT,COF",144
"FITB,BBT,BAC",144
"FITB,C,STI",144
"FITB,BK,WFC",144
"FITB,ZION,STI",144
"FITB,RJF,BBT",144
"FITB,USB,BK",144
"FITB,USB,MTB",144
"PPL,PCG,ED",144
"AWK,DTE,ED",144
"AWK,PPL,DTE",144
"AWK,KIM,REG",144
"ETR,SCG,CMS",144
"ETR,PNW,CMS",144
"ETR,PNW,WEC",144
"ETR,PPL,DTE",144
"ETR,AEE,D",144
"ETR,AEE,CMS",144
"ABT,MMM,MMC",144
"CINF,BRK.B,JNJ",144
"AVB,EXR,REG",144
"AVB,EXR,AIV",144
"AVB,DLR,AIV",144
"AVB,GGP,REG",144
"AVB,DRE,KIM",144
"GGP,FRT,KIM",144
"AIG,TMK,AMP",144
"AIG,AMP,MMC",144
"AIG,USB,WFC",144
"ES,EIX,PCG",144
"ES,PNW,SRE",144
"ES,PNW,PCG",144
"ES,PNW,SO",144
"ES,PPL,ED",144
"DHR,MMM,MMC",144
"SPG,BXP,AIV",144
"SPG,EQR,FRT",144
"SPG,KIM,AIV",144
"O,AVB,AIV",144
"O,SLG,KIM",144
"PSA,UDR,AIV",144
"EXR,EQR,AIV",144
"EXR,SPG,BXP",144
"NTRS,WFC,DFS",144
"LNC,KEY,STI",144
"LNC,WFC,STI",144
"LNC,JPM,MS",144
"LNC,JPM,WFC",144
"LNC,IVZ,PRU",144
"BK,PRU,STI",144
"BK,KEY,JPM",144
"BK,WFC,BRK.B",144
"BK,MA,NTRS",144
"BK,AFL,NTRS",144
"BK,LNC,WFC",144
"PFG,BK,NTRS",144
"MMC,CINF,JNJ",144
"MMC,BRK.B,HRL",144
"MMC,CLX,BRK.B",144
"SO,PCG,WEC",144
"USB,MS,NTRS",144
"USB,STT,WFC",144
"USB,HBAN,BRK.B",144
"USB,HBAN,RF",144
"USB,PFG,JPM",144
"USB,PRU,MS",144
"USB,KEY,RF",144
"USB,MMC,CINF",144
"USB,STI,BRK.B",144
"USB,JPM,PBCT",144
"USB,BK,MS",144
"USB,BK,STT",144
"USB,BK,COF",144
"USB,BK,BAC",144
"USB,AFL,WFC",144
"USB,MTB,WFC",144
"USB,BAC,HBAN",144
"HIG,COF,WFC",144
"AMP,CINF,BRK.B",144
"AMP,HBAN,WFC",144
"AMP,PFG,C",144
"AMP,MMC,NTRS",144
"AMP,STI,MET",144
"AMP,C,STI",144
"AMP,NTRS,MET",144
"AMP,COF,BRK.B",144
"AMP,COF,NTRS",144
"AMP,L,BRK.B",144
"AMP,HIG,NTRS",144
"DUK,DTE,ED",144
"EIX,SO,ED",144
"MMM,ADP,ACN",144
"MMM,WFC,BRK.B",144
"MMM,MMC,SNA",144
"MMM,MMC,ACN",144
"MMM,MMC,RE",144
"MMM,UPS,BRK.B",144
"SWK,MMM,BRK.B",144
"LNT,DUK,ED",144
"LNT,AWK,ED",144
"LNT,PCG,ED",144
"C,WFC,BRK.B",144
"D,EIX,PCG",144
"D,PPL,ED",144
"MS,STI,MET",144
"MS,WFC,MET",144
"MS,C,NTRS",144
"JPM,MS,NTRS",144
"JPM,MTB,STI",144
"JPM,MTB,WFC",144
"JPM,PBCT,WFC",144
"HBAN,STT,WFC",144
"HBAN,STI,CMA",144
"HBAN,WFC,DFS",144
"HBAN,C,WFC",144
"HBAN,JPM,MTB",144
"CB,CINF,FIS",144
"CB,CINF,XL",144
"CB,CINF,ACN",144
"CB,MMC,UPS",144
"CB,WFC,RE",144
"CB,AJG,BRK.B",144
"CB,AMP,MMC",144
"CB,KMB,BRK.B",144
"CB,NOC,MMC",144
"CB,ALL,BRK.B",144
"CB,ALL,WFC",144
"CB,ACN,BRK.B",144
"CB,CHD,RE",144
"CB,USB,CINF",144
"AEE,DUK,PPL",144
"AXP,MMC,DFS",144
"VNO,PLD,BXP",144
"VNO,GGP,REG",144
"VNO,ARE,KIM",144
"VNO,SPG,KIM",144
"IR,HON,ITW",144
"IR,MMM,ITW",144
"HCN,BXP,REG",144
"L,WFC,BRK.B",144
"ARE,KIM,AIV",144
"PG,KMB,PEP",144
"TRV,RHI,CINF",144
"TRV,CB,ADP",144
"TRV,MMM,JNJ",144
"TRV,MMM,RE",144
"TRV,CHD,MMC",144
"TRV,PEP,CINF",144
"MAA,KIM,AIV",144
"MAA,AIV,REG",144
"CL,PG,CHD",144
"CL,KMB,JNJ",144
"MCO,TRV,MMC",144
"BBT,HBAN,MET",144
"BBT,PRU,RF",144
"BBT,PRU,C",144
"BBT,GS,MS",144
"BBT,GS,WFC",144
"BBT,C,MET",144
"BBT,COF,STI",144
"BBT,COF,C",144
"BBT,COF,JPM",144
"BBT,BK,STT",144
"BBT,BK,PRU",144
"BBT,MTB,PBCT",144
"BBT,MMM,WFC",144
"BBT,BAC,JPM",144
"BBT,LNC,STI",144
"DRE,BXP,KIM",144
"DRE,EQR,BXP",144
"DRE,EQR,KIM",144
"DRE,KIM,AIV",144
"PGR,AFL,BRK.B",144
"PGR,TRV,AFL",144
"GOOGL,GOOG",227
"FOXA,FOX",222
"NWSA,NWS",213
"KIM,REG",209
"DTE,WEC",207
"AVB,ESS",206
"LNT,DTE",206
"XEL,DTE",205
"EQR,AIV",203
"LNT,AEE",203
"PNC,STI",202
"AVB,AIV",202
"SO,ED",202
"AEE,DTE",202
"EQR,UDR",201
"BK,NTRS",201
"SCG,AEE",200
"LNT,WEC",200
"AEE,WEC",200
"TRV,CINF",200
"ESS,UDR",199
"XEL,PPL",199
"PNW,LNT",199
"BAC,C",199
"GS,MS",198
"PNC,USB",198
"ESS,EQR",198
"ESS,AIV",198
"PNW,XEL",198
"TMK,MMC",198
"SLG,VNO",198
"AVB,EQR",198
"TRV,CB",198
"FRT,REG",197
"XEL,LNT",197
"XEL,AEP",197
"PNW,DTE",197
"PNW,AEP",197
"PRU,MET",197
"SCG,WEC",197
"AVB,UDR",197
"CMS,DTE",197
"PNC,WFC",196
"AEP,DTE",196
"XEL,AEE",196
"SLG,BXP",196
"SLG,REG",196
"SCG,DTE",196
"USB,JPM",196
"UDR,AIV",196
"PNW,WEC",195
"MMC,BRK.B",195
"CB,CINF",195
"BBT,STI",195
"BBT,WFC",195
"ESS,BXP",194
"AEP,WEC",194
"AEP,AEE",194
"DISCK,DISCA",194
"WEC,ED",194
"FRT,BXP",194
"XEL,CMS",194
"PNW,SCG",194
"PNW,CMS",194
"SLG,ESS",194
"SLG,KIM",194
"BXP,REG",194
"AON,MMC",194
"FITB,BBT",194
"USB,WFC",194
"AMP,WFC",194
"JPM,WFC",194
"JPM,C",194
"XEL,SCG",193
"PNW,AEE",193
"FITB,HBAN",193
"FITB,KEY",193
"SCG,CMS",193
"WFC,STI",193
"LNC,PRU",193
"EIX,DTE",193
"LNT,PPL",193
"LNT,CMS",193
"D,DTE",193
"HBAN,STI",193
"BBT,HBAN",193
"BBT,KEY",193
"BBT,USB",193
"PNC,HBAN",192
"GIS,K",192
"FISV,ADP",192
"XEL,WEC",192
"KEY,STI",192
"AVB,REG",192
"HIG,CINF",192
"DUK,SO",192
"NEE,SCG",191
"TROW,BRK.B",191
"TROW,BEN",191
"PPL,WEC",191
"AVB,BXP",191
"AVB,KIM",191
"MMC,CINF",191
"USB,STI",191
"LNT,SCG",191
"LNT,AEP",191
"VNO,REG",191
"PEP,KO",190
"BXP,KIM",190
"AVB,FRT",190
"AVB,SLG",190
"ES,XEL",190
"MMM,MMC",190
"ESS,MAA",189
"ESS,KIM",189
"AEP,PPL",189
"AEP,CMS",189
"WM,RSG",189
"SRE,D",189
"SRE,LNT",189
"UNM,MET",189
"UNM,WFC",189
"TROW,BLK",189
"KEY,HBAN",189
"TMK,AFL",189
"AFL,CINF",189
"AVB,MAA",189
"ES,WEC",189
"ES,AEE",189
"WFC,DFS",189
"BK,WFC",189
"LNT,D",189
"VNO,BXP",189
"HCN,VTR",189
"ESS,REG",188
"NEE,LNT",188
"CHD,CLX",188
"SRE,SCG",188
"FRT,KIM",188
"TROW,AMP",188
"EQR,REG",188
"PPL,DTE",188
"SCG,AEP",188
"ES,DTE",188
"PSA,SPG",188
"NTRS,WFC",188
"USB,HBAN",188
"USB,NTRS",188
"HIG,WFC",188
"CMS,WEC",188
"AMP,JPM",188
"ZION,CMA",188
"CB,MMC",188
"AXP,DFS",188
"GS,JPM",187
"V,MA",187
"KIM,AIV",187
"FISV,TSS",187
"PNW,PPL",187
"SLG,EQR",187
"FITB,RF",187
"FITB,STI",187
"AWK,WEC",187
"CINF,RE",187
"ES,SCG",187
"ES,LNT",187
"ES,AEP",187
"BK,STT",187
"SO,WEC",187
"USB,C",187
"CMS,PCG",187
"EIX,WEC",187
"JPM,STI",187
"CB,RE",187
"AEE,CMS",187
"TRV,MMC",187
"TRV,RE",187
"CL,KMB",187
"PNC,BBT",186
"PNC,PBCT",186
"RJF,MET",186
"SRE,DTE",186
"SRE,NEE",186
"SRE,CMS",186
"EQR,BXP",186
"PNW,ED",186
"TMK,CINF",186
"TMK,CB",186
"MKC,CPB",186
"AFL,BRK.B",186
"SCG,PCG",186
"ES,PNW",186
"ES,CMS",186
"SPG,BXP",186
"STT,NTRS",186
"ADP,CINF",186
"USB,BRK.B",186
"C,WFC",186
"D,CMS",186
"MAA,AIV",186
"PM,MO",186
"DRE,VNO",186
"ESS,FRT",185
"NEE,DTE",185
"NEE,CMS",185
"NEE,WEC",185
"LOW,HD",185
"TROW,WFC",185
"XEL,SO",185
"KEY,CMA",185
"TMK,UNM",185
"BAC,JPM",185
"CINF,BRK.B",185
"SPG,FRT",185
"WFC,BRK.B",185
"BK,JPM",185
"USB,BK",185
"KMB,CHD",185
"AMP,PFG",185
"AMP,NTRS",185
"MMM,ITW",185
"C,MET",185
"HBAN,WFC",185
"HBAN,NTRS",185
"CB,BRK.B",185
"AEE,D",185
"AEE,PPL",185
"UDR,REG",185
"BBT,RF",185
"BBT,MTB",185
"PNC,KEY",184
"AEP,SO",184
"RJF,MS",184
"RJF,PRU",184
"RJF,NTRS",184
"RJF,BK",184
"FRT,UDR",184
"BRK.B,JNJ",184
"XEL,NEE",184
"KEY,RF",184
"NLSN,BRK.B",184
"TMK,WFC",184
"COF,WFC",184
"BAC,KEY",184
"FITB,USB",184
"SCG,PPL",184
"AIG,MMC",184
"BK,C",184
"MMC,AJG",184
"CMS,PPL",184
"CMS,ED",184
"AMP,C",184
"HBAN,MTB",184
"CB,AFL",184
"AEE,PCG",184
"TRV,HIG",184
"CL,CHD",184
"PGR,CINF",184
"GS,C",183
"PNC,NTRS",183
"ESS,VNO",183
"AEP,D",183
"AEP,ED",183
"SRE,WEC",183
"UNM,STI",183
"UNM,AMP",183
"TROW,MMC",183
"EQR,FRT",183
"EQR,KIM",183
"XEL,DUK",183
"XEL,SRE",183
"KEY,NTRS",183
"PNW,EIX",183
"TMK,FISV",183
"MKC,GIS",183
"PRU,MS",183
"PRU,WFC",183
"SLG,UDR",183
"SLG,ARE",183
"PPL,ED",183
"SCG,D",183
"STI,RF",183
"ES,EIX",183
"PSA,BXP",183
"HON,ITW",183
"AME,MMM",183
"LNC,MET",183
"USB,PRU",183
"USB,KEY",183
"AMP,MET",183
"DUK,DTE",183
"MMM,CINF",183
"MMM,BRK.B",183
"SWK,SNA",183
"SWK,MMM",183
"JPM,MS",183
