"PCG,SYY",156
"ANSS,BRK.B",156
"AJG,LH",156
"AJG,CTAS",156
"AJG,ANSS",156
"CSCO,AJG",156
"HON,XYL",156
"HON,COL",156
"PFE,JNJ",156
"BK,GS",156
"BK,L",156
"BK,BRK.B",156
"MNST,PEP",156
"ORCL,CINF",156
"USB,COF",156
"USB,HON",156
"ITW,APD",156
"HSIC,LH",156
"RSG,CMCSA",156
"ALGN,ISRG",156
"ADI,ORCL",156
"ROP,ORCL",156
"ROP,ADP",156
"ROP,CMCSA",156
"AMP,MET",156
"UPS,ANSS",156
"VTR,UDR",156
"VTR,KIM",156
"VTR,REG",156
"CPB,CHD",156
"MA,GOOG",156
"MA,CDNS",156
"SJM,CLX",156
"SWK,ECL",156
"SWK,CDNS",156
"SWK,APH",156
"AMT,PEP",156
"BLK,STT",156
"CA,ITW",156
"VAR,DGX",156
"VAR,TEL",156
"ECL,PPG",156
"ECL,MMM",156
"CB,AJG",156
"CB,CTAS",156
"CB,ANSS",156
"IT,ECL",156
"IT,HON",156
"MTB,WFC",156
"MTB,DFS",156
"C,CFG",156
"LLL,RSG",156
"LLL,BRK.B",156
"XLNX,MCHP",156
"HBAN,CFG",156
"PH,ITW",156
"CL,RTN",156
"CL,ITW",156
"AXP,BRK.B",156
"MCO,DFS",156
"CAG,RSG",156
"BBT,MET",156
"PM,JNJ",156
"SCHW,MET",156
"ALLE,CINF",156
"ALLE,CMCSA",156
"IBM,GOOG",156
"IBM,CMCSA",156
"RJF,BAC",156
"PKI,MTD",156
"PX,MA",156
"PX,MHK",156
"PX,AME",156
"LLY,MRK",156
"INTC,HON",156
"T,UPS",156
"T,CLX",156
"OMC,CDNS",156
"OMC,BRK.B",156
"SNPS,CTXS",156
"SNPS,EFX",156
"CHD,MO",156
"CHD,CAG",156
"BSX,ZBH",156
"GIS,MDLZ",156
"GIS,HRL",156
"UTX,L",156
"UTX,UPS",156
"UTX,LLL",156
"DE,DIS",156
"GPC,TEL",156
"GPC,WM",156
"GPC,CB",156
"GPC,PH",156
"GPC,CL",156
"MAS,PPG",155
"WU,MA",155
"TROW,STT",155
"TROW,TXT",155
"FISV,STZ",155
"ALL,VRSK",155
"ALL,ADP",155
"PEP,MMC",155
"PEP,EL",155
"TMK,UPS",155
"TMK,MTB",155
"PHM,DHI",155
"MDT,BAX",155
"INTU,OMC",155
"INTU,CMCSA",155
"IPG,ACN",155
"PAYX,MA",155
"PAYX,GPC",155
"PAYX,ROP",155
"PAYX,APH",155
"PAYX,FIS",155
"AON,TMK",155
"AON,CINF",155
"AON,ADP",155
"AON,MMM",155
"COF,CFG",155
"SYF,COF",155
"TJX,MMC",155
"WAT,PPG",155
"LMT,BRK.B",155
"SYK,ZBH",155
"AOS,PPG",155
"BAC,CFG",155
"NSC,UNP",155
"IVZ,MS",155
"AIG,AJG",155
"AIG,STI",155
"AIG,CINF",155
"AIG,PFG",155
"DHR,CINF",155
"DHR,TMO",155
"CTAS,SYY",155
"AFL,V",155
"FBHS,MAS",155
"COL,GD",155
"AJG,RE",155
"CSCO,ADP",155
"PPG,BRK.B",155
"PSA,FRT",155
"HON,LEG",155
"HON,MSI",155
"HON,KO",155
"EXR,FRT",155
"AME,ECL",155
"STI,MET",155
"LNC,BAC",155
"LNC,JPM",155
"BK,BLK",155
"MSFT,GOOG",155
"MSFT,CDNS",155
"ORCL,AJG",155
"ORCL,ACN",155
"ORCL,CMCSA",155
"USB,AFL",155
"ITW,DFS",155
"ROK,XYL",155
"KMB,LMT",155
"LEG,AJG",155
"TXN,V",155
"TXN,ANSS",155
"RSG,HRL",155
"RSG,REG",155
"ALGN,DGX",155
"ADI,ANSS",155
"CDNS,AJG",155
"ROP,UPS",155
"ROP,ITW",155
"ROP,MMC",155
"AMP,LNC",155
"VTR,ARE",155
"CPB,RSG",155
"MA,NTRS",155
"MA,AJG",155
"MA,CMCSA",155
"SJM,MO",155
"SJM,PCG",155
"ADP,ORCL",155
"ADP,BRK.B",155
"HSY,PCG",155
"TXT,L",155
"BLK,BEN",155
"BLK,DFS",155
"BLL,AJG",155
"MCD,KMB",155
"MMM,JNJ",155
"VAR,ALL",155
"VAR,PKI",155
"VAR,ROP",155
"VAR,MMC",155
"ECL,SNA",155
"ECL,HRS",155
"IP,PKG",155
"VNO,FRT",155
"IT,CB",155
"IT,L",155
"IT,VAR",155
"MTB,STT",155
"GD,BRK.B",155
"GE,ADP",155
"XLNX,V",155
"XLNX,MSI",155
"MS,MET",155
"PG,ECL",155
"TRV,CHD",155
"ZION,MTB",155
"JPM,MA",155
"JPM,AIZ",155
"JPM,RF",155
"CL,CPB",155
"CL,ROP",155
"CL,ADP",155
"MCO,MHK",155
"CAG,KO",155
"VZ,KO",155
"PM,PCG",155
"SCHW,C",155
"SCHW,PFG",155
"SCHW,AMP",155
"DRE,ARE",155
"L,MET",155
"L,ITW",155
"VRSK,SNA",155
"VRSK,APH",155
"VRSK,CMCSA",155
"VRSK,KO",155
"ALLE,L",155
"PGR,UPS",155
"IBM,LEG",155
"ARE,KIM",155
"GOOGL,ADP",155
"GOOGL,FB",155
"PNC,RF",155
"ADBE,DGX",155
"CTSH,MA",155
"EFX,CDNS",155
"EFX,ADP",155
"PX,IR",155
"INTC,MCO",155
"DOV,ITW",155
"OMC,PNC",155
"OMC,UPS",155
"OMC,ROP",155
"WM,PM",155
"WM,PG",155
"WM,CMCSA",155
"KHC,SYY",155
"SNPS,AVY",155
"SNPS,CA",155
"CHD,KO",155
"UNH,AET",155
"TSN,CPB",155
"GIS,REG",155
"UTX,PX",155
"UTX,ROK",155
"GPC,TRV",155
"GPC,UTX",155
"GPC,CDNS",155
"GPC,ROP",155
"GPC,OMC",155
"GPC,ADP",155
"GPC,ANSS",155
"DIS,CMCSA",154
"EMR,FAST",154
"UNM,MTB",154
"WU,AFL",154
"WU,BRK.B",154
"TROW,MET",154
"TROW,HON",154
"FISV,TEL",154
"FISV,CINF",154
"FISV,LLL",154
"PEP,GD",154
"PEP,LLL",154
"NLSN,ALL",154
"TMK,EMN",154
"EQR,MAC",154
"MKC,LLL",154
"MKC,BF.B",154
"SYY,KO",154
"MDT,ISRG",154
"MDT,A",154
"MDT,JNJ",154
"MDT,ZBH",154
"INTU,UPS",154
"INTU,ADBE",154
"SLG,MAC",154
"REG,KO",154
"IPG,MA",154
"PAYX,CTXS",154
"PAYX,CB",154
"PAYX,BRK.B",154
"AON,UPS",154
"AON,ITW",154
"COF,STI",154
"WAT,MA",154
"LMT,MO",154
"SYK,UPS",154
"SYK,HSIC",154
"SYK,CINF",154
"SYK,TMO",154
"FIS,BRK.B",154
"AVB,DRE",154
"IVZ,C",154
"IVZ,COF",154
"AIG,BLK",154
"AIG,V",154
"AIG,XL",154
"O,HCN",154
"O,PSA",154
"O,REG",154
"DHR,SYK",154
"DHR,HON",154
"CTAS,KO",154
"AFL,LH",154
"AFL,FIS",154
"DPS,SYY",154
"DPS,PCG",154
"COL,CINF",154
"PCG,KO",154
"ANSS,MCHP",154
"AJG,ACN",154
"CSCO,DIS",154
"CSCO,ANSS",154
"BXP,AIV",154
"HON,DIS",154
"HON,CMCSA",154
"HON,JPM",154
"AME,SNA",154
"AME,PPG",154
"STI,CMA",154
"BK,DFS",154
"MSI,AJG",154
"USB,LNC",154
"USB,MS",154
"USB,IVZ",154
"ITW,HRS",154
"ITW,PPG",154
"ITW,MSI",154
"HIG,BRK.B",154
"KMB,ALL",154
"KMB,DPS",154
"LEG,ORCL",154
"TXN,LRCX",154
"TXN,MA",154
"RSG,LEG",154
"ALGN,LH",154
"CDNS,LEG",154
"CDNS,ANSS",154
"ROP,GD",154
"NTRS,WFC",154
"NTRS,BRK.B",154
"AMP,MS",154
"AMP,AXP",154
"UPS,SNA",154
"UPS,GOOG",154
"UPS,CMCSA",154
"UPS,FIS",154
"CPB,CAG",154
"CPB,CINF",154
"MMC,RE",154
"MMC,UPS",154
"MMC,CMCSA",154
"MA,LEG",154
"SJM,CINF",154
"ADP,SNA",154
"SWK,HON",154
"TXT,BRK.B",154
"TEL,UPS",154
"TEL,PPG",154
"BLK,MET",154
"MCD,CLX",154
"VAR,GE",154
"VAR,APH",154
"VAR,XRAY",154
"ECL,MA",154
"ECL,MSI",154
"CB,LEG",154
"CB,LLL",154
"MO,PCG",154
"IR,XYL",154
"IT,AFL",154
"IT,BRK.B",154
"LLL,AJG",154
"HCP,PLD",154
"GD,ITW",154
"MTD,HSIC",154
"MTD,APH",154
"MTD,ITW",154
"GE,UPS",154
"GE,DFS",154
"PG,RSG",154
"PG,LMT",154
"TRV,HIG",154
"HBAN,PBCT",154
"PH,TXT",154
"PH,MMM",154
"PH,IR",154
"CL,AFL",154
"CL,PCG",154
"CL,ALLE",154
"CL,UPS",154
"CL,MNST",154
"MCO,V",154
"BBT,BLK",154
"BBT,IVZ",154
"BBT,BRK.B",154
"PM,NOC",154
"PM,VZ",154
"SCHW,BAC",154
"DRE,MAC",154
"L,PPG",154
"L,ZBH",154
"VRSK,MMM",154
"VRSK,DFS",154
"VRSK,ADI",154
"ALLE,SNA",154
"ALLE,ITW",154
"PGR,AFL",154
"PGR,CTAS",154
"PGR,ORCL",154
"IBM,RSG",154
"IBM,VRSK",154
"ADBE,BRK.B",154
"ESS,MAA",154
"RJF,BBT",154
"EFX,MA",154
"EFX,BDX",154
"EFX,CTAS",154
"EFX,SPGI",154
"PKI,APD",154
"BF.B,KMB",154
"PX,BRK.B",154
"PX,EXPD",154
"FOXA,PPG",154
"INTC,ACN",154
"INTC,PX",154
"INTC,SWK",154
"SHW,PPG",154
"ESRX,PFE",154
"COST,SJM",154
"OMC,ADP",154
"KHC,PG",154
"EMN,PNC",154
"V,AJG",154
"V,LH",154
"V,BRK.B",154
"V,ADI",154
"SNPS,AFL",154
"SNPS,LH",154
"SNPS,WM",154
"SNPS,CMCSA",154
"SNPS,ITW",154
"CHD,PCG",154
"TSN,KHC",154
"UTX,LEG",154
"UTX,CINF",154
"AMGN,MRK",154
"GPC,SNA",154
"GPC,MSI",154
"GPC,MMC",154
"GPC,IR",154
"EMR,ROK",153
"DG,DLTR",153
"TSS,ALLE",153
"TSS,ADP",153
"UNM,SCHW",153
"UNM,BK",153
"WU,APH",153
"WU,JPM",153
"TROW,BRK.B",153
"TROW,UNM",153
"FISV,TSS",153
"FISV,WM",153
"FISV,PG",153
"FISV,ADBE",153
"FISV,CMCSA",153
"FISV,AZO",153
"ALL,RSG",153
"ALL,CMCSA",153
"PDCO,CTAS",153
"PEP,T",153
"PEP,STZ",153
"PEP,EXPD",153
"TMK,BLK",153
"TMK,FLIR",153
"TMK,COL",153
"EQR,PEP",153
"MDT,BRK.B",153
"MDT,HSIC",153
"MHK,ORCL",153
"TMO,MDT",153
"TMO,HSIC",153
"TMO,VAR",153
"PLD,REG",153
"INTU,PNC",153
"INTU,IT",153
"INTU,TMK",153
"INTU,INTC",153
"PAYX,ACN",153
"PAYX,ANSS",153
"PAYX,CA",153
"AON,AFL",153
"AON,GE",153
"AON,PH",153
"AON,PX",153
"AON,EXPD",153
"FITB,COF",153
"LMT,SYY",153
"SYK,DGX",153
"AOS,TROW",153
"AVB,GGP",153
"IVZ,BLK",153
"IVZ,MET",153
"AIG,GE",153
"AIG,TRV",153
"AIG,PGR",153
"AIG,INTC",153
"AIG,MCO",153
"AIG,AMP",153
"DHR,RSG",153
"DHR,MDT",153
"DHR,AJG",153
"DHR,MRK",153
"DHR,LLL",153
"DHR,ITW",153
"WLTW,CINF",153
"AFL,HRS",153
"BDX,ZBH",153
"COL,AFL",153
"COL,JPM",153
"SPG,AIV",153
"AJG,GOOG",153
"HON,MMC",153
"HON,WAT",153
"DGX,BDX",153
"ISRG,DGX",153
"EXR,REG",153
"CINF,BDX",153
"CINF,FIS",153
"BK,AFL",153
"BK,IVZ",153
"PFG,BK",153
"MSFT,IPG",153
"USB,AIZ",153
"USB,PFG",153
"HIG,JPM",153
"KMB,NOC",153
"KMB,T",153
"HSIC,CTAS",153
"HSIC,CINF",153
"SNA,CTAS",153
"BAX,DGX",153
"LEG,APH",153
"TXN,KLAC",153
"TXN,MSFT",153
"ALGN,CDNS",153
"CDNS,BDX",153
"NTRS,RF",153
"AMP,BAC",153
"AMP,CFG",153
"UPS,CHRW",153
"CTXS,MA",153
"CPB,HSY",153
"MMC,FIS",153
"MA,UPS",153
"ADP,RSG",153
"ADP,HSIC",153
"SWK,ORCL",153
"SWK,DFS",153
"SWK,CSCO",153
"AMT,GD",153
"CVS,NOC",153
"TXT,JPM",153
"TXT,ROK",153
"CCI,KIM",153
"TEL,GE",153
"TEL,JPM",153
"TEL,ANSS",153
"TEL,CSCO",153
"ETFC,MS",153
"MCD,LMT",153
"MMM,CMCSA",153
"VAR,BDX",153
"VAR,COO",153
"VAR,MSI",153
"ECL,AJG",153
"ECL,ANSS",153
"ECL,MMC",153
"IP,ITW",153
"CB,GD",153
"CB,MRK",153
"CB,PPG",153
"CB,CMCSA",153
"CB,HON",153
"IR,DFS",153
"PBCT,ORCL",153
"IT,ALLE",153
"IT,UPS",153
"IT,ROP",153
"IT,MSI",153
"MTB,CMA",153
"LLL,CINF",153
"LLL,CLX",153
"GD,RSG",153
"GD,CMCSA",153
"GE,MA",153
"XLNX,MA",153
"XLNX,ALLE",153
"XLNX,CSCO",153
"PG,MMC",153
"TRV,HSIC",153
"TRV,MMM",153
"JPM,ZION",153
"PH,FAST",153
"PH,DFS",153
"CL,CAG",153
"CL,MMC",153
"MCO,MA",153
"MCO,USB",153
"MCO,ORCL",153
"GLW,MSI",153
"GLW,ADI",153
"VZ,PEP",153
"BBT,LNC",153
"SCHW,MS",153
"SCHW,JPM",153
"DRE,REG",153
"DRE,AIV",153
"L,DGX",153
"L,STI",153
"ALLE,RSG",153
"ALLE,GE",153
"ALLE,ANSS",153
"PGR,GE",153
"PGR,CMCSA",153
"PGR,CL",153
"PGR,HON",153
"IBM,GE",153
"IBM,BRK.B",153
"PCAR,CMI",153
"PNC,AFL",153
"PNC,ECL",153
"PNC,PFG",153
"PNC,ZION",153
"ADBE,ALLE",153
"RJF,JPM",153
"EFX,AFL",153
"EFX,FIS",153
"PX,FIS",153
"PX,SWK",153
"AMZN,GOOGL",153
"SEE,PPG",153
"INTC,IBM",153
"LOW,BRK.B",153
"IRM,DRE",153
"T,KO",153
"OMC,AFL",153
"OMC,AJG",153
"OMC,ACN",153
"OMC,ALL",153
"OMC,ALLE",153
"OMC,APH",153
"OMC,MMM",153
"GS,HBAN",153
"GS,DFS",153
"RTN,CINF",153
"WM,SJM",153
"WM,TRV",153
"KHC,DPS",153
"EMN,CAT",153
"V,ORCL",153
"SNPS,SNA",153
"SNPS,HRS",153
"SNPS,ADBE",153
"SNPS,VAR",153
"SNPS,ADI",153
"TSN,CL",153
"GIS,CTAS",153
"UTX,GD",153
"UTX,PGR",153
"UTX,FIS",153
"UTX,CL",153
"GPC,AJG",153
"GPC,V",153
"GPC,KO",153
"GPC,COL",153
"EXPD,JBHT",152
"UNM,BAC",152
"UNM,IVZ",152
"UNM,JPM",152
"WU,SNPS",152
"TROW,PFG",152
"TROW,LUK",152
"TROW,APD",152
"FISV,DGX",152
"FISV,HRS",152
"FISV,CDNS",152
"FISV,IPG",152
"FISV,EFX",152
"FISV,HD",152
"ALL,JNJ",152
"PEP,VRSK",152
"PEP,HSY",152
"PEP,UPS",152
"PEP,CMCSA",152
"PEP,JNJ",152
"TMK,PH",152
"TMK,MCO",152
"HD,GOOGL",152
"HD,MMM",152
"FFIV,CSCO",152
"MKC,COST",152
"MKC,TRV",152
"MKC,FRT",152
"TMO,SWK",152
"PLD,AIV",152
"INTU,AFL",152
"INTU,FISV",152
"INTU,CDNS",152
"IPG,BRK.B",152
"ETN,FAST",152
"PAYX,TRV",152
"PAYX,LEG",152
"PAYX,OMC",152
"AON,SNA",152
"AON,TEL",152
"AON,EMN",152
"AON,ECL",152
"AON,LEG",152
"AON,FIS",152
"BRK.B,XYL",152
"COF,KEY",152
"FITB,GS",152
"WAT,MSI",152
"WAT,ITW",152
"WAT,ZBH",152
"IDXX,IPG",152
"IDXX,MTD",152
"SYK,MA",152
"SYK,LLL",152
"SYK,CL",152
"APH,ZBH",152
"AOS,L",152
"BAC,PBCT",152
"AIG,TEL",152
"AIG,CB",152
"AIG,ORCL",152
"AIG,COF",152
"O,UDR",152
"O,KIM",152
"DHR,LEG",152
"DHR,CDNS",152
"DHR,OMC",152
"DHR,JNJ",152
"DHR,SWK",152
"CTAS,HRS",152
"WLTW,AON",152
"AFL,PPG",152
"AFL,IBM",152
"AMAT,MCHP",152
"BDX,CTAS",152
"COL,XYL",152
"GGP,MAC",152
"XRAY,AJG",152
"XRAY,IDXX",152
"SPG,SYY",152
"SPG,EQR",152
"ANSS,DFS",152
"COO,ZBH",152
"AJG,HRS",152
"AJG,AIZ",152
"CSCO,VRSK",152
"CSCO,CTAS",152
"CSCO,ACN",152
"CSCO,APH",152
"CSCO,ADI",152
"CSCO,HOLX",152
"PPG,AJG",152
"PSA,REG",152
"HON,ACN",152
"HON,APH",152
"HON,ANSS",152
"AME,APD",152
"AME,ADI",152
"KLAC,BRK.B",152
"MSFT,GOOGL",152
"MSFT,VRSK",152
"MSFT,CSCO",152
"ORCL,APH",152
"ORCL,DFS",152
"USB,CME",152
"USB,ACN",152
"USB,UPS",152
"USB,ADP",152
"HIG,XL",152
"HIG,CINF",152
"KMB,HSY",152
"LEG,CINF",152
"TXN,CTAS",152
"RSG,HSIC",152
"RSG,APH",152
"ADI,AJG",152
"ADI,CTAS",152
"ROP,L",152
"AMP,C",152
"AMP,AMG",152
"UPS,ORCL",152
"CTXS,ADP",152
"CPB,PCG",152
"MA,APH",152
"MA,DFS",152
"MA,SPGI",152
"ADP,LH",152
"ADP,LEG",152
"SWK,PPG",152
"AMT,CTAS",152
"CVS,LMT",152
"CVS,SHW",152
"HSY,RSG",152
"CCI,SJM",152
"TEL,BRK.B",152
"TEL,FDX",152
"BLK,NTRS",152
"ETFC,AMP",152
"CA,ORCL",152
"MCD,MO",152
"MCD,SJM",152
"MCD,AMT",152
"MMM,XYL",152
"ECL,ORCL",152
"CB,HIG",152
"CB,ADP",152
"A,APD",152
"IR,PPG",152
"IR,ROK",152
"PBCT,WFC",152
"MTB,MET",152
"C,STT",152
"MTD,BDX",152
"MTD,ZBH",152
"GE,CINF",152
"PG,GD",152
"PG,CTAS",152
"PG,SJM",152
"PG,CPB",152
"PG,T",152
"TRV,AFL",152
"TRV,KMB",152
"JPM,ECL",152
"HBAN,CMA",152
"CL,BDX",152
"CL,CB",152
"CL,CCI",152
"CL,AMT",152
"MCO,L",152
"MCO,BK",152
"GLW,PPG",152
"CAH,DGX",152
"K,PCG",152
"PM,TAP",152
"UDR,REG",152
"DRE,SHW",152
"L,AJG",152
"L,FDX",152
"VRSK,RSG",152
"VRSK,AJG",152
"VRSK,UPS",152
"VRSK,GLW",152
"VRSK,ITW",152
"ALLE,HRS",152
"ALLE,ECL",152
"ALLE,PPG",152
"ALLE,EL",152
"IBM,GLW",152
"PCAR,ROK",152
"PNC,VRSK",152
"PNC,ETFC",152
"PNC,LNC",152
"ADBE,MA",152
"ESS,SPG",152
"ESS,DRE",152
"RJF,PRU",152
"RJF,USB",152
"RJF,MET",152
"EFX,GOOG",152
"EFX,ALLE",152
"EFX,CINF",152
"EFX,ADBE",152
"BF.B,HSIC",152
"BF.B,CLX",152
"VRSN,ANSS",152
"PX,AFL",152
"PX,MCO",152
"PX,APH",152
"PX,TXN",152
"PX,MSI",152
"PX,CA",152
"PX,ROK",152
"SEE,AVY",152
"INTC,MA",152
"INTC,XLNX",152
"INTC,BRK.B",152
"INTC,ADP",152
"LOW,TRV",152
"LOW,TJX",152
"ESRX,BRK.B",152
"COST,PEP",152
"T,JNJ",152
"OMC,FIS",152
"OMC,CSCO",152
"RTN,GD",152
"RTN,RSG",152
"RTN,SYY",152
"WM,GOOGL",152
"WM,BRK.B",152
"KHC,SJM",152
"KHC,CPB",152
"KHC,KMB",152
"EMN,JPM",152
"EMN,HON",152
"SNPS,CB",152
"SNPS,IPG",152
"SNPS,AME",152
"CHD,SYY",152
"UNH,ALL",152
"UTX,COL",152
"ABC,PFE",152
"GPC,DIS",152
"GPC,LKQ",152
"GPC,GLW",152
"GPC,EXPD",152
"GPC,LLL",152
"GPC,BF.B",152
"GPC,IBM",152
"DIS,UPS",151
"DIS,PPG",151
"EMR,BRK.B",151
"EMR,MMM",151
"EXPD,BRK.B",151
"UNM,AFL",151
"UNM,C",151
"XYL,DFS",151
"WU,VAR",151
"TROW,ALLE",151
"FISV,MO",151
"FISV,GOOG",151
"FISV,APH",151
"FISV,KLAC",151
"FISV,CSCO",151
"ALL,BLL",151
"ALL,ANSS",151
"PDCO,TRV",151
"ICE,BRK.B",151
"ICE,CINF",151
"PEP,WMT",151
"PEP,MMM",151
"TMK,DIS",151
"TMK,CTAS",151
"TMK,STI",151
"TMK,GPC",151
"TMK,RHI",151
"PCLN,GOOG",151
"BMY,MRK",151
"MDT,UNH",151
"MHK,LEG",151
"TMO,ORCL",151
"TMO,ESRX",151
"INTU,LEG",151
"INTU,CINF",151
"INTU,CSCO",151
"IPG,AJG",151
"ETN,AJG",151
"ETN,TEL",151
"ETN,DFS",151
"ETN,MMC",151
"PAYX,TJX",151
"PAYX,SNPS",151
"PAYX,T",151
"PAYX,MMC",151
"AON,USB",151
"AON,GPC",151
"AON,DRI",151
"AON,HON",151
"AON,IBM",151
"AIV,REG",151
"COF,AXP",151
"WAT,LH",151
"PRU,BLK",151
"ABT,DGX",151
"SYK,APH",151
"SYK,ADP",151
"SYK,VAR",151
"SYK,HON",151
"SYK,CSCO",151
"AOS,TMK",151
"AOS,ITW",151
"HRS,APH",151
"AVB,KIM",151
"IVZ,JPM",151
"AIG,WFC",151
"AIG,RJF",151
"AIG,ROP",151
"AIG,PX",151
"AIG,PPG",151
"AIG,GLW",151
"AIG,ITW",151
"O,EXR",151
"DHR,GD",151
"DHR,AON",151
"DHR,CB",151
"DHR,PG",151
"DHR,IPG",151
"DHR,MMC",151
"AFL,ORCL",151
"AFL,APD",151
"AFL,LLL",151
"AFL,CAH",151
"BDX,HRS",151
"DPS,CINF",151
"COL,VRSK",151
"COL,ALLE",151
"GGP,PLD",151
"LH,BDX",151
"XRAY,A",151
"ANSS,FIS",151
"HOLX,MTD",151
"COO,MTD",151
"CLX,RE",151
"CLX,TAP",151
"CLX,REG",151
"CSCO,AFL",151
"CSCO,ECL",151
"CSCO,CMCSA",151
"PPG,ACN",151
"PPG,APD",151
"HON,NTRS",151
"HON,CTAS",151
"HON,MHK",151
"HON,PEP",151
"HON,HD",151
"CINF,XL",151
"CINF,ANSS",151
"CINF,DFS",151
"AME,AJG",151
"AME,HON",151
"BK,MS",151
"PFG,GS",151
"PFG,L",151
"MSI,AIZ",151
"USB,ALLE",151
"USB,ORCL",151
"USB,BEN",151
"HIG,NTRS",151
"HIG,USB",151
"KMB,MMC",151
"HSIC,DGX",151
"HSIC,GOOG",151
"HSIC,ZBH",151
"LEG,MSI",151
"TXN,GE",151
"RSG,KO",151
"MMC,KO",151
"HCA,UHS",151
"MA,CTAS",151
"MA,ORCL",151
"MA,PPG",151
"SJM,CHD",151
"ADP,AIZ",151
"ADP,SPGI",151
"SWK,BRK.B",151
"SWK,CINF",151
"SWK,GLW",151
"SWK,MMM",151
"AMT,GOOGL",151
"AMT,VRSK",151
"CVS,CMCSA",151
"HSY,RE",151
"TXT,COL",151
"CCI,CINF",151
"CCI,HON",151
"GILD,MRK",151
"TEL,LEG",151
"TEL,DFS",151
"BLK,STI",151
"BLL,PPG",151
"AVGO,ADI",151
"MCD,SYY",151
"MMM,ADP",151
"VAR,AFL",151
"VAR,CTAS",151
"VAR,L",151
"VAR,ZBH",151
"VAR,SWK",151
"ECL,ACN",151
"A,PPG",151
"VNO,VTR",151
"MO,RSG",151
"IR,HON",151
"IT,AJG",151
"IT,HRS",151
"IT,KLAC",151
"IT,LLL",151
"C,BLK",151
"HCN,SPG",151
"HCN,BXP",151
"GD,SYY",151
"GD,UPS",151
"GD,MSI",151
"MTD,SPGI",151
"GE,MMM",151
"XLNX,AME",151
"PG,SYY",151
"PG,BRK.B",151
"PG,UPS",151
"TRV,ADP",151
"TRV,REG",151
"ZION,C",151
"JPM,STT",151
"PH,CMI",151
"PH,CMCSA",151
"PH,MMC",151
"PH,SWK",151
"CL,EQR",151
"CL,HSIC",151
"CL,BXP",151
"AXP,NTRS",151
"AXP,MTB",151
"MCO,JPM",151
"CAG,UPS",151
"GLW,ITW",151
"BBT,AXP",151
"CAH,HSIC",151
"PM,RTN",151
"PM,MMM",151
"SCHW,CFG",151
"SCHW,KEY",151
"L,GD",151
"L,GE",151
"L,ADP",151
"VRSK,CDNS",151
"ALLE,GD",151
"ALLE,AJG",151
"ALLE,A",151
"ALLE,MSI",151
"ALLE,MMC",151
"PGR,ECL",151
"PNC,AIZ",151
"PNC,STT",151
"PNC,CINF",151
"PNC,AME",151
"ADBE,ADP",151
"ADBE,ANSS",151
"RJF,C",151
"RJF,PFG",151
"EFX,COL",151
"BF.B,ALLE",151
"BF.B,HON",151
"PX,GE",151
"PX,CB",151
"PX,PH",151
"PX,L",151
"PX,CINF",151
"AMZN,GOOG",151
"INTC,LRCX",151
"INTC,CTAS",151
"INTC,EFX",151
"ESRX,DGX",151
"ESRX,CVS",151
"LRCX,ADI",151
"COST,MO",151
"COST,MCD",151
"T,K",151
"OMC,GE",151
"OMC,V",151
"WM,GD",151
"WM,CHD",151
"WM,MA",151
"WM,RTN",151
"WM,COST",151
"WM,ALLE",151
"WM,LLL",151
"WM,KO",151
"KHC,HSY",151
"KHC,HRL",151
"KHC,TAP",151
"EMN,PPG",151
"EMN,COL",151
"V,LEG",151
"V,ADP",151
"V,MSI",151
"V,FB",151
"SNPS,GD",151
"SNPS,GOOGL",151
"SNPS,GE",151
"SNPS,ORCL",151
"SNPS,IDXX",151
"SNPS,MTD",151
"UNH,ROP",151
"TSN,PM",151
"UTX,ZBH",151
"UTX,KMB",151
"ABC,ESRX",151
"GPC,MA",151
"GPC,L",151
"GPC,TXN",151
"GPC,KMB",151
"DIS,ECL",150
"DIS,L",150
"DIS,IBM",150
"MAR,WYN",150
"MAS,IBM",150
"EXPD,CTAS",150
"UNM,AMP",150
"TROW,SCHW",150
"TROW,GS",150
"TROW,ALL",150
"TROW,MCO",150
"TROW,ANSS",150
"FRT,UDR",150
"FRT,SYY",150
"FISV,BDX",150
"FISV,KHC",150
"FISV,HSIC",150
"FISV,AMT",150
"FISV,MMM",150
"ALL,CHD",150
"ALL,NOC",150
"ALL,ALLE",150
"ALL,AIZ",150
"PEP,HRL",150
"PEP,TAP",150
"NLSN,BRK.B",150
"NLSN,PPG",150
"TMK,WU",150
"TMK,IVZ",150
"TMK,FDX",150
"TMK,IR",150
"HD,CTAS",150
"HD,ADP",150
"MKC,CTAS",150
"MKC,SPG",150
"SYY,JNJ",150
"MDT,BSX",150
"MDT,ADP",150
"MDT,VAR",150
"KEY,STT",150
"TMO,CTAS",150
"TMO,PFE",150
"TMO,IBM",150
"INTU,GPC",150
"INTU,TXN",150
"INTU,MMC",150
"INTU,SWK",150
"MRK,GOOG",150
"PAYX,AFL",150
"PAYX,VZ",150
"PAYX,CSCO",150
"AON,XYL",150
"AON,ALLE",150
"AON,PPG",150
"BRK.B,APD",150
"BRK.B,SPGI",150
"SYF,DFS",150
"TJX,CTAS",150
"TJX,ECL",150
"FITB,BK",150
"IDXX,LEG",150
"IDXX,ADP",150
"PRU,CFG",150
"LMT,UPS",150
"LMT,ICE",150
"SYK,MRK",150
"AOS,ALLE",150
"BAC,GS",150
"AVB,MAC",150
