,items,freq
5689,"ROP,KMB",147
5690,"RMD,AJG",147
5691,"RMD,BDX",147
5692,"AMP,COF",147
5693,"VTR,AWK",147
5694,"CTXS,CDNS",147
5695,"CPB,T",147
5696,"CPB,AEE",147
5697,"CPB,STZ",147
5698,"CPB,SCG",147
5699,"CPB,WEC",147
5700,"AZO,ROST",147
5701,"MMM,EL",147
5702,"ECL,MRK",147
5703,"ECL,LH",147
5704,"JCI,CMCSA",147
5705,"SWK,ADI",147
5706,"SWK,AIZ",147
5707,"SWK,GD",147
5708,"SWK,ROP",147
5709,"SWK,MHK",147
5710,"SWK,ROK",147
5711,"AMT,UDR",147
5712,"AMT,CINF",147
5713,"AMT,KO",147
5714,"MO,AWK",147
5715,"MO,WEC",147
5716,"ORLY,MA",147
5717,"FDX,APH",147
5718,"FDX,ADP",147
5719,"FDX,DFS",147
5720,"TXT,XYL",147
5721,"TXT,MTB",147
5722,"TXT,PPG",147
5723,"TXT,BEN",147
5724,"PBCT,STT",147
5725,"CCI,NOC",147
5726,"CCI,IPG",147
5727,"LLL,MRK",147
5728,"LLL,KO",147
5729,"TEL,MA",147
5730,"TEL,HIG",147
5731,"TEL,AME",147
5732,"TEL,LH",147
5733,"TEL,DGX",147
5734,"TEL,IBM",147
5735,"GD,MMC",147
5736,"GD,HSIC",147
5737,"GD,JNJ",147
5738,"MTD,FIS",147
5739,"MTD,LH",147
5740,"ETFC,BK",147
5741,"CA,ECL",147
5742,"JPM,PPG",147
5743,"MCD,NOC",147
5744,"MCD,ALL",147
5745,"MCD,K",147
5746,"MCD,ADP",147
5747,"VAR,RMD",147
5748,"VAR,PKG",147
5749,"VAR,IDXX",147
5750,"VAR,MMM",147
5751,"VAR,APD",147
5752,"VAR,XL",147
5753,"VAR,BAX",147
5754,"AEE,HSY",147
5755,"IP,FDX",147
5756,"IP,IBM",147
5757,"AXP,MA",147
5758,"AXP,LEG",147
5759,"CB,VAR",147
5760,"CB,BLL",147
5761,"CB,BSX",147
5762,"CB,SWK",147
5763,"GLW,APH",147
5764,"NOC,CMCSA",147
5765,"NOC,SYY",147
5766,"NOC,UPS",147
5767,"IR,MSI",147
5768,"IR,MA",147
5769,"IR,AFL",147
5770,"IR,AME",147
5771,"K,HRL",147
5772,"IT,AIZ",147
5773,"IT,SNA",147
5774,"IT,CTAS",147
5775,"IT,GLW",147
5776,"L,FIS",147
5777,"VRSK,AVY",147
5778,"VRSK,PBCT",147
5779,"HCN,UDR",147
5780,"HCN,DUK",147
5781,"HCN,DTE",147
5782,"HCN,VNO",147
5783,"IBM,APH",147
5784,"IBM,CINF",147
5785,"IBM,AJG",147
5786,"IBM,CTAS",147
5787,"ARE,UDR",147
5788,"ARE,BXP",147
5789,"GOOGL,NOC",147
5790,"GOOGL,AJG",147
5791,"GOOGL,ACN",147
5792,"XLNX,ITW",147
5793,"XLNX,ECL",147
5794,"XLNX,TEL",147
5795,"XLNX,AVGO",147
5796,"XLNX,SWK",147
5797,"XLNX,ORCL",147
5798,"XLNX,MAS",147
5799,"PG,CCI",147
5800,"PG,PCG",147
5801,"TRV,GOOG",147
5802,"TRV,K",147
5803,"TRV,RTN",147
5804,"TRV,BSX",147
5805,"TRV,ROP",147
5806,"TRV,CDNS",147
5807,"TRV,DGX",147
5808,"ADBE,CDNS",147
5809,"PH,MSI",147
5810,"PH,MCHP",147
5811,"PH,FLS",147
5812,"WMT,CMCSA",147
5813,"CL,MA",147
5814,"CL,L",147
5815,"CL,ANSS",147
5816,"CL,TXN",147
5817,"CL,HII",147
5818,"CL,WAT",147
5819,"CL,DUK",147
5820,"PKI,ECL",147
5821,"MCO,VAR",147
5822,"MCO,PCLN",147
5823,"MCO,ANSS",147
5824,"MCO,LEG",147
5825,"MAC,SYY",147
5826,"VRSN,AJG",147
5827,"BBT,CSX",147
5828,"PM,GD",147
5829,"PM,AEE",147
5830,"PM,MCD",147
5831,"SCHW,BBT",147
5832,"SCHW,BLK",147
5833,"SCHW,STI",147
5834,"DRE,EQR",147
5835,"DRE,VTR",147
5836,"SHW,ITW",146
5837,"SHW,LH",146
5838,"SHW,CDNS",146
5839,"SBAC,AMT",146
5840,"PGR,VAR",146
5841,"PGR,AVY",146
5842,"PGR,HIG",146
5843,"PGR,XL",146
5844,"PGR,EXPD",146
5845,"PGR,DFS",146
5846,"PGR,LEG",146
5847,"PGR,RE",146
5848,"T,BRK.B",146
5849,"T,CINF",146
5850,"GS,WFC",146
5851,"PCAR,USB",146
5852,"RTN,D",146
5853,"RTN,HRS",146
5854,"PNC,APH",146
5855,"PNC,PPG",146
5856,"PNC,ORCL",146
5857,"PNC,JEC",146
5858,"PNC,HON",146
5859,"PNC,CSCO",146
5860,"ESS,BXP",146
5861,"RJF,DFS",146
5862,"V,AXP",146
5863,"EFX,BRK.B",146
5864,"EFX,TEL",146
5865,"EFX,L",146
5866,"EFX,SYY",146
5867,"CHD,AWK",146
5868,"CHD,CMS",146
5869,"BSX,MTD",146
5870,"BSX,CINF",146
5871,"BF.B,BRK.B",146
5872,"BF.B,AFL",146
5873,"BF.B,LLL",146
5874,"BF.B,MMM",146
5875,"BF.B,LH",146
5876,"PX,MMC",146
5877,"PX,HIG",146
5878,"PX,V",146
5879,"PX,COL",146
5880,"SEE,HON",146
5881,"EQIX,DRE",146
5882,"HAS,BRK.B",146
5883,"INTC,KLAC",146
5884,"INTC,JCI",146
5885,"INTC,GE",146
5886,"INTC,MHK",146
5887,"LOW,ADI",146
5888,"RE,XL",146
5889,"RE,KO",146
5890,"SYY,RE",146
5891,"NI,REG",146
5892,"ESRX,ECL",146
5893,"ESRX,AJG",146
5894,"ESRX,CB",146
5895,"FAST,MCHP",146
5896,"OMC,TXT",146
5897,"OMC,AVY",146
5898,"OMC,MAR",146
5899,"OMC,SPGI",146
5900,"OMC,LH",146
5901,"OMC,PX",146
5902,"DIS,GOOGL",146
5903,"DIS,VRSK",146
5904,"DIS,ORCL",146
5905,"WM,ECL",146
5906,"WM,REG",146
5907,"WM,PSA",146
5908,"WM,COL",146
5909,"WM,SYY",146
5910,"WM,PCG",146
5911,"WEC,REG",146
5912,"XOM,MMC",146
5913,"XOM,BRK.B",146
5914,"XOM,SNA",146
5915,"KHC,BRK.B",146
5916,"EMN,MSI",146
5917,"EMN,ADI",146
5918,"EMN,MA",146
5919,"EMN,BK",146
5920,"MAS,MA",146
5921,"EXPD,CAG",146
5922,"SNPS,VRSN",146
5923,"SNPS,PG",146
5924,"SNPS,KO",146
5925,"SNPS,COO",146
5926,"SRE,DPS",146
5927,"EL,APD",146
5928,"UNH,NOC",146
5929,"UNH,JNJ",146
5930,"UNH,HON",146
5931,"FRT,RSG",146
5932,"TSN,CLX",146
5933,"ZTS,ADP",146
5934,"APH,XYL",146
5935,"ALL,T",146
5936,"ALL,FDX",146
5937,"ALL,SBUX",146
5938,"ALL,GE",146
5939,"ALL,ORCL",146
5940,"GIS,MAC",146
5941,"GIS,HON",146
5942,"UTX,PM",146
5943,"UTX,CB",146
5944,"ICE,GOOGL",146
5945,"ICE,VRSK",146
5946,"HD,MSI",146
5947,"HD,GOOG",146
5948,"HD,IBM",146
5949,"GPC,LOW",146
5950,"GPC,GWW",146
5951,"GPC,VMC",146
5952,"GPC,HII",146
5953,"GPC,PEP",146
5954,"GPC,DGX",146
5955,"GPC,TGT",146
5956,"GPC,DFS",146
5957,"GPC,ORCL",146
5958,"MDLZ,VRSK",146
5959,"MDLZ,K",146
5960,"TSS,MSI",146
5961,"TSS,VAR",146
5962,"TSS,V",146
5963,"EQR,KIM",146
5964,"UNM,CFG",146
5965,"WU,EMN",146
5966,"WU,MMC",146
5967,"WU,TEL",146
5968,"WU,USB",146
5969,"AVY,FIS",146
5970,"TROW,COF",146
5971,"TROW,TEL",146
5972,"TROW,INTC",146
5973,"TROW,ESRX",146
5974,"TROW,SPGI",146
5975,"TROW,OMC",146
5976,"TROW,JEC",146
5977,"KEY,WFC",146
5978,"MHK,MSI",146
5979,"FISV,SRCL",146
5980,"FISV,ROP",146
5981,"FISV,HII",146
5982,"FISV,TJX",146
5983,"ES,KO",146
5984,"XEL,PSA",146
5985,"IPG,VRSK",146
5986,"IPG,ALLE",146
5987,"IPG,GE",146
5988,"IPG,BDX",146
5989,"NLSN,VAR",146
5990,"NLSN,GE",146
5991,"CFG,DFS",146
5992,"COF,ZION",146
5993,"COF,STT",146
5994,"PNW,EXC",146
5995,"TMK,V",146
5996,"TMK,SNA",146
5997,"TMK,EMR",146
5998,"TJX,CINF",146
5999,"WAT,CINF",146
6000,"WAT,XYL",146
6001,"WAT,ALL",146
6002,"WAT,CDNS",146
6003,"IDXX,HSIC",146
6004,"IDXX,BDX",146
6005,"AJG,XL",146
6006,"PRU,COF",146
6007,"PRU,L",146
6008,"LMT,VRSK",146
6009,"LMT,CLX",146
6010,"FFIV,ORCL",146
6011,"PPG,AVY",146
6012,"PPG,SPGI",146
6013,"BAC,STT",146
6014,"BAC,DFS",146
6015,"MKC,PSA",146
6016,"MKC,CVS",146
6017,"MKC,VZ",146
6018,"IVZ,L",146
6019,"IVZ,GS",146
6020,"MDT,CINF",146
6021,"MDT,IDXX",146
6022,"MDT,KMB",146
6023,"MDT,HON",146
6024,"MDT,COO",146
6025,"TMO,MSI",146
6026,"TMO,APH",146
6027,"TMO,HOLX",146
6028,"TMO,ZBH",146
6029,"TMO,ROP",146
6030,"TMO,GLW",146
6031,"TMO,ADP",146
6032,"PPL,BRK.B",146
6033,"INTU,ADI",146
6034,"INTU,DIS",146
6035,"INTU,FIS",146
6036,"INTU,CB",146
6037,"INTU,WU",146
6038,"INTU,TRV",146
6039,"AFL,AXP",146
6040,"AFL,JCI",146
6041,"AFL,SNA",146
6042,"ETN,CAT",146
6043,"PAYX,WBA",146
6044,"DGX,ACN",146
6045,"AON,EFX",146
6046,"AON,PG",146
6047,"AON,T",146
6048,"AON,TXN",146
6049,"AON,IPG",146
6050,"AON,EL",146
6051,"AON,OMC",146
6052,"CINF,GOOG",146
6053,"CINF,JNJ",146
6054,"CINF,HRS",146
6055,"AMAT,ADI",146
6056,"SYF,NTRS",146
6057,"IFF,PPG",146
6058,"FITB,SCHW",146
6059,"CMCSA,XYL",146
6060,"DPS,NOC",146
6061,"COL,LLL",146
6062,"COL,MTB",146
6063,"COL,PPG",146
6064,"ETR,DPS",146
6065,"ETR,GIS",146
6066,"ETR,MKC",146
6067,"ETR,KO",146
6068,"GGP,BXP",146
6069,"SYK,HOLX",146
6070,"SYK,KHC",146
6071,"SYK,RTN",146
6072,"SYK,BSX",146
6073,"SYK,IPG",146
6074,"SYK,XRAY",146
6075,"AOS,SWK",146
6076,"AOS,WAT",146
6077,"AOS,IR",146
6078,"AOS,HON",146
6079,"KLAC,APH",146
6080,"KLAC,GOOG",146
6081,"AVB,FRT",146
6082,"AVB,VZ",146
6083,"SPG,AWK",146
6084,"SPG,K",146
6085,"SPG,RTN",146
6086,"SPG,MAA",146
6087,"NSC,USB",146
6088,"NSC,CSX",146
6089,"NSC,UPS",146
6090,"MSI,MCHP",146
6091,"HOLX,BDX",146
6092,"AIG,GD",146
6093,"AIG,SPGI",146
6094,"AIG,COL",146
6095,"AIG,SWK",146
6096,"AIG,AON",146
6097,"AIG,BEN",146
6098,"AIG,RHI",146
6099,"ORCL,FIS",146
6100,"ORCL,MCHP",146
6101,"COO,DGX",146
6102,"O,SRE",146
6103,"O,AVB",146
6104,"O,VZ",146
6105,"CBS,SNI",146
6106,"DHR,UTX",146
6107,"DHR,ISRG",146
6108,"DHR,TXN",146
6109,"DHR,XLNX",146
6110,"DHR,DGX",146
6111,"DHR,UPS",146
6112,"ITW,ZBH",146
6113,"ITW,JNJ",146
6114,"WLTW,ITW",146
6115,"WLTW,TMK",146
6116,"CSCO,NTRS",146
6117,"CSCO,SNA",146
6118,"CSCO,FDX",146
6119,"CSCO,PPG",146
6120,"CSCO,DFS",146
6121,"HSIC,CMCSA",146
6122,"HSIC,MRK",146
6123,"WBA,MA",146
6124,"WBA,RSG",146
6125,"SNA,EL",146
6126,"PSA,RSG",146
6127,"PSA,SYY",146
6128,"LEG,PPG",146
6129,"HON,YUM",146
6130,"HON,LMT",146
6131,"HON,MTB",146
6132,"HON,LH",146
6133,"HON,HSIC",146
6134,"HON,JNJ",146
6135,"RSG,AJG",146
6136,"ADI,CINF",146
6137,"ISRG,CTAS",146
6138,"CDNS,ADI",146
6139,"CDNS,AVY",146
6140,"CDNS,BRK.B",146
6141,"UPS,APH",146
6142,"JEC,ZBH",146
6143,"CSX,BRK.B",146
6144,"AME,VRSK",146
6145,"AME,CINF",146
6146,"AME,V",146
6147,"AME,ALL",146
6148,"AME,GD",146
6149,"AME,DFS",146
6150,"LNC,MTB",146
6151,"LNC,MS",146
6152,"BK,MSI",146
6153,"BK,RF",146
6154,"BK,BEN",146
6155,"MMC,XYL",146
6156,"MMC,JNJ",146
6157,"WHR,LEG",146
6158,"STT,RF",146
6159,"MA,ADI",146
6160,"MA,CINF",146
6161,"MA,FB",146
6162,"MA,APD",146
6163,"MA,RSG",146
6164,"USB,XYL",146
6165,"USB,DIS",146
6166,"USB,V",146
6167,"USB,SNA",146
6168,"USB,GE",146
6169,"USB,CFG",146
6170,"USB,RHI",146
6171,"USB,A",146
6172,"ROK,MSI",146
6173,"ROK,DOV",146
6174,"HSY,DTE",146
6175,"KMB,ECL",146
6176,"HII,RTN",146
6177,"HII,MMM",146
6178,"HII,ADP",146
6179,"BAX,ZBH",146
6180,"TXN,ITW",146
6181,"TXN,VRSN",146
6182,"TXN,ECL",146
6183,"TXN,MHK",146
6184,"CMS,SYY",146
6185,"ROP,MSI",146
6186,"ROP,APH",146
6187,"ROP,MSFT",146
6188,"ROP,CSCO",146
6189,"BLL,MSI",146
6190,"BLL,APH",146
6191,"VTR,MAC",146
6192,"CTXS,GOOGL",146
6193,"CTXS,GOOG",146
6194,"CTXS,MHK",146
6195,"CPB,RTN",146
6196,"CPB,MDLZ",146
6197,"AZO,HSIC",146
6198,"ECL,SPGI",146
6199,"SJM,ES",146
6200,"SJM,DTE",146
6201,"SJM,SCG",146
6202,"SWK,CMCSA",146
6203,"SWK,AFL",146
6204,"SWK,FDX",146
6205,"SWK,SPGI",146
6206,"SWK,ZBH",146
6207,"SWK,LEG",146
6208,"AMT,MMC",146
6209,"A,GOOG",146
6210,"MO,HRL",146
6211,"CVS,ALL",146
6212,"CVS,PEP",146
6213,"PBCT,APH",146
6214,"MTB,APH",146
6215,"MTB,BRK.B",146
6216,"CCI,REG",146
6217,"CCI,LLL",146
6218,"CCI,K",146
6219,"CCI,MMM",146
6220,"CCI,MO",146
6221,"CCI,KO",146
6222,"C,PBCT",146
6223,"LNT,CAG",146
6224,"LNT,SJM",146
6225,"LLL,MMC",146
6226,"LLL,SRCL",146
6227,"LLL,FIS",146
6228,"LLL,DGX",146
6229,"TEL,CTAS",146
6230,"TEL,APD",146
6231,"TEL,ORCL",146
6232,"SWKS,QRVO",146
6233,"GD,AVY",146
6234,"GD,CTAS",146
6235,"MTD,CINF",146
6236,"ETFC,NTRS",146
6237,"ETFC,HBAN",146
6238,"GE,MRK",146
6239,"GE,LH",146
6240,"GE,ORCL",146
6241,"CVX,UPS",146
6242,"MS,RF",146
6243,"CA,MA",146
6244,"CA,ANSS",146
6245,"CA,CDNS",146
6246,"JPM,CFG",146
6247,"MCD,ES",146
6248,"MCD,DPS",146
6249,"MCD,RTN",146
6250,"MCD,EL",146
6251,"MCD,ORLY",146
6252,"NDAQ,GOOG",146
6253,"VAR,LLL",146
6254,"VAR,V",146
6255,"VAR,FDX",146
6256,"VAR,GD",146
6257,"VAR,GLW",146
6258,"VAR,DFS",146
6259,"VAR,LEG",146
6260,"CB,MA",146
6261,"CB,V",146
6262,"CB,APD",146
6263,"CB,DFS",146
6264,"CB,IBM",146
6265,"CAG,CINF",146
6266,"CAG,PPL",146
6267,"GLW,KLAC",146
6268,"GLW,MA",146
6269,"GLW,ANSS",146
6270,"VNO,CCI",146
6271,"NOC,MMC",146
6272,"NOC,MMM",146
6273,"IR,ECL",146
6274,"IR,BRK.B",146
6275,"IR,GWW",146
6276,"IR,AXP",146
6277,"IR,NTRS",146
6278,"IR,FDX",146
6279,"IR,AJG",146
6280,"IR,MTB",146
6281,"K,CTAS",146
6282,"IT,ITW",146
6283,"IT,ALL",146
6284,"L,LLL",146
6285,"L,ORCL",146
6286,"VRSK,XYL",146
6287,"VRSK,AXP",146
6288,"HCN,ARE",146
6289,"HCP,FRT",146
6290,"IBM,MSI",146
6291,"IBM,ITW",146
6292,"IBM,LKQ",146
6293,"IBM,PPG",146
6294,"GOOGL,MSI",146
6295,"XLNX,AIZ",146
6296,"XLNX,HON",146
6297,"XLNX,JPM",146
6298,"PKG,APH",146
6299,"FLIR,VRSK",146
6300,"FLIR,BRK.B",146
6301,"FLIR,FIS",146
6302,"PG,SO",146
6303,"PG,CB",146
6304,"TRV,ITW",146
6305,"TRV,ADI",146
6306,"TRV,IT",146
6307,"TRV,CLX",146
6308,"TRV,LLL",146
6309,"TRV,HII",146
6310,"ADBE,LEG",146
6311,"NKE,SBUX",146
6312,"PH,AFL",146
6313,"PH,ROP",146
6314,"PH,PPG",146
6315,"PH,ADP",146
6316,"PH,FOX",146
6317,"CL,TAP",146
6318,"CL,IT",146
6319,"CL,EXPD",146
6320,"CL,SPG",146
6321,"CL,D",146
6322,"CL,RE",146
6323,"CL,WMT",146
6324,"PKI,CAH",146
6325,"MCO,VRSK",146
6326,"MCO,ADBE",146
6327,"MCO,TXN",146
6328,"VZ,UDR",146
6329,"VZ,FRT",146
6330,"VZ,MCD",146
6331,"VRSN,CTAS",146
6332,"BBT,PFG",146
6333,"PM,CAG",146
6334,"PM,HSY",146
6335,"PM,NI",146
6336,"PM,TRV",146
6337,"PM,WEC",146
6338,"SCHW,L",146
6339,SHW,252
6340,AAP,252
6341,HRB,252
6342,UHS,252
6343,HAL,252
6344,SBAC,252
6345,GOOG,252
6346,VFC,252
6347,BBY,252
6348,PRGO,252
6349,DFS,252
6350,DOV,252
6351,SBUX,252
6352,LRCX,252
6353,PGR,252
6354,XYL,252
6355,T,252
6356,DRI,252
6357,TSCO,252
6358,KO,252
6359,GS,252
6360,XL,252
6361,AEP,252
6362,PCAR,252
6363,EA,252
6364,RTN,252
6365,PYPL,252
6366,GT,252
6367,UAA,252
6368,JNJ,252
6369,MCHP,252
6370,CNP,252
6371,PNC,252
6372,CRM,252
6373,DISCK,252
6374,ESS,252
6375,RJF,252
6376,ED,252
6377,CAT,252
6378,SPGI,252
6379,TPR,252
6380,NEE,252
6381,KR,252
6382,V,252
6383,CTSH,252
6384,EFX,252
6385,FOX,252
6386,AES,252
6387,ZBH,252
6388,CHD,252
6389,ANDV,252
6390,SRCL,252
6391,BSX,252
6392,CSRA,252
6393,ALB,252
6394,BF.B,252
6395,TGT,252
6396,COTY,252
6397,AET,252
6398,PX,252
6399,HRL,252
6400,BIIB,252
6401,NRG,252
6402,SEE,252
6403,APA,252
6404,JWN,252
6405,RRC,252
6406,PEG,252
6407,EQIX,252
6408,ADSK,252
6409,HAS,252
6410,INTC,252
6411,LOW,252
6412,RE,252
6413,AMGN,252
6414,SYY,252
6415,NI,252
6416,IRM,252
6417,RF,252
6418,DVN,252
6419,ESRX,252
6420,FAST,252
6421,COST,252
6422,NFLX,252
6423,APC,252
6424,NOV,252
6425,OMC,252
6426,REG,252
6427,DIS,252
6428,ABBV,252
6429,WM,252
6430,WEC,252
6431,XOM,252
6432,APD,252
6433,CHK,252
6434,NEM,252
6435,MRK,252
6436,MAR,252
6437,KHC,252
6438,EMN,252
6439,AIV,252
6440,MAS,252
6441,HES,252
6442,EXPD,252
6443,XEC,252
6444,BRK.B,252
6445,MAT,252
6446,SNPS,252
6447,ALK,252
6448,SRE,252
6449,KIM,252
6450,EL,252
6451,EXPE,252
6452,UNH,252
6453,GWW,252
6454,FRT,252
6455,TSN,252
6456,UAL,252
6457,NFX,252
6458,AYI,252
6459,FIS,252
6460,SIG,252
6461,ZTS,252
6462,APH,252
6463,ALL,252
6464,GIS,252
6465,UTX,252
6466,HRS,252
6467,ICE,252
6468,PVH,252
6469,PEP,252
6470,DE,252
6471,AIZ,252
6472,VMC,252
6473,ABC,252
6474,HD,252
6475,GPC,252
6476,CHRW,252
6477,MRO,252
6478,URI,252
6479,EMR,252
6480,RL,252
6481,PCLN,252
6482,DG,252
6483,PNR,252
6484,QRVO,252
6485,MDLZ,252
6486,CTAS,252
6487,ARNC,252
6488,TSS,252
6489,TAP,252
6490,EQR,252
6491,UNM,252
6492,AKAM,252
6493,MET,252
6494,NAVI,252
6495,ACN,252
6496,BMY,252
6497,WU,252
6498,AVY,252
6499,TDG,252
6500,TROW,252
6501,KEY,252
6502,WDC,252
6503,DTE,252
6504,LB,252
6505,MHK,252
6506,FISV,252
6507,ES,252
6508,PLD,252
6509,XEL,252
6510,UNP,252
6511,BDX,252
6512,CBG,252
6513,WRK,252
6514,IPG,252
6515,QCOM,252
6516,EW,252
6517,HUM,252
6518,PDCO,252
6519,NLSN,252
6520,LH,252
6521,EXC,252
6522,CFG,252
6523,EQT,252
6524,SLB,252
6525,GRMN,252
6526,COF,252
6527,PNW,252
6528,TMK,252
6529,PCG,252
6530,TJX,252
6531,ANSS,252
6532,WAT,252
6533,DISH,252
6534,EOG,252
6535,IDXX,252
6536,WY,252
6537,MLM,252
6538,COG,252
6539,DLR,252
6540,AJG,252
6541,PRU,252
6542,BWA,252
6543,CLX,252
6544,LMT,252
6545,FFIV,252
6546,TRIP,252
6547,PPG,252
6548,RHI,252
6549,MYL,252
6550,BAC,252
6551,MKC,252
6552,BXP,252
6553,FLR,252
6554,GPN,252
6555,PHM,252
6556,FCX,252
6557,FLS,252
6558,SYMC,252
6559,IVZ,252
6560,MDT,252
6561,FB,252
6562,EBAY,252
6563,TMO,252
6564,PPL,252
6565,TWX,252
6566,INTU,252
6567,AAPL,252
6568,DLTR,252
6569,SLG,252
6570,AWK,252
6571,AFL,252
6572,ETN,252
6573,PAYX,252
6574,DGX,252
6575,HBI,252
6576,ROST,252
6577,FBHS,252
6578,AON,252
6579,CINF,252
6580,AMAT,252
6581,SYF,252
6582,IFF,252
6583,DAL,252
6584,SCG,252
6585,FE,252
6586,BA,252
6587,FITB,252
6588,CMCSA,252
6589,DPS,252
6590,GPS,252
6591,CMA,252
6592,HP,252
6593,CXO,252
6594,STI,252
6595,COL,252
6596,ETR,252
6597,YUM,252
6598,GGP,252
6599,ABT,252
6600,SYK,252
6601,WYNN,252
6602,HOG,252
6603,LKQ,252
6604,OKE,252
6605,AOS,252
6606,KLAC,252
6607,NCLH,252
6608,AVB,252
6609,XRX,252
6610,BEN,252
6611,XRAY,252
6612,CME,252
6613,SPG,252
6614,NSC,252
6615,MSI,252
6616,HOLX,252
6617,AIG,252
6618,ORCL,252
6619,COO,252
6620,WFC,252
6621,CBS,252
6622,ITW,252
6623,COP,252
6624,ILMN,252
6625,CSCO,252
6626,WYN,252
6627,NTAP,252
6628,CMG,252
6629,NVDA,252
6630,HSIC,252
6631,WBA,252
6632,SNA,252
6633,PSA,252
6634,FL,252
6635,RHT,252
6636,LEG,252
6637,HON,252
6638,RSG,252
6639,PFE,252
6640,ADI,252
6641,ISRG,252
6642,CDNS,252
6643,EXR,252
6644,NTRS,252
6645,VRTX,252
6646,CMI,252
6647,AMD,252
6648,UPS,252
6649,JEC,252
6650,CSX,252
6651,AME,252
6652,HST,252
6653,LNC,252
6654,ADM,252
6655,BK,252
6656,REGN,252
6657,PFG,252
6658,MMC,252
6659,WHR,252
6660,STT,252
6661,MNST,252
6662,SO,252
6663,AMG,252
6664,MA,252
6665,MON,252
6666,ADP,252
6667,MSFT,252
6668,DHI,252
6669,FMC,252
6670,LEN,252
6671,USB,252
6672,ANTM,252
6673,ROK,252
6674,HSY,252
6675,CERN,252
6676,JNPR,252
6677,HIG,252
6678,SNI,252
6679,KMB,252
6680,STX,252
6681,HII,252
6682,ADS,252
6683,MOS,252
6684,STZ,252
6685,BAX,252
6686,BLK,252
6687,TXN,252
6688,TIF,252
6689,ALGN,252
6690,ALXN,252
6691,NWL,252
6692,CMS,252
6693,ROP,252
6694,RMD,252
6695,KSS,252
6696,DUK,252
6697,AMP,252
6698,BLL,252
6699,VTR,252
6700,PWR,252
6701,CTXS,252
6702,EIX,252
6703,CELG,252
6704,VIAB,252
6705,KSU,252
6706,WMB,252
6707,CPB,252
6708,LYB,252
6709,AZO,252
6710,MMM,252
6711,HCA,252
6712,ECL,252
6713,SJM,252
6714,NUE,252
6715,KMI,252
6716,JCI,252
6717,SWK,252
6718,AMT,252
6719,A,252
6720,MO,252
6721,ORLY,252
6722,FDX,252
6723,CVS,252
6724,CTL,252
6725,TXT,252
6726,PBCT,252
6727,OXY,252
6728,MTB,252
6729,CCI,252
6730,C,252
6731,LNT,252
6732,INCY,252
6733,GILD,252
6734,LLL,252
6735,NWS,252
6736,TEL,252
6737,SWKS,252
6738,D,252
6739,ULTA,252
6740,GD,252
6741,CCL,252
6742,MTD,252
6743,ETFC,252
6744,KORS,252
6745,HPE,252
6746,GE,252
6747,CBOE,252
6748,F,252
6749,CVX,252
6750,MS,252
6751,PSX,252
6752,ZION,252
6753,AVGO,252
6754,CA,252
6755,JPM,252
6756,HBAN,252
6757,MCD,252
6758,MU,252
6759,NDAQ,252
6760,CNC,252
6761,VAR,252
6762,AEE,252
6763,IP,252
6764,AXP,252
6765,CB,252
6766,CAG,252
6767,NWSA,252
6768,GLW,252
6769,VNO,252
6770,NOC,252
6771,MPC,252
6772,AGN,252
6773,CAH,252
6774,MGM,252
6775,IR,252
6776,K,252
6777,LUK,252
6778,UDR,252
6779,IT,252
6780,CHTR,252
6781,FTI,252
6782,L,252
6783,CF,252
6784,VRSK,252
6785,HCN,252
6786,DISCA,252
6787,MCK,252
6788,ALLE,252
6789,HCP,252
6790,CI,252
6791,IBM,252
6792,JBHT,252
6793,KMX,252
6794,ARE,252
6795,INFO,252
6796,GOOGL,252
6797,IQV,252
6798,PXD,252
6799,XLNX,252
6800,PKG,252
6801,FLIR,252
6802,M,252
6803,PG,252
6804,MAA,252
6805,TRV,252
6806,ADBE,252
6807,NKE,252
6808,PH,252
6809,WMT,252
6810,ATVI,252
6811,HPQ,252
6812,GM,252
6813,CL,252
6814,PKI,252
6815,MCO,252
6816,MAC,252
6817,RCL,252
6818,DVA,252
6819,VZ,252
6820,VRSN,252
6821,BBT,252
6822,NBL,252
6823,AAL,252
6824,AMZN,252
6825,LUV,252
6826,PM,252
6827,LLY,252
6828,VLO,252
6829,SCHW,252
6830,FOXA,252
6831,DRE,252
6832,O,251
6833,DHR,250
6834,WLTW,250
6835,UA,185
