,items,freq
7626,"TMO,ZBH",148
7627,"TMO,MDT",148
7628,"TMO,JNJ",148
7629,"TMO,HD",148
7630,"INTU,HRL",148
7631,"FBHS,LMT",148
7632,"FBHS,SPGI",148
7633,"FBHS,HD",148
7634,"SLG,AFL",148
7635,"ETN,GD",148
7636,"ETN,ITW",148
7637,"ETN,ECL",148
7638,"ETN,CSRA",148
7639,"ETN,COL",148
7640,"ETN,TXT",148
7641,"PAYX,UNP",148
7642,"PAYX,WRK",148
7643,"PAYX,VRSK",148
7644,"BA,XYL",148
7645,"BA,WYN",148
7646,"BA,BLK",148
7647,"AON,YUM",148
7648,"AON,MSFT",148
7649,"AON,ZTS",148
7650,"AON,RE",148
7651,"AON,NOC",148
7652,"YUM,MCHP",148
7653,"IFF,MAR",148
7654,"IFF,EMR",148
7655,"IFF,KO",148
7656,"LKQ,APH",148
7657,"LKQ,ANSS",148
7658,"COL,CTAS",148
7659,"FITB,DFS",148
7660,"CXO,PXD",148
7661,"BEN,CMA",148
7662,"ABT,DHR",148
7663,"ABT,CA",148
7664,"ORCL,APH",148
7665,"XRAY,BSX",148
7666,"XRAY,HSIC",148
7667,"SYK,ECL",148
7668,"SYK,MMM",148
7669,"SYK,SPGI",148
7670,"SYK,V",148
7671,"SYK,RTN",148
7672,"SYK,ETR",148
7673,"SYK,A",148
7674,"SYK,HRS",148
7675,"AOS,GD",148
7676,"AOS,PHM",148
7677,"AOS,SHW",148
7678,"AOS,IP",148
7679,"AOS,CTAS",148
7680,"ITW,ANSS",148
7681,"ITW,CHRW",148
7682,"AVB,PEP",148
7683,"AVB,DRE",148
7684,"AVB,PEG",148
7685,"AIG,BLK",148
7686,"HSIC,BDX",148
7687,"CSCO,EXPD",148
7688,"CSCO,ANSS",148
7689,"CSCO,APD",148
7690,"SNA,DGX",148
7691,"LEG,BRK.B",148
7692,"WBA,LEG",148
7693,"PSA,GD",148
7694,"PSA,DTE",148
7695,"RHT,APH",148
7696,"RHT,CRM",148
7697,"CDNS,HSIC",148
7698,"HON,YUM",148
7699,"HON,EA",148
7700,"HON,VRSN",148
7701,"HON,V",148
7702,"HON,BSX",148
7703,"HON,CSCO",148
7704,"HON,HD",148
7705,"PFE,DUK",148
7706,"PFE,BLK",148
7707,"ISRG,NOC",148
7708,"JEC,BRK.B",148
7709,"JEC,CINF",148
7710,"JEC,DOV",148
7711,"JEC,SNA",148
7712,"AME,NTRS",148
7713,"AME,RTN",148
7714,"AME,DHR",148
7715,"AME,JCI",148
7716,"LNC,L",148
7717,"BK,AJG",148
7718,"BK,MHK",148
7719,"BK,DFS",148
7720,"SO,RSG",148
7721,"PFG,C",148
7722,"PFG,BEN",148
7723,"PFG,JPM",148
7724,"PFG,HON",148
7725,"MA,CRM",148
7726,"MA,GOOG",148
7727,"MA,FIS",148
7728,"ADP,AJG",148
7729,"AMG,LNC",148
7730,"MON,GD",148
7731,"MON,XOM",148
7732,"MON,AJG",148
7733,"MON,WAT",148
7734,"HSY,CLX",148
7735,"HSY,HRL",148
7736,"HSY,EL",148
7737,"MSFT,AXP",148
7738,"MSFT,AJG",148
7739,"MSFT,ZBH",148
7740,"MSFT,HON",148
7741,"USB,SNA",148
7742,"USB,BEN",148
7743,"USB,BLK",148
7744,"CERN,ISRG",148
7745,"BLK,SNA",148
7746,"BLK,STI",148
7747,"HIG,AXP",148
7748,"STZ,HRS",148
7749,"KMB,WMT",148
7750,"BAX,ZBH",148
7751,"RMD,ITW",148
7752,"RMD,XYL",148
7753,"TXN,APH",148
7754,"TXN,HRS",148
7755,"BLL,APH",148
7756,"BLL,MA",148
7757,"BLL,FIS",148
7758,"BLL,RSG",148
7759,"ROP,MA",148
7760,"ROP,MTD",148
7761,"ROP,CDNS",148
7762,"ROP,USB",148
7763,"KSS,M",148
7764,"AMP,AME",148
7765,"AMP,BEN",148
7766,"VTR,NI",148
7767,"VTR,UDR",148
7768,"MMM,DGX",148
7769,"ECL,FIS",148
7770,"ECL,CDNS",148
7771,"ECL,DGX",148
7772,"DHR,CINF",148
7773,"DHR,APD",148
7774,"A,ECL",148
7775,"SJM,K",148
7776,"SJM,CLX",148
7777,"FDX,MMC",148
7778,"FDX,MA",148
7779,"FDX,LH",148
7780,"FDX,A",148
7781,"FDX,BLK",148
7782,"SWK,LMT",148
7783,"SWK,AFL",148
7784,"SWK,WRK",148
7785,"SWK,AJG",148
7786,"SWK,V",148
7787,"SWK,PPG",148
7788,"SWK,BLK",148
7789,"CVS,WBA",148
7790,"C,CME",148
7791,"TXT,APD",148
7792,"LNT,CCI",148
7793,"LNT,MAA",148
7794,"MTD,FIS",148
7795,"MTD,SBUX",148
7796,"TEL,RHT",148
7797,"TEL,SHW",148
7798,"TEL,ROK",148
7799,"TEL,GOOGL",148
7800,"TEL,BSX",148
7801,"TEL,STT",148
7802,"CCL,FB",148
7803,"ETFC,CME",148
7804,"ETFC,STT",148
7805,"ETFC,BLK",148
7806,"ETFC,DFS",148
7807,"MS,DFS",148
7808,"CBOE,CTAS",148
7809,"ZION,BLK",148
7810,"PSX,EOG",148
7811,"PSX,AFL",148
7812,"CA,MSI",148
7813,"CA,SYY",148
7814,"CA,XRAY",148
7815,"CA,JCI",148
7816,"CA,MDLZ",148
7817,"MCD,RSG",148
7818,"MCD,DUK",148
7819,"MCD,DTE",148
7820,"MCD,WEC",148
7821,"AXP,UPS",148
7822,"NDAQ,WFC",148
7823,"GLW,MMC",148
7824,"GLW,ECL",148
7825,"IP,APH",148
7826,"IP,GRMN",148
7827,"CB,HSY",148
7828,"CB,VRSK",148
7829,"NOC,FDX",148
7830,"NOC,SPGI",148
7831,"NOC,ADP",148
7832,"WLTW,AFL",148
7833,"L,AVY",148
7834,"L,STT",148
7835,"IR,CMI",148
7836,"IR,ALLE",148
7837,"VRSK,MA",148
7838,"VRSK,LKQ",148
7839,"VRSK,BLK",148
7840,"IT,APH",148
7841,"IT,BLL",148
7842,"IT,UPS",148
7843,"IT,HRS",148
7844,"HCN,NI",148
7845,"HCN,DTE",148
7846,"HCN,EIX",148
7847,"PKG,NTRS",148
7848,"PKG,VRSK",148
7849,"INFO,AME",148
7850,"INFO,MHK",148
7851,"MAA,ARE",148
7852,"MAA,CMS",148
7853,"IQV,BSX",148
7854,"ADBE,MA",148
7855,"ADBE,ANSS",148
7856,"ADBE,AAPL",148
7857,"PG,XOM",148
7858,"TRV,RMD",148
7859,"TRV,MMM",148
7860,"TRV,ACN",148
7861,"TRV,SJM",148
7862,"TRV,HON",148
7863,"PKI,ECL",148
7864,"PH,MHK",148
7865,"PH,VRSK",148
7866,"CL,NI",148
7867,"CL,AEP",148
7868,"CL,APH",148
7869,"CL,HRL",148
7870,"CL,HSY",148
7871,"CL,CNP",148
7872,"VRSN,MMC",148
7873,"VRSN,MTD",148
7874,"MCO,CB",148
7875,"MCO,DGX",148
7876,"AMZN,MA",148
7877,"AMZN,ADBE",148
7878,"BBT,NDAQ",148
7879,"SHW,ITW",147
7880,"SHW,APD",147
7881,"SHW,ORCL",147
7882,"PM,MON",147
7883,"SCHW,COF",147
7884,"DRE,BXP",147
7885,"DRE,HCN",147
7886,"DOV,ITW",147
7887,"FTV,LEN",147
7888,"FTV,MMM",147
7889,"FTV,FIS",147
7890,"FTV,RSG",147
7891,"FTV,PFG",147
7892,"FTV,A",147
7893,"FTV,TXT",147
7894,"GS,CFG",147
7895,"GS,DFS",147
7896,"GS,MET",147
7897,"AEP,DHR",147
7898,"AEP,ADP",147
7899,"RTN,MMC",147
7900,"RTN,GOOG",147
7901,"RTN,CTAS",147
7902,"RTN,GOOGL",147
7903,"RTN,DGX",147
7904,"PGR,AIZ",147
7905,"CNP,UPS",147
7906,"CNP,AIV",147
7907,"PYPL,V",147
7908,"V,AMZN",147
7909,"V,GOOGL",147
7910,"PNC,AIZ",147
7911,"ESS,PCG",147
7912,"CHD,MO",147
7913,"RJF,AMG",147
7914,"BSX,SHW",147
7915,"BSX,GOOGL",147
7916,"NEE,ACN",147
7917,"CTSH,LMT",147
7918,"CTSH,V",147
7919,"CTSH,ALL",147
7920,"CTSH,ADP",147
7921,"BF.B,STZ",147
7922,"BF.B,FIS",147
7923,"PX,ROP",147
7924,"PX,UPS",147
7925,"PX,JEC",147
7926,"RF,DFS",147
7927,"SEE,L",147
7928,"WEC,XYL",147
7929,"MAR,RMD",147
7930,"MAS,L",147
7931,"ABBV,JNJ",147
7932,"EXPD,CHD",147
7933,"EXPD,RMD",147
7934,"EXPD,AEE",147
7935,"EXPD,LLL",147
7936,"WM,MON",147
7937,"WM,CTSH",147
7938,"WM,FTV",147
7939,"WM,PFE",147
7940,"WM,ALLE",147
7941,"WM,LLL",147
7942,"ALK,DAL",147
7943,"EMN,BRK.B",147
7944,"EMN,ANSS",147
7945,"EMN,DHR",147
7946,"FRT,UDR",147
7947,"SNPS,VRSN",147
7948,"SNPS,ORCL",147
7949,"SRE,RSG",147
7950,"SRE,PSA",147
7951,"SRE,UPS",147
7952,"SRE,SCG",147
7953,"ALL,FDX",147
7954,"ALL,GS",147
7955,"ALL,STI",147
7956,"ALL,RSG",147
7957,"ALL,STT",147
7958,"ALL,UPS",147
7959,"UNH,HUM",147
7960,"UNH,HRS",147
7961,"ICE,APH",147
7962,"ICE,UPS",147
7963,"PEP,EL",147
7964,"PEP,AIV",147
7965,"UAL,LUV",147
7966,"ZTS,APH",147
7967,"ZTS,MCO",147
7968,"ZTS,PFE",147
7969,"UTX,SBUX",147
7970,"UTX,UPS",147
7971,"UTX,JNJ",147
7972,"HD,SYY",147
7973,"CTAS,SPGI",147
7974,"DE,LLY",147
7975,"DE,WYN",147
7976,"DE,CI",147
7977,"DE,ROK",147
7978,"DE,DHR",147
7979,"DE,A",147
7980,"DE,TEL",147
7981,"DE,NOC",147
7982,"PCLN,CRM",147
7983,"GPC,DGX",147
7984,"GPC,ADP",147
7985,"MDLZ,APD",147
7986,"MDLZ,DGX",147
7987,"MDLZ,PPL",147
7988,"ACN,WEC",147
7989,"EMR,CINF",147
7990,"EMR,MAS",147
7991,"EMR,FLR",147
7992,"EMR,FBHS",147
7993,"EMR,BEN",147
7994,"EMR,PX",147
7995,"EMR,CSCO",147
7996,"AVY,APD",147
7997,"EQR,ES",147
7998,"EQR,REG",147
7999,"PNR,FDX",147
8000,"PNR,DOV",147
8001,"PNR,FBHS",147
8002,"PNR,HON",147
8003,"TSS,AJG",147
8004,"TSS,RTN",147
8005,"TSS,VRSK",147
8006,"UNM,AXP",147
8007,"WRK,SPGI",147
8008,"WRK,HRS",147
8009,"MHK,EXPD",147
8010,"MHK,BEN",147
8011,"PLD,PEP",147
8012,"TROW,SWK",147
8013,"TROW,CME",147
8014,"TROW,ROK",147
8015,"TROW,PGR",147
8016,"CBG,CTAS",147
8017,"FISV,AEP",147
8018,"FISV,GD",147
8019,"FISV,AEE",147
8020,"FISV,GLW",147
8021,"FISV,MHK",147
8022,"FISV,BLK",147
8023,"XEL,CCI",147
8024,"UNP,FLR",147
8025,"UNP,GLW",147
8026,"UNP,ALL",147
8027,"UNP,FBHS",147
8028,"UNP,FISV",147
8029,"UNP,BLK",147
8030,"UNP,LLL",147
8031,"EXC,EIX",147
8032,"WAT,VRSK",147
8033,"WAT,ADP",147
8034,"PNW,PG",147
8035,"PNW,DHR",147
8036,"PNW,DRE",147
8037,"TMK,WLTW",147
8038,"TMK,APH",147
8039,"TMK,WRK",147
8040,"TMK,SPGI",147
8041,"TMK,FLIR",147
8042,"IDXX,RMD",147
8043,"IDXX,CDNS",147
8044,"PRU,EXPD",147
8045,"LMT,AEE",147
8046,"WY,IP",147
8047,"DLR,CCI",147
8048,"FFIV,MSI",147
8049,"FFIV,TMK",147
8050,"IVZ,DOV",147
8051,"IVZ,MET",147
8052,"MKC,BF.B",147
8053,"MKC,FTV",147
8054,"MKC,MDLZ",147
8055,"PHM,VRSK",147
8056,"DGX,AJG",147
8057,"MDT,RMD",147
8058,"CINF,CTAS",147
8059,"CINF,ACN",147
8060,"CINF,LH",147
8061,"AFL,WRK",147
8062,"AFL,IVZ",147
8063,"AFL,MHK",147
8064,"AFL,ADP",147
8065,"TMO,RMD",147
8066,"TMO,APH",147
8067,"TMO,ACN",147
8068,"TMO,DGX",147
8069,"INTU,AEP",147
8070,"INTU,WM",147
8071,"INTU,ITW",147
8072,"INTU,IT",147
8073,"INTU,VRSK",147
8074,"INTU,JNJ",147
8075,"FE,KO",147
8076,"FBHS,MMC",147
8077,"FBHS,NTRS",147
8078,"ETN,TMK",147
8079,"ETN,EMN",147
8080,"ETN,HII",147
8081,"ETN,XOM",147
8082,"ETN,CAT",147
8083,"ETN,MCO",147
8084,"ETN,CTAS",147
8085,"ETN,PCAR",147
8086,"ETN,RHI",147
8087,"ETN,ORCL",147
8088,"SCG,PEP",147
8089,"PAYX,FDX",147
8090,"PAYX,NI",147
8091,"PAYX,MMC",147
8092,"PAYX,CB",147
8093,"PAYX,TROW",147
8094,"PAYX,CSRA",147
8095,"PAYX,AME",147
8096,"BA,FDX",147
8097,"BA,CMI",147
8098,"BA,AFL",147
8099,"BA,ACN",147
8100,"BA,UPS",147
8101,"AON,CBOE",147
8102,"AON,CTAS",147
8103,"AON,WAT",147
8104,"AON,MCD",147
8105,"AON,BSX",147
8106,"AON,ALLE",147
8107,"DPS,CNP",147
8108,"SYF,AXP",147
8109,"SYF,HBAN",147
8110,"SYF,ETFC",147
8111,"IFF,EXPD",147
8112,"IFF,APH",147
8113,"IFF,WHR",147
8114,"IFF,SHW",147
8115,"IFF,CTAS",147
8116,"IFF,EL",147
8117,"IFF,CDNS",147
8118,"LKQ,AVY",147
8119,"COL,XYL",147
8120,"FITB,IVZ",147
8121,"GGP,KIM",147
8122,"BEN,ACN",147
8123,"ETR,FISV",147
8124,"ABT,RSG",147
8125,"ABT,VRSK",147
8126,"ABT,LLL",147
8127,"ABT,HON",147
8128,"ORCL,CRM",147
8129,"SYK,UTX",147
8130,"WFC,RF",147
8131,"WFC,AJG",147
8132,"AOS,INTU",147
8133,"AOS,CMI",147
8134,"AOS,MCO",147
8135,"AOS,SPGI",147
8136,"AOS,WYN",147
8137,"AOS,AON",147
8138,"AOS,A",147
8139,"AOS,USB",147
8140,"ITW,GOOG",147
8141,"AVB,BXP",147
8142,"XRX,IP",147
8143,"AIG,EXPD",147
8144,"AIG,AXP",147
8145,"AIG,AME",147
8146,"AIG,AOS",147
8147,"HLT,WM",147
8148,"HLT,FTV",147
8149,"HLT,PFG",147
8150,"HLT,AOS",147
8151,"CSCO,MA",147
8152,"CSCO,HRS",147
8153,"SNA,BRK.B",147
8154,"WBA,ACN",147
8155,"RSG,DTE",147
8156,"PSA,MAA",147
8157,"PSA,CMS",147
8158,"RHT,GRMN",147
8159,"RHT,WYN",147
8160,"RHT,BSX",147
8161,"CDNS,MSI",147
8162,"HON,CAT",147
8163,"HON,GOOGL",147
8164,"HON,RHI",147
8165,"PFE,AJG",147
8166,"PFE,IBM",147
8167,"ISRG,LMT",147
8168,"ISRG,IDXX",147
8169,"UPS,NTRS",147
8170,"UPS,CME",147
8171,"EXR,UDR",147
8172,"ADM,AJG",147
8173,"JEC,XYL",147
8174,"AME,MA",147
8175,"AME,FLR",147
8176,"AME,GLW",147
8177,"AME,LEG",147
8178,"MMC,FIS",147
8179,"MMC,XL",147
8180,"LNC,ITW",147
8181,"LNC,CMI",147
8182,"LNC,MAS",147
8183,"LNC,WFC",147
8184,"BK,ECL",147
8185,"BK,APD",147
8186,"BK,CFG",147
8187,"BK,HON",147
8188,"SO,AIV",147
8189,"PFG,MAS",147
8190,"PFG,MS",147
8191,"PFG,WFC",147
8192,"PFG,MHK",147
8193,"PFG,BAC",147
8194,"PFG,DHR",147
8195,"MA,ITW",147
8196,"MA,ADI",147
8197,"WHR,ECL",147
8198,"ADP,ITW",147
8199,"ADP,APH",147
8200,"ADP,ANSS",147
8201,"ADP,ACN",147
8202,"MNST,AEP",147
8203,"MON,BXP",147
8204,"MSFT,GOOG",147
8205,"MSFT,AME",147
8206,"FMC,PPG",147
8207,"USB,PCLN",147
8208,"USB,XOM",147
8209,"USB,HON",147
8210,"ROK,PKG",147
8211,"CERN,HSIC",147
8212,"BLK,HRS",147
8213,"BLK,MET",147
8214,"HIG,ITW",147
8215,"HIG,AME",147
8216,"HIG,LKQ",147
8217,"HIG,KEY",147
8218,"STZ,KO",147
8219,"HII,APH",147
8220,"HII,BA",147
8221,"BAX,VRSK",147
8222,"BAX,ORCL",147
8223,"TXN,GD",147
8224,"TXN,CMI",147
8225,"TXN,PCLN",147
8226,"TXN,CDNS",147
8227,"ALGN,MTD",147
8228,"BLL,ACN",147
8229,"BLL,ADP",147
8230,"ROP,AEP",147
8231,"ROP,GOOG",147
8232,"ROP,XYL",147
8233,"ROP,FIS",147
8234,"ROP,PFE",147
8235,"ROP,ADP",147
8236,"ROP,CSCO",147
8237,"AMP,MS",147
8238,"AMP,CFG",147
8239,"AMP,C",147
8240,"AMP,BLK",147
8241,"AMP,RHI",147
8242,"VTR,PLD",147
8243,"CTXS,CRM",147
8244,"CTXS,BSX",147
8245,"CTXS,ORCL",147
8246,"MMM,RMD",147
8247,"MMM,APD",147
8248,"ECL,LH",147
8249,"DHR,RMD",147
8250,"DHR,AWK",147
8251,"DHR,CTAS",147
8252,"A,MMM",147
8253,"SJM,ADM",147
8254,"FDX,ANSS",147
8255,"FDX,MMM",147
8256,"SWK,MAS",147
8257,"SWK,SHW",147
8258,"SWK,DHI",147
8259,"SWK,WAT",147
8260,"SWK,PKI",147
8261,"AMT,PEP",147
8262,"AMT,AWK",147
8263,"C,CFG",147
8264,"TXT,PKG",147
8265,"TXT,ROK",147
8266,"TXT,DHR",147
8267,"TXT,BLK",147
8268,"TXT,HRS",147
8269,"TXT,BK",147
8270,"TXT,NOC",147
8271,"OXY,EOG",147
8272,"CCI,AEE",147
8273,"CCI,DUK",147
8274,"CCI,WEC",147
8275,"LNT,KO",147
8276,"GD,DHR",147
8277,"GD,A",147
8278,"MTD,EW",147
8279,"MTD,BLL",147
8280,"MTD,RSG",147
8281,"TEL,GRMN",147
8282,"TEL,ALB",147
8283,"TEL,FIS",147
8284,"TEL,ALL",147
8285,"TEL,PFG",147
8286,"TEL,MTD",147
8287,"TEL,CDNS",147
8288,"TEL,JEC",147
8289,"ETFC,AMP",147
8290,"ZION,BEN",147
8291,"JPM,BLK",147
8292,"CVX,ADM",147
8293,"HBAN,BEN",147
8294,"PSX,FBHS",147
8295,"CA,SHW",147
8296,"CA,DGX",147
8297,"CA,HRS",147
8298,"AEE,DHR",147
8299,"MCD,MMM",147
8300,"MCD,MSFT",147
8301,"MCD,BDX",147
8302,"AXP,ITW",147
8303,"AXP,CMA",147
8304,"NDAQ,HIG",147
8305,"VAR,BSX",147
8306,"VAR,A",147
8307,"IP,AVY",147
8308,"IP,VRSN",147
8309,"IP,APD",147
8310,"CB,AVY",147
8311,"CB,ROP",147
8312,"CB,KMB",147
8313,"CB,DHR",147
8314,"CB,JNJ",147
8315,"CB,KO",147
8316,"NOC,GOOG",147
8317,"NOC,CME",147
8318,"NOC,SYY",147
8319,"NOC,BLK",147
8320,"VNO,CB",147
8321,"VNO,AFL",147
8322,"VNO,IBM",147
8323,"WLTW,CB",147
8324,"UDR,WEC",147
8325,"L,LEG",147
8326,"IR,ROP",147
8327,"IR,HON",147
8328,"VRSK,GD",147
8329,"VRSK,AVY",147
8330,"VRSK,FIS",147
8331,"LUK,AXP",147
8332,"LUK,BK",147
8333,"IT,SWK",147
8334,"IT,MA",147
8335,"IT,ROP",147
8336,"IT,HON",147
8337,"ALLE,ECL",147
8338,"ALLE,MMC",147
8339,"ALLE,SPGI",147
8340,"IBM,BLK",147
8341,"HCN,EQR",147
8342,"ARE,BRK.B",147
8343,"ARE,HSY",147
8344,"GOOGL,MSI",147
8345,"PKG,GLW",147
8346,"INFO,ITW",147
8347,"INFO,YUM",147
8348,"INFO,GLW",147
8349,"IQV,MTD",147
8350,"ADBE,GD",147
8351,"ADBE,GOOG",147
8352,"FLIR,BRK.B",147
8353,"FLIR,RSG",147
8354,"PG,NI",147
8355,"PG,EQR",147
8356,"PG,CA",147
8357,"GM,F",147
8358,"TRV,PEP",147
8359,"TRV,EXPD",147
8360,"TRV,ITW",147
8361,"TRV,ADM",147
8362,"PKI,ACN",147
8363,"PKI,LH",147
8364,"MAC,REG",147
8365,"PH,APH",147
8366,"PH,FLR",147
8367,"PH,CTAS",147
8368,"PH,FBHS",147
8369,"O,ARE",147
8370,"O,ES",147
8371,"CL,EQR",147
8372,"CL,AEE",147
8373,"VRSN,CRM",147
8374,"MCO,GD",147
8375,"MCO,JNJ",147
8376,"MCO,TEL",147
8377,"LLY,AJG",147
8378,"LUV,ALK",146
8379,"PM,APH",146
8380,"PM,HRS",146
8381,"SCHW,BRK.B",146
8382,"SCHW,PFG",146
8383,"DRE,CMS",146
8384,"DOV,CINF",146
8385,"DOV,WYN",146
8386,"FTV,YUM",146
8387,"FTV,CAT",146
8388,"FTV,BAX",146
8389,"FTV,WAT",146
8390,"FTV,CSCO",146
8391,"T,L",146
8392,"GS,PBCT",146
8393,"AEP,MA",146
8394,"AEP,JNJ",146
8395,"AEP,HRS",146
8396,"RTN,YUM",146
8397,"RTN,CLX",146
8398,"RTN,XYL",146
8399,"RTN,PKI",146
8400,"RTN,HSIC",146
8401,"RTN,UPS",146
8402,"PGR,ROP",146
8403,"PGR,VRSK",146
8404,"CNP,CLX",146
8405,"PCAR,PRU",146
8406,"CAT,CMI",146
8407,"PYPL,ADBE",146
8408,"V,APH",146
8409,"V,MMC",146
8410,"V,EL",146
8411,"V,ORCL",146
8412,"PNC,CME",146
8413,"AES,DUK",146
8414,"CHD,AWK",146
8415,"CHD,HSY",146
8416,"RJF,CINF",146
8417,"BSX,ANSS",146
8418,"BSX,AJG",146
8419,"BSX,MMM",146
8420,"NEE,AES",146
8421,"NEE,PG",146
8422,"CTSH,FDX",146
8423,"CTSH,APH",146
8424,"CTSH,FTV",146
8425,"CTSH,MMM",146
8426,"EFX,MCO",146
8427,"EFX,AJG",146
8428,"PEG,MAA",146
8429,"PEG,AIV",146
8430,"PX,L",146
8431,"PX,CB",146
8432,"PX,CHRW",146
8433,"PX,HON",146
8434,"AMGN,HSIC",146
8435,"NI,MA",146
8436,"NI,HSY",146
8437,"SEE,ROP",146
8438,"SEE,CSRA",146
8439,"SEE,SPGI",146
8440,"SEE,FBHS",146
8441,"EQIX,MA",146
8442,"LOW,SHW",146
8443,"DIS,BRK.B",146
8444,"XOM,APD",146
8445,"COST,AME",146
8446,"MAR,HST",146
8447,"MAR,SHW",146
8448,"MAR,HRS",146
8449,"OMC,ECL",146
8450,"OMC,ACN",146
8451,"BRK.B,SYY",146
8452,"MAS,FDX",146
8453,"MAS,DHI",146
8454,"ABBV,HRS",146
8455,"EXPD,AXP",146
8456,"EXPD,FIS",146
8457,"EXPD,HSIC",146
8458,"WM,MCO",146
8459,"WM,FIS",146
8460,"WM,PG",146
8461,"WM,BEN",146
8462,"WM,CL",146
8463,"WM,A",146
8464,"WM,PEG",146
8465,"EL,KO",146
8466,"KHC,AJG",146
8467,"EMN,JPM",146
8468,"EMN,TEL",146
8469,"XEC,NBL",146
8470,"APH,HRL",146
8471,"SNPS,WAT",146
8472,"SNPS,TEL",146
8473,"SRE,WM",146
8474,"SRE,MA",146
8475,"SRE,V",146
8476,"HRS,EA",146
8477,"HRS,SBUX",146
8478,"ALL,PKG",146
8479,"ALL,DHR",146
8480,"ALL,DFS",146
8481,"UNH,ECL",146
8482,"UNH,BRK.B",146
8483,"UNH,PFE",146
8484,"UNH,FBHS",146
8485,"UNH,VRSK",146
8486,"AIZ,APD",146
8487,"ICE,YUM",146
8488,"ICE,GRMN",146
8489,"TSN,HRL",146
8490,"PEP,STZ",146
8491,"PEP,ADP",146
8492,"ZTS,YUM",146
8493,"ZTS,MA",146
8494,"ZTS,ISRG",146
8495,"ZTS,IQV",146
8496,"ZTS,HSY",146
8497,"ZTS,PKI",146
8498,"UTX,IR",146
8499,"UTX,RHT",146
8500,"HD,AXP",146
8501,"HD,ECL",146
8502,"HD,ICE",146
8503,"HD,EL",146
8504,"HD,LEG",146
8505,"CTAS,APH",146
8506,"PCLN,AAPL",146
8507,"PCLN,GOOGL",146
8508,"PCLN,BLK",146
8509,"GPC,AME",146
8510,"MDLZ,CHD",146
8511,"MDLZ,AEP",146
8512,"MDLZ,TAP",146
8513,"ACN,FIS",146
8514,"EMR,FDX",146
8515,"EMR,HST",146
8516,"EMR,EXPD",146
8517,"EMR,XYL",146
8518,"EMR,BLL",146
8519,"EMR,MMM",146
8520,"EMR,CTAS",146
8521,"EMR,IVZ",146
8522,"EMR,DHR",146
8523,"EMR,JCI",146
8524,"EQR,ACN",146
8525,"PNR,ITW",146
8526,"PNR,FLS",146
8527,"DTE,CTAS",146
8528,"DTE,KO",146
8529,"BMY,HRS",146
8530,"TSS,CDNS",146
8531,"UNM,PKG",146
8532,"UNM,EMN",146
8533,"UNM,MAS",146
8534,"AKAM,VRSK",146
8535,"BDX,APH",146
8536,"KEY,L",146
8537,"KEY,BEN",146
8538,"MHK,MMC",146
8539,"MHK,WRK",146
8540,"MHK,UPS",146
8541,"MHK,ALLE",146
8542,"WU,MSI",146
8543,"PLD,DTE",146
8544,"TROW,AXP",146
8545,"TROW,ECL",146
8546,"TROW,MA",146
8547,"TROW,ICE",146
8548,"TROW,LMT",146
8549,"TROW,FTV",146
8550,"TROW,LKQ",146
8551,"TROW,MAR",146
8552,"TROW,CDNS",146
8553,"TROW,ADP",146
8554,"TROW,CA",146
8555,"CBG,L",146
8556,"CBG,WYN",146
8557,"FISV,UTX",146
8558,"FISV,BLL",146
8559,"FISV,PFE",146
8560,"FISV,JNJ",146
8561,"FISV,ALLE",146
8562,"GRMN,HRS",146
8563,"XEL,TRV",146
8564,"XEL,HSY",146
8565,"XEL,PSA",146
8566,"COF,STT",146
8567,"AJG,AIZ",146
8568,"AJG,FIS",146
8569,"WAT,EW",146
8570,"WAT,MHK",146
8571,"WAT,HRS",146
8572,"SLB,PX",146
8573,"CLX,HRL",146
8574,"PNW,ARE",146
8575,"PNW,TRV",146
8576,"PNW,CB",146
8577,"PNW,MAA",146
8578,"TMK,RMD",146
8579,"TMK,SCHW",146
8580,"TMK,IR",146
8581,"TMK,LMT",146
8582,"TMK,MMM",146
8583,"TMK,BA",146
8584,"TMK,ROK",146
8585,"TMK,MAR",146
8586,"TMK,CHRW",146
8587,"TMK,UPS",146
8588,"TMK,RHI",146
8589,"PRU,LEG",146
8590,"BXP,AIV",146
8591,"LMT,AEP",146
8592,"LMT,ALL",146
8593,"DLR,AMT",146
8594,"FLR,L",146
8595,"FLR,AXP",146
8596,"FLR,HBAN",146
8597,"FFIV,JNPR",146
8598,"FFIV,PKI",146
8599,"FFIV,CSCO",146
8600,"IVZ,BAC",146
8601,"IVZ,ZION",146
8602,"MKC,CHD",146
8603,"MKC,CB",146
8604,"MKC,HRL",146
8605,"MKC,SO",146
8606,"MKC,PNW",146
8607,"MKC,TSN",146
8608,"MKC,DUK",146
8609,"MKC,ZTS",146
8610,"MKC,NEE",146
8611,"PHM,FTV",146
8612,"PHM,KMB",146
8613,"PHM,FISV",146
8614,"PHM,HRS",146
8615,"DGX,KO",146
8616,"MDT,BAX",146
8617,"CINF,AVY",146
8618,"CINF,DFS",146
8619,"AFL,ARE",146
8620,"AFL,HST",146
8621,"AFL,MTB",146
8622,"AFL,BXP",146
8623,"AFL,AEE",146
8624,"AFL,BLL",146
8625,"AFL,C",146
8626,"TMO,WM",146
8627,"TMO,STZ",146
8628,"TMO,VRSK",146
8629,"TMO,VAR",146
8630,"TMO,HRS",146
