,items,freq
837,"PDCO,ROP,BRK.B",125
838,"TMK,MMM,CINF",125
839,"TMK,PGR,ADP",125
840,"TMK,PGR,WFC",125
841,"TMK,EMR,BRK.B",125
842,"TMK,ALL,MMC",125
843,"TMK,PBCT,WFC",125
844,"TMK,SNA,BRK.B",125
845,"TMK,UTX,L",125
846,"TMK,XRAY,BRK.B",125
847,"TMK,ROP,MMC",125
848,"TMK,ROP,AME",125
849,"TMK,PFG,PBCT",125
850,"TMK,COF,L",125
851,"TMK,L,AXP",125
852,"TMK,AXP,BRK.B",125
853,"TMK,BK,NTRS",125
854,"TMK,TRV,CB",125
855,"TMK,CB,ALL",125
856,"TMK,AFL,BRK.B",125
857,"MAT,CINF,BRK.B",125
858,"DISCK,DISCA",186
859,"L,BRK.B",181
860,"CB,CINF",175
861,"ROP,L",173
862,"NOC,LLL",173
863,"AVB,EQR",172
864,"L,SNA",172
865,"CINF,BRK.B",170
866,"L,CINF",170
867,"CINF,XL",169
868,"TRV,CB",169
869,"TMK,L",169
870,"ALL,L",168
871,"LMT,RTN",168
872,"VZ,T",168
873,"SYK,ZBH",167
874,"CB,ALL",167
875,"CB,XL",167
876,"MMM,ADP",167
877,"KEY,HBAN",166
878,"BK,NTRS",166
879,"AMP,PFG",166
880,"TMK,CINF",166
881,"PAYX,ADP",165
882,"PFG,BRK.B",165
883,"HSIC,BDX",165
884,"MMM,BRK.B",165
885,"EMR,UTX",165
886,"EMR,BRK.B",165
887,"PDCO,HSIC",165
888,"TMK,PGR",165
889,"MKC,HRL",164
890,"NSC,CSX",164
891,"COL,NOC",164
892,"PBCT,BRK.B",164
893,"BBT,WFC",164
894,"PM,MO",164
895,"HBAN,CMA",164
896,"PCAR,ITW",164
897,"L,PBCT",164
898,"UTX,MMM",164
899,"FISV,MMM",164
900,"MKC,K",163
901,"ALL,CINF",163
902,"LMT,NOC",163
903,"AFL,BRK.B",163
904,"STI,CMA",163
905,"AMP,AMG",163
906,"HCP,VTR",163
907,"BBT,MTB",163
908,"ESS,UDR",163
909,"L,LLL",163
910,"L,MTB",163
911,"EMR,L",163
912,"TMK,ROP",163
913,"MKC,HSY",162
914,"COL,ITW",162
915,"HON,MMM",162
916,"ROP,BRK.B",162
917,"SJM,HSY",162
918,"MMM,ITW",162
919,"HCN,VTR",162
920,"CL,KO",162
921,"BBT,PBCT",162
922,"L,MMM",162
923,"UTX,HON",162
924,"UTX,BRK.B",162
925,"UTX,NOC",162
926,"RTN,NOC",162
927,"FISV,ADP",162
928,"PDCO,MMM",162
929,"TMK,BRK.B",162
930,"PRU,MET",161
931,"LMT,LLL",161
932,"COL,LLL",161
933,"XRAY,BRK.B",161
934,"BDX,JNJ",161
935,"HON,BRK.B",161
936,"PFG,AVY",161
937,"PFG,CINF",161
938,"ITW,CTAS",161
939,"NTRS,BRK.B",161
940,"MMM,MMC",161
941,"MMM,SNA",161
942,"MMM,CTAS",161
943,"MTB,BRK.B",161
944,"BBT,USB",161
945,"PGR,CB",161
946,"NOC,GD",161
947,"L,MMC",161
948,"L,ITW",161
949,"L,ADP",161
950,"L,NTRS",161
951,"EMR,ITW",161
952,"TMK,PBCT",161
953,"ALL,BRK.B",160
954,"EQR,UDR",160
955,"BAC,C",160
956,"BK,L",160
957,"PFG,AFL",160
958,"MMC,CINF",160
959,"ADP,BRK.B",160
960,"CB,L",160
961,"MTB,PBCT",160
962,"LLL,MMM",160
963,"CL,CLX",160
964,"CL,KMB",160
965,"GD,LLL",160
966,"AXP,BRK.B",160
967,"PNC,PBCT",160
968,"L,WFC",160
969,"TMK,AIZ",160
970,"FRT,REG",160
971,"ALL,MMC",159
972,"WAT,L",159
973,"HON,ITW",159
974,"BK,STT",159
975,"AMP,BK",159
976,"NTRS,CINF",159
977,"SJM,HRL",159
978,"STT,NTRS",159
979,"ADP,NTRS",159
980,"HSY,HRL",159
981,"PBCT,CINF",159
982,"PGR,L",159
983,"UTX,ITW",159
984,"EMR,MMM",159
985,"PDCO,LLL",159
986,"PDCO,L",159
987,"SLG,MAC",158
988,"SYK,PDCO",158
989,"SYK,AJG",158
990,"SYK,MMM",158
991,"BK,WFC",158
992,"KMB,CLX",158
993,"SNA,BRK.B",158
994,"ROP,CINF",158
995,"MMC,ITW",158
996,"ADP,CTAS",158
997,"CB,BRK.B",158
998,"MMM,UPS",158
999,"PBCT,CMA",158
1000,"MTB,WFC",158
1001,"CL,PG",158
1002,"BBT,L",158
1003,"PCAR,SNA",158
1004,"L,AIZ",158
1005,"EMR,ADP",158
1006,"TROW,L",158
1007,"TROW,BK",158
1008,"PDCO,XRAY",158
1009,"TMK,MMC",158
1010,"MKC,PG",157
1011,"MKC,CL",157
1012,"PEP,HSY",157
1013,"IFF,L",157
1014,"KEY,STI",157
1015,"SYK,LLL",157
1016,"AVB,UDR",157
1017,"CTAS,SRCL",157
1018,"PSA,AIV",157
1019,"HON,LLL",157
1020,"HON,L",157
1021,"BK,CMA",157
1022,"PFG,STT",157
1023,"AMG,L",157
1024,"FMC,BRK.B",157
1025,"KMB,PEP",157
1026,"ITW,BRK.B",157
1027,"SNA,ITW",157
1028,"ROP,FLS",157
1029,"AMP,BRK.B",157
1030,"MMC,AJG",157
1031,"ADP,BDX",157
1032,"CB,NTRS",157
1033,"BLL,ADP",157
1034,"MMM,CINF",157
1035,"MMM,NTRS",157
1036,"TRV,ALL",157
1037,"LLL,ITW",157
1038,"LLL,CTAS",157
1039,"AXP,MMM",157
1040,"PCAR,MMM",157
1041,"PCAR,L",157
1042,"PNC,MTB",157
1043,"DOV,MMM",157
1044,"UNM,PFG",157
1045,"FISV,L",157
1046,"TMK,XL",157
1047,"FRT,KIM",157
1048,"MKC,KMB",156
1049,"IFF,CINF",156
1050,"KEY,CMA",156
1051,"SYK,JNJ",156
1052,"DHR,L",156
1053,"TWX,DIS",156
1054,"XRAY,MMM",156
1055,"XRAY,L",156
1056,"HON,ADP",156
1057,"BK,MTB",156
1058,"BK,BRK.B",156
1059,"PFG,PBCT",156
1060,"USB,LLL",156
1061,"USB,MMM",156
1062,"ROP,PBCT",156
1063,"AMP,IVZ",156
1064,"MMC,BRK.B",156
1065,"ADP,CINF",156
1066,"CB,RE",156
1067,"MMM,ZBH",156
1068,"MCK,CINF",156
1069,"MCK,L",156
1070,"MTB,STT",156
1071,"TRV,CINF",156
1072,"TRV,BRK.B",156
1073,"BBT,STI",156
1074,"HBAN,BRK.B",156
1075,"DRE,VNO",156
1076,"PGR,UPS",156
1077,"NOC,ITW",156
1078,"PCAR,BRK.B",156
1079,"K,HSY",156
1080,"PNC,BBT",156
1081,"PNC,BRK.B",156
1082,"L,NOC",156
1083,"BF.B,ADP",156
1084,"COST,WMT",156
1085,"WM,RSG",156
1086,"SNPS,HSIC",156
1087,"GIS,K",156
1088,"GS,MS",156
1089,"UTX,ADP",156
1090,"UTX,SNA",156
1091,"EMR,SNA",156
1092,"UNM,LNC",156
1093,"TROW,AMP",156
1094,"FISV,OMC",156
1095,"FISV,BRK.B",156
1096,"PDCO,MTB",156
1097,"TMK,MTB",156
1098,"TMK,ALL",156
1099,"TMK,CMA",156
1100,"TMK,PNC",156
1101,"TMK,AME",156
1102,"FRT,MAC",156
1103,"MKC,DPS",155
1104,"MKC,PEP",155
1105,"PEP,K",155
1106,"AON,MMC",155
1107,"IFF,TMK",155
1108,"IFF,BRK.B",155
1109,"SYK,USB",155
1110,"AVB,ESS",155
1111,"FLS,L",155
1112,"PSA,SPG",155
1113,"AJG,BRK.B",155
1114,"HON,DIS",155
1115,"AME,MMM",155
1116,"AME,SNA",155
1117,"LNC,MET",155
1118,"PFG,AIZ",155
1119,"PFG,L",155
1120,"PFG,BK",155
1121,"ROP,MTB",155
1122,"ADP,UPS",155
1123,"MMM,HSIC",155
1124,"BBT,CMA",155
1125,"L,AJG",155
1126,"L,DFS",155
1127,"L,GE",155
1128,"L,CMA",155
1129,"L,STT",155
1130,"COST,PEP",155
1131,"DOV,ITW",155
1132,"UTX,LLL",155
1133,"EMR,HON",155
1134,"FISV,IT",155
1135,"FISV,NOC",155
1136,"DIS,BRK.B",155
1137,"PDCO,ROP",155
1138,"TMK,ITW",155
1139,"TMK,WFC",155
1140,"TMK,BBT",155
1141,"TMK,WAT",155
1142,"ALL,XL",154
1143,"IFF,PDCO",154
1144,"FITB,HBAN",154
1145,"SYK,MDT",154
1146,"SYK,L",154
1147,"LMT,GD",154
1148,"FLS,SNA",154
1149,"TWX,BRK.B",154
1150,"AFL,L",154
1151,"COL,PBCT",154
1152,"COL,L",154
1153,"CTAS,BRK.B",154
1154,"PSA,FRT",154
1155,"HON,GD",154
1156,"HON,NOC",154
1157,"BK,AVY",154
1158,"BK,ADP",154
1159,"BK,C",154
1160,"PFG,CMA",154
1161,"USB,MTB",154
1162,"USB,ADP",154
1163,"USB,NTRS",154
1164,"ROP,SNA",154
1165,"AMP,STT",154
1166,"ADI,MCHP",154
1167,"NTRS,STI",154
1168,"NTRS,WFC",154
1169,"SWK,MMM",154
1170,"ADP,SNA",154
1171,"VNO,EQR",154
1172,"VNO,MAC",154
1173,"MMM,SRCL",154
1174,"MCK,LLL",154
1175,"MCK,CB",154
1176,"PBCT,ITW",154
1177,"PBCT,ADP",154
1178,"PBCT,WFC",154
1179,"MTB,CINF",154
1180,"MTB,NTRS",154
1181,"TRV,MMC",154
1182,"TRV,L",154
1183,"LLL,MTB",154
1184,"BBT,BRK.B",154
1185,"DRE,PSA",154
1186,"PGR,CINF",154
1187,"NOC,BRK.B",154
1188,"K,CLX",154
1189,"PNC,CMA",154
1190,"PNC,HBAN",154
1191,"L,STI",154
1192,"L,APD",154
1193,"L,UPS",154
1194,"L,HSIC",154
1195,"L,XL",154
1196,"UTX,L",154
1197,"TROW,NTRS",154
1198,"FISV,ITW",154
1199,"FISV,AME",154
1200,"UNP,BRK.B",154
1201,"PDCO,AJG",154
1202,"PDCO,ADP",154
1203,"PDCO,CTAS",154
1204,"PDCO,NOC",154
1205,"TMK,SNA",154
1206,"TMK,PFG",154
1207,"TMK,COF",154
1208,"TMK,HSIC",154
1209,"TMK,BK",154
1210,"MAT,HAS",154
1211,"MKC,MO",153
1212,"MKC,GIS",153
1213,"SLG,FRT",153
1214,"PAYX,UPS",153
1215,"AON,L",153
1216,"IFF,FISV",153
1217,"IFF,NTRS",153
1218,"IFF,HSIC",153
1219,"IFF,CB",153
1220,"FITB,STI",153
1221,"FITB,MTB",153
1222,"WAT,BRK.B",153
1223,"LMT,MMM",153
1224,"BRK.B,SRCL",153
1225,"BRK.B,XL",153
1226,"FLS,ITW",153
1227,"COL,BRK.B",153
1228,"BK,CINF",153
1229,"PFG,ALL",153
1230,"CMA,RF",153
1231,"USB,BRK.B",153
1232,"USB,BK",153
1233,"USB,COL",153
1234,"MSI,CTAS",153
1235,"WFC,STI",153
1236,"TXN,ADI",153
1237,"AMP,L",153
1238,"NTRS,CMA",153
1239,"MMC,UPS",153
1240,"TEL,L",153
1241,"CA,CTAS",153
1242,"CB,MMC",153
1243,"MMM,BDX",153
1244,"PBCT,MMM",153
1245,"TRV,ADP",153
1246,"LLL,ADP",153
1247,"LLL,WFC",153
1248,"LLL,UPS",153
1249,"CL,PEP",153
1250,"BBT,BK",153
1251,"DRE,REG",153
1252,"AXP,DFS",153
1253,"AXP,NTRS",153
1254,"PGR,ALL",153
1255,"NOC,CTAS",153
1256,"PCAR,HON",153
1257,"PCAR,AMP",153
1258,"L,APH",153
1259,"L,AXP",153
1260,"OMC,DIS",153
1261,"OMC,MMM",153
1262,"OMC,BRK.B",153
1263,"WM,L",153
1264,"SNPS,BDX",153
1265,"SNPS,L",153
1266,"DOV,L",153
1267,"T,MMM",153
1268,"UTX,COL",153
1269,"EMR,ROP",153
1270,"EMR,STT",153
1271,"EMR,IR",153
1272,"TSS,L",153
1273,"TROW,GS",153
1274,"FISV,PCAR",153
1275,"FISV,AJG",153
1276,"FISV,CINF",153
1277,"FISV,CTAS",153
1278,"FISV,WAT",153
1279,"UNP,CSX",153
1280,"PDCO,MCK",153
1281,"PDCO,CINF",153
1282,"TMK,AJG",153
1283,"TMK,ADP",153
1284,"TMK,FISV",153
1285,"MKC,SJM",152
1286,"GPN,MAT",152
1287,"ALL,AJG",152
1288,"ALL,ADP",152
1289,"MDT,ITW",152
1290,"PAYX,FISV",152
1291,"IFF,UPS",152
1292,"SYK,NTRS",152
1293,"WAT,LLL",152
1294,"WAT,ADP",152
1295,"WAT,SNA",152
1296,"KIM,REG",152
1297,"TWX,ALL",152
1298,"AFL,PBCT",152
1299,"XRAY,ADP",152
1300,"SPG,FRT",152
1301,"PSA,REG",152
1302,"EXR,PSA",152
1303,"AME,BDX",152
1304,"BK,ADBE",152
1305,"CINF,AJG",152
1306,"PFG,JPM",152
1307,"PFG,ITW",152
1308,"PFG,NTRS",152
1309,"PFG,PRU",152
1310,"AMG,BEN",152
1311,"USB,PBCT",152
1312,"USB,WFC",152
1313,"USB,L",152
1314,"USB,AXP",152
1315,"WFC,CMA",152
1316,"ROP,MMC",152
1317,"ROP,AME",152
1318,"NTRS,APH",152
1319,"UPS,HSIC",152
1320,"SWK,BRK.B",152
1321,"MMC,JNJ",152
1322,"ADP,MMC",152
1323,"MCD,MMM",152
1324,"CB,ITW",152
1325,"CB,ROP",152
1326,"MCK,VRSK",152
1327,"MCK,NTRS",152
1328,"MTB,STI",152
1329,"TRV,XL",152
1330,"CL,SJM",152
1331,"CL,K",152
1332,"MTD,BRK.B",152
1333,"GE,MMM",152
1334,"GE,BRK.B",152
1335,"BBT,ALL",152
1336,"ZION,CMA",152
1337,"PGR,TRV",152
1338,"UDR,REG",152
1339,"L,PWR",152
1340,"L,A",152
1341,"L,ECL",152
1342,"L,SBUX",152
1343,"EFX,MTB",152
1344,"BF.B,AJG",152
1345,"BF.B,MMM",152
1346,"BF.B,BRK.B",152
1347,"COST,SRCL",152
1348,"COST,HRL",152
1349,"MAC,KIM",152
1350,"SNPS,ADP",152
1351,"SNPS,ROP",152
1352,"UTX,PCAR",152
1353,"RTN,LLL",152
1354,"ABC,MMM",152
1355,"V,MA",152
1356,"AET,ANTM",152
1357,"TROW,ALL",152
1358,"TROW,BRK.B",152
1359,"TROW,PFG",152
1360,"TROW,STT",152
1361,"FISV,LLL",152
1362,"FISV,EMR",152
1363,"PDCO,BRK.B",152
1364,"MAR,WYN",152
1365,"TMK,NTRS",152
1366,"TMK,TRV",152
1367,"TMK,CB",152
1368,"FRT,ARE",152
1369,"MKC,CLX",151
1370,"MKC,CB",151
1371,"GPN,BAX",151
1372,"ALL,WFC",151
1373,"ALL,AXP",151
1374,"TMO,MCK",151
1375,"SLG,VNO",151
1376,"PAYX,BDX",151
1377,"IFF,AVY",151
1378,"IFF,XRAY",151
1379,"IFF,AXP",151
1380,"FITB,L",151
1381,"PLD,REG",151
1382,"SYK,VAR",151
1383,"SYK,ABC",151
1384,"IPG,BRK.B",151
1385,"NSC,L",151
1386,"WAT,ITW",151
1387,"COL,MMM",151
1388,"XRAY,ALL",151
1389,"XRAY,SNA",151
1390,"HON,PBCT",151
1391,"HON,MAT",151
1392,"AME,UPS",151
1393,"BK,JPM",151
1394,"BK,DFS",151
1395,"BK,SNA",151
1396,"BK,FLS",151
1397,"BK,AXP",151
1398,"CINF,RE",151
1399,"PFG,MMM",151
1400,"PFG,C",151
1401,"USB,ZBH",151
1402,"USB,NOC",151
1403,"ITW,AVY",151
1404,"ROP,HON",151
1405,"ROP,LLL",151
1406,"ROP,MMM",151
1407,"ROP,ALL",151
1408,"ROP,BK",151
1409,"VTR,MAC",151
1410,"NTRS,BDX",151
1411,"UPS,BDX",151
1412,"MMC,SNA",151
1413,"ADP,JNJ",151
1414,"ADP,MA",151
1415,"TEL,AVY",151
1416,"CB,HON",151
1417,"CB,LLL",151
1418,"CB,CA",151
1419,"MCK,ZBH",151
1420,"MCK,COL",151
1421,"PBCT,MMC",151
1422,"PBCT,STT",151
1423,"PG,K",151
1424,"PG,KMB",151
1425,"TRV,MMM",151
1426,"LLL,MMC",151
1427,"LLL,PBCT",151
1428,"LLL,BRK.B",151
1429,"CL,SYY",151
1430,"GD,BRK.B",151
1431,"JPM,C",151
1432,"HBAN,PBCT",151
1433,"PGR,ADP",151
1434,"NOC,ADP",151
1435,"PCAR,ADP",151
1436,"PCAR,BK",151
1437,"ESS,EQR",151
1438,"L,AVY",151
1439,"L,CTAS",151
1440,"L,BLL",151
1441,"BF.B,HSY",151
1442,"BF.B,KMB",151
1443,"MAA,UDR",151
1444,"ADBE,ADP",151
1445,"OMC,ADP",151
1446,"MAC,REG",151
1447,"VRSN,L",151
1448,"SNPS,AME",151
1449,"DOV,BRK.B",151
1450,"DOV,UPS",151
1451,"T,MO",151
1452,"T,CTL",151
1453,"UTX,USB",151
1454,"UTX,UPS",151
1455,"ABC,PGR",151
1456,"ABC,MCK",151
1457,"GPC,AJG",151
1458,"EMR,UPS",151
1459,"EMR,ROK",151
1460,"TSS,SNA",151
1461,"UNM,MET",151
1462,"TROW,PBCT",151
1463,"TROW,CINF",151
1464,"TROW,AMG",151
1465,"TROW,KEY",151
1466,"FISV,USB",151
1467,"FISV,MAT",151
1468,"FISV,AIZ",151
1469,"PDCO,FISV",151
1470,"PDCO,ZBH",151
1471,"TMK,RE",151
1472,"TMK,XRAY",151
1473,"TMK,AXP",151
1474,"TMK,SWK",151
1475,"MAT,MMM",151
1476,"MAT,BRK.B",151
1477,"MAT,L",151
1478,"MKC,AJG",150
1479,"MKC,JNJ",150
1480,"ALL,NTRS",150
1481,"ALL,UPS",150
1482,"MDT,MMM",150
1483,"PEP,UPS",150
1484,"SLG,REG",150
1485,"PAYX,JNJ",150
1486,"AON,CINF",150
1487,"IFF,MMC",150
1488,"IFF,MMM",150
1489,"IFF,DOV",150
1490,"IFF,SNA",150
1491,"KEY,MTB",150
1492,"KEY,L",150
1493,"SYK,ADP",150
1494,"SYK,FISV",150
1495,"SYK,UPS",150
1496,"HRL,JNJ",150
1497,"IPG,L",150
1498,"AVB,PSA",150
1499,"TWX,L",150
1500,"AFL,AXP",150
1501,"DPS,PEP",150
1502,"COL,GD",150
1503,"XRAY,ITW",150
1504,"HON,UPS",150
1505,"AME,ITW",150
1506,"BK,GS",150
1507,"BK,PBCT",150
1508,"BK,HOG",150
1509,"BK,WAT",150
1510,"PFG,ADP",150
1511,"PFG,ECL",150
1512,"PFG,SBUX",150
1513,"FMC,L",150
1514,"USB,STI",150
1515,"USB,LMT",150
1516,"KMB,CAG",150
1517,"WFC,BRK.B",150
1518,"NWL,BRK.B",150
1519,"ROP,ITW",150
1520,"ROP,ADP",150
1521,"ROP,V",150
1522,"ROP,MA",150
1523,"ROP,AIZ",150
1524,"ROP,XRAY",150
1525,"ROP,AXP",150
1526,"UPS,SRCL",150
1527,"UPS,BRK.B",150
1528,"SJM,JNJ",150
1529,"ADP,APD",150
1530,"TEL,TXN",150
1531,"HSY,ADP",150
1532,"CA,MMM",150
1533,"CA,L",150
1534,"VAR,HSIC",150
1535,"CB,MAR",150
1536,"CB,MO",150
1537,"VNO,PLD",150
1538,"MMM,AJG",150
1539,"MMM,MA",150
1540,"MCK,ROP",150
1541,"MTB,JCI",150
1542,"PG,CLX",150
1543,"TRV,NTRS",150
1544,"LLL,NTRS",150
1545,"BBT,BAC",150
1546,"HBAN,MTB",150
1547,"AXP,ADP",150
1548,"PGR,MMM",150
1549,"PGR,WFC",150
1550,"NOC,MMM",150
1551,"PCAR,PBCT",150
1552,"PCAR,MAT",150
1553,"K,AJG",150
1554,"K,HRL",150
1555,"UDR,AIV",150
1556,"PNC,NTRS",150
1557,"PNC,KEY",150
1558,"L,BDX",150
1559,"L,GD",150
1560,"EFX,CINF",150
1561,"EFX,L",150
1562,"BF.B,L",150
1563,"OMC,AJG",150
1564,"WM,LLL",150
1565,"WM,STI",150
1566,"VRSN,AJG",150
1567,"DOV,AVY",150
1568,"GS,C",150
1569,"UTX,LMT",150
1570,"EMR,PCAR",150
1571,"V,BRK.B",150
1572,"PNR,ITW",150
1573,"PNR,BRK.B",150
1574,"TROW,MMM",150
1575,"TROW,USB",150
1576,"JWN,SNA",150
1577,"FISV,PKI",150
1578,"FISV,MMC",150
1579,"FISV,XRAY",150
1580,"FISV,UPS",150
1581,"DIS,L",150
1582,"PDCO,ITW",150
1583,"TMK,AVY",150
1584,"TMK,MMM",150
1585,"TMK,PH",150
1586,"TMK,VRSK",150
1587,"TMK,UTX",150
1588,"MAT,CINF",150
1589,"MKC,ADP",149
1590,"MKC,CINF",149
1591,"ALL,MMM",149
1592,"ALL,SNA",149
1593,"ALL,AIZ",149
1594,"MDT,TSS",149
1595,"MDT,CINF",149
1596,"SLG,L",149
1597,"PAYX,MMM",149
1598,"IFF,MAR",149
1599,"FITB,USB",149
1600,"SYK,BRK.B",149
1601,"NSC,UNP",149
1602,"SYY,HRL",149
1603,"WAT,MMC",149
1604,"WAT,AJG",149
1605,"WAT,MMM",149
1606,"BRK.B,DFS",149
1607,"XRAY,MMC",149
1608,"XRAY,AIZ",149
1609,"AVY,BRK.B",149
1610,"BDX,ZBH",149
1611,"HON,STI",149
1612,"HON,NTRS",149
1613,"AME,LLL",149
1614,"AME,ADP",149
1615,"DGX,LH",149
1616,"BK,LLL",149
1617,"CINF,AVY",149
1618,"CINF,JNJ",149
1619,"CINF,AIZ",149
1620,"PFG,MMC",149
1621,"PFG,GS",149
1622,"PFG,HBAN",149
1623,"PFG,AXP",149
1624,"PFG,KEY",149
1625,"CMA,BRK.B",149
1626,"KMB,T",149
1627,"KMB,HSY",149
1628,"WFC,AJG",149
1629,"TXN,CINF",149
1630,"HSIC,CTAS",149
1631,"NWL,L",149
1632,"SNA,CINF",149
1633,"SNA,APD",149
1634,"ROP,NTRS",149
1635,"AMP,AVY",149
1636,"NTRS,JNJ",149
1637,"NTRS,SNA",149
1638,"CPB,K",149
1639,"UPS,ITW",149
1640,"SWK,ITW",149
1641,"ADP,CMA",149
1642,"ADP,SBUX",149
1643,"TEL,SNA",149
1644,"TEL,TWX",149
1645,"CB,MMM",149
1646,"CB,CTAS",149
1647,"CB,PFG",149
1648,"VNO,BXP",149
1649,"IR,BRK.B",149
1650,"MMM,BLL",149
1651,"MMM,STT",149
1652,"IT,MMM",149
1653,"ECL,CINF",149
1654,"ECL,XL",149
1655,"HCN,FRT",149
1656,"JCI,SNA",149
1657,"HCP,HCN",149
1658,"MO,ADP",149
1659,"FLIR,CINF",149
1660,"LLL,STI",149
1661,"LLL,BDX",149
1662,"CL,CHD",149
1663,"CL,JNJ",149
1664,"BBT,LLL",149
1665,"BBT,XRAY",149
1666,"HBAN,ZION",149
1667,"HBAN,CINF",149
1668,"DRE,FRT",149
1669,"DRE,MAC",149
1670,"AXP,PBCT",149
1671,"PGR,MMC",149
1672,"PGR,MTB",149
1673,"PGR,CTAS",149
1674,"PGR,NTRS",149
1675,"PGR,ROP",149
1676,"NOC,NTRS",149
1677,"NOC,AXP",149
1678,"NOC,UPS",149
1679,"PCAR,CMI",149
1680,"K,ADP",149
1681,"PNC,USB",149
1682,"PNC,ZION",149
1683,"PNC,CINF",149
1684,"PNC,WFC",149
1685,"PNC,L",149
1686,"L,JNJ",149
1687,"L,SYY",149
1688,"L,K",149
1689,"L,HBAN",149
1690,"L,YUM",149
1691,"DISCA,BRK.B",149
1692,"BF.B,MO",149
1693,"BF.B,HRL",149
1694,"BF.B,CL",149
1695,"COST,JNJ",149
1696,"COST,ADP",149
1697,"OMC,L",149
1698,"VRSN,BRK.B",149
1699,"SNPS,MMM",149
1700,"SNPS,SNA",149
1701,"SNPS,FLIR",149
1702,"GIS,HSY",149
1703,"GIS,CL",149
1704,"UTX,GD",149
1705,"EMR,LLL",149
1706,"EMR,XRAY",149
1707,"EMR,NOC",149
1708,"CHD,HSIC",149
1709,"UNM,BK",149
1710,"TROW,MMC",149
1711,"TROW,BEN",149
1712,"TROW,AXP",149
1713,"TROW,MET",149
1714,"FISV,TROW",149
1715,"FISV,KLAC",149
1716,"FISV,CB",149
1717,"FISV,COL",149
1718,"UNP,L",149
1719,"UNP,TROW",149
1720,"DIS,MMM",149
1721,"PDCO,UTX",149
1722,"PDCO,UPS",149
1723,"PDCO,IBM",149
1724,"PDCO,COL",149
1725,"MAR,MMM",149
1726,"MAR,UPS",149
1727,"TMK,PDCO",149
1728,"TMK,DFS",149
1729,"TMK,TROW",149
1730,"MAT,ITW",149
1731,"MDT,ZBH",148
1732,"PEP,CAG",148
1733,"PEP,T",148
1734,"INTU,CINF",148
1735,"EQR,BXP",148
1736,"IFF,ADP",148
1737,"IFF,SYY",148
1738,"IFF,PBCT",148
1739,"IFF,FLS",148
1740,"FITB,WFC",148
1741,"FITB,PNC",148
1742,"FITB,BBT",148
1743,"KEY,ZION",148
1744,"SYK,MCK",148
1745,"SYK,UTX",148
1746,"SYK,HSIC",148
1747,"COF,L",148
1748,"WAT,CTAS",148
1749,"WAT,APH",148
1750,"DHR,OMC",148
1751,"DHR,ROP",148
1752,"FLS,NTRS",148
1753,"AFL,MMC",148
1754,"COL,AVY",148
1755,"COL,LMT",148
1756,"GGP,FRT",148
1757,"XRAY,MTB",148
1758,"SPG,GGP",148
1759,"SPG,EQR",148
1760,"LH,JNJ",148
1761,"HON,BA",148
1762,"HON,COL",148
1763,"BK,STI",148
1764,"BK,MMM",148
1765,"BK,COF",148
1766,"BK,XL",148
1767,"CINF,HRL",148
1768,"STI,BRK.B",148
1769,"FMC,MMM",148
1770,"USB,CMA",148
1771,"KLAC,MCHP",148
1772,"KMB,HRL",148
1773,"ITW,APD",148
1774,"TXN,VRSN",148
1775,"TXN,MTB",148
1776,"HSIC,AJG",148
1777,"SNA,HSIC",148
1778,"ROP,AJG",148
1779,"ROP,COF",148
1780,"ROP,UPS",148
1781,"ROP,HSIC",148
1782,"ROP,COL",148
1783,"NTRS,MET",148
1784,"UPS,AJG",148
1785,"SJM,K",148
1786,"SWK,SNA",148
1787,"SWK,L",148
1788,"STT,BRK.B",148
1789,"STT,MET",148
1790,"MA,SNA",148
1791,"ADP,ZBH",148
1792,"ADP,HSIC",148
1793,"TEL,ADI",148
1794,"TEL,ADP",148
1795,"TEL,XRAY",148
1796,"CA,ADP",148
1797,"CB,MTB",148
1798,"CB,ADP",148
1799,"VNO,SPG",148
1800,"VNO,FRT",148
1801,"PWR,BRK.B",148
1802,"IT,ADP",148
1803,"IT,APH",148
1804,"JCI,BRK.B",148
1805,"MCK,JNJ",148
1806,"MCK,ALL",148
1807,"MO,MMM",148
1808,"MO,UPS",148
1809,"PBCT,STI",148
1810,"PBCT,SNA",148
1811,"PBCT,AIZ",148
1812,"MTB,LH",148
1813,"NKE,ADP",148
1814,"LLL,CINF",148
1815,"CL,ADP",148
1816,"CL,HSY",148
1817,"GD,SNA",148
1818,"GD,CTAS",148
1819,"BBT,MMM",148
1820,"HBAN,NTRS",148
1821,"SBAC,CCI",148
1822,"NOC,PBCT",148
1823,"NOC,SNA",148
1824,"PCAR,DFS",148
1825,"PCAR,USB",148
1826,"PCAR,PFG",148
1827,"PNC,PFG",148
1828,"L,MTD",148
1829,"L,ZBH",148
1830,"L,MA",148
1831,"L,WYN",148
1832,"L,HSY",148
1833,"EFX,HSIC",148
1834,"BF.B,SNA",148
1835,"BF.B,CINF",148
1836,"BF.B,HSIC",148
1837,"BF.B,PEP",148
1838,"PX,ITW",148
1839,"ADBE,BDX",148
1840,"COST,MMM",148
1841,"PKI,L",148
1842,"WM,NOC",148
1843,"WM,MSI",148
1844,"SNPS,AVY",148
1845,"SNPS,CINF",148
1846,"SNPS,BF.B",148
1847,"SNPS,MCHP",148
1848,"DOV,MCHP",148
1849,"GIS,HRL",148
1850,"GS,JPM",148
