,items,freq
683,"LNT,SCG,AWK,PPL",141
684,"LNT,SCG,AWK,ES",141
685,"LNT,SCG,CMS,AWK",141
686,"LNT,SCG,AEP,ES",141
687,"LNT,SCG,AEP,CMS",141
688,"LNT,SCG,AEP,AEE",141
689,"LNT,AEE,DUK,WEC",141
690,"LNT,AEE,CMS,PPL",141
691,"LNT,AEE,SO,ED",141
692,"LNT,AEE,SO,ES",141
693,"AEE,DUK,WEC,ED",141
694,"AEE,DUK,CMS,DTE",141
695,"AEE,DUK,CMS,SO",141
696,"AEE,DUK,SO,ED",141
697,"AEE,DTE,WEC,ED",141
698,"AEE,CMS,WEC,ED",141
699,"AEE,CMS,SO,ES",141
700,"PNC,USB,MTB,STI",140
701,"ESS,SPG,MAA,UDR",140
702,"NEE,DUK,DTE,ED",140
703,"NEE,DUK,DTE,WEC",140
704,"NEE,LNT,AWK,DTE",140
705,"NEE,LNT,CMS,ES",140
706,"NEE,LNT,SCG,D",140
707,"NEE,LNT,SCG,AWK",140
708,"NEE,LNT,SCG,AEP",140
709,"NEE,LNT,AEE,WEC",140
710,"NEE,SO,ES,DTE",140
711,"NEE,SCG,EIX,SO",140
712,"NEE,SCG,PPL,DTE",140
713,"NEE,SCG,DTE,ED",140
714,"NEE,SCG,ES,WEC",140
715,"NEE,SCG,AEP,SO",140
716,"NEE,SCG,AEE,ES",140
717,"AEP,DUK,CMS,DTE",140
718,"AEP,CMS,ES,DTE",140
719,"AEP,AEE,ES,DTE",140
720,"AEP,AEE,SO,DTE",140
721,"SRE,NEE,LNT,DTE",140
722,"SRE,NEE,SCG,SO",140
723,"SRE,SCG,SO,DTE",140
724,"FRT,BXP,KIM,REG",140
725,"FRT,MAC,BXP,REG",140
726,"XEL,SRE,NEE,SO",140
727,"XEL,SRE,CMS,DTE",140
728,"XEL,SRE,SCG,AEE",140
729,"XEL,DUK,ES,ED",140
730,"XEL,EIX,DUK,WEC",140
731,"XEL,EIX,ES,DTE",140
732,"XEL,EIX,SO,ED",140
733,"XEL,EIX,SO,WEC",140
734,"XEL,D,CMS,ES",140
735,"XEL,NEE,DUK,ED",140
736,"XEL,NEE,DUK,CMS",140
737,"XEL,NEE,LNT,DUK",140
738,"XEL,NEE,LNT,D",140
739,"XEL,NEE,CMS,ED",140
740,"XEL,NEE,CMS,ES",140
741,"XEL,LNT,EIX,WEC",140
742,"XEL,LNT,AEP,DUK",140
743,"XEL,LNT,AEP,PPL",140
744,"XEL,AWK,DTE,WEC",140
745,"XEL,CMS,PPL,ES",140
746,"XEL,CMS,AWK,WEC",140
747,"XEL,CMS,AWK,DTE",140
748,"XEL,CMS,ES,ED",140
749,"XEL,SO,PPL,DTE",140
750,"XEL,AEP,DUK,PPL",140
751,"XEL,AEP,EIX,WEC",140
752,"XEL,AEP,EIX,DTE",140
753,"XEL,AEP,PPL,ES",140
754,"XEL,AEP,CMS,PPL",140
755,"XEL,AEP,SO,PPL",140
756,"XEL,AEP,AEE,DUK",140
757,"XEL,SCG,AWK,PPL",140
758,"XEL,SCG,AWK,WEC",140
759,"XEL,SCG,AEP,ED",140
760,"XEL,AEE,DUK,ED",140
761,"XEL,AEE,PPL,WEC",140
762,"XEL,AEE,PPL,DTE",140
763,"XEL,AEE,DTE,ED",140
764,"XEL,AEE,SO,PPL",140
765,"KEY,HBAN,MTB,STI",140
766,"PNW,XEL,EIX,WEC",140
767,"PNW,XEL,EIX,SO",140
768,"PNW,XEL,NEE,SO",140
769,"PNW,XEL,LNT,SO",140
770,"PNW,XEL,SO,DTE",140
771,"PNW,XEL,AEP,SO",140
772,"PNW,XEL,SCG,ED",140
773,"PNW,XEL,AEE,CMS",140
774,"PNW,XEL,AEE,SO",140
775,"PNW,SCG,DUK,ES",140
776,"PNW,SCG,CMS,PPL",140
777,"PNW,SCG,SO,PPL",140
778,"SLG,VNO,FRT,BXP",140
779,"SCG,EIX,DTE,WEC",140
780,"SCG,D,SO,DTE",140
781,"SCG,ES,WEC,ED",140
782,"SCG,ES,DTE,ED",140
783,"SCG,CMS,AWK,ES",140
784,"SCG,CMS,SO,AWK",140
785,"SCG,SO,AWK,ED",140
786,"SCG,AEP,DUK,WEC",140
787,"SCG,AEP,DUK,DTE",140
788,"SCG,AEP,EIX,SO",140
789,"SCG,AEP,CMS,WEC",140
790,"SCG,AEP,SO,PPL",140
791,"SCG,AEE,EIX,SO",140
792,"SPG,GGP,MAC,REG",140
793,"SPG,FRT,MAC,KIM",140
794,"SO,ES,DTE,ED",140
795,"CMS,PPL,DTE,WEC",140
796,"EIX,DUK,DTE,WEC",140
797,"EIX,DUK,SO,DTE",140
798,"LNT,DUK,AWK,DTE",140
799,"LNT,DUK,CMS,ED",140
800,"LNT,DUK,SO,ES",140
801,"LNT,EIX,DTE,WEC",140
802,"LNT,EIX,SO,DTE",140
803,"LNT,D,DTE,WEC",140
804,"LNT,PPL,DTE,WEC",140
805,"LNT,AWK,ES,DTE",140
806,"LNT,ES,DTE,ED",140
807,"LNT,AEP,AEE,WEC",140
808,"LNT,AEP,AEE,ES",140
809,"LNT,AEP,AEE,CMS",140
810,"LNT,SCG,EIX,SO",140
811,"LNT,SCG,D,SO",140
812,"LNT,SCG,AWK,DTE",140
813,"LNT,SCG,AEP,PPL",140
814,"LNT,AEE,EIX,DTE",140
815,"LNT,AEE,PPL,DTE",140
816,"LNT,AEE,SO,WEC",140
817,"AEE,DUK,ES,WEC",140
818,"AEE,DUK,SO,ES",140
819,"AEE,EIX,CMS,DTE",140
820,"AEE,CMS,SO,ED",140
821,"AEE,SO,WEC,ED",140
822,"AEE,SO,DTE,ED",140
823,"AEE,SO,ES,WEC",140
824,"BBT,USB,MTB,STI",140
825,"MAC,BXP,KIM,REG",140
826,"XEL,SCG,SO",181
827,"XEL,SCG,WEC",180
828,"XEL,SCG,CMS",180
829,"XEL,CMS,WEC",178
830,"XEL,SCG,ES",178
831,"XEL,LNT,SCG",176
832,"XEL,CMS,SO",176
833,"XEL,AEE,WEC",176
834,"XEL,LNT,WEC",175
835,"XEL,DTE,WEC",175
836,"SCG,SO,ES",175
837,"XEL,LNT,CMS",174
838,"XEL,SCG,AEE",174
839,"SCG,CMS,SO",174
840,"LNT,SCG,CMS",174
841,"XEL,DUK,WEC",173
842,"XEL,CMS,DTE",173
843,"XEL,SO,WEC",173
844,"XEL,AEE,CMS",173
845,"SCG,SO,ED",173
846,"LNT,DTE,WEC",173
847,"LNT,CMS,DTE",173
848,"NEE,LNT,DTE",172
849,"XEL,NEE,SCG",172
850,"XEL,ES,WEC",172
851,"XEL,SO,ED",172
852,"XEL,AEP,WEC",172
853,"SCG,CMS,ES",172
854,"LNT,SCG,ES",172
855,"XEL,LNT,DTE",171
856,"XEL,CMS,ES",171
857,"XEL,SO,DTE",171
858,"XEL,SCG,DUK",171
859,"PNW,XEL,SCG",171
860,"LNT,SCG,SO",171
861,"NEE,LNT,SCG",170
862,"XEL,DUK,SO",170
863,"XEL,SO,ES",170
864,"PNW,SCG,SO",170
865,"SCG,DUK,SO",170
866,"LNT,SCG,DTE",170
867,"LNT,AEE,DTE",170
868,"NEE,SCG,SO",169
869,"XEL,WEC,ED",169
870,"XEL,LNT,AEE",169
871,"XEL,AEP,CMS",169
872,"XEL,AEP,SO",169
873,"XEL,SCG,EIX",169
874,"XEL,SCG,ED",169
875,"XEL,SCG,DTE",169
876,"XEL,AEE,SO",169
877,"PNW,SCG,CMS",169
878,"SCG,CMS,WEC",169
879,"SCG,SO,DTE",169
880,"SCG,AEE,CMS",169
881,"DUK,SO,ED",169
882,"LNT,ES,DTE",169
883,"LNT,SCG,WEC",169
884,"XEL,LNT,SO",168
885,"XEL,SCG,PPL",168
886,"XEL,SCG,AEP",168
887,"SCG,DUK,ES",168
888,"SCG,ES,WEC",168
889,"SCG,AEE,ES",168
890,"SCG,AEE,SO",168
891,"CMS,DTE,WEC",168
892,"CMS,SO,DTE",168
893,"LNT,CMS,WEC",168
894,"LNT,SO,DTE",168
895,"LNT,SCG,AEE",168
896,"LNT,AEE,CMS",168
897,"AEE,DTE,WEC",168
898,"XEL,DUK,CMS",167
899,"XEL,NEE,WEC",167
900,"XEL,NEE,LNT",167
901,"XEL,NEE,DTE",167
902,"XEL,NEE,SO",167
903,"XEL,LNT,ES",167
904,"XEL,ES,DTE",167
905,"XEL,CMS,ED",167
906,"XEL,AEE,DTE",167
907,"XEL,AEE,ES",167
908,"PNW,SCG,EIX",167
909,"PNW,SCG,ES",167
910,"SCG,ES,DTE",167
911,"SCG,CMS,DTE",167
912,"SCG,SO,WEC",167
913,"CMS,SO,ED",167
914,"DUK,DTE,WEC",167
915,"DUK,SO,DTE",167
916,"LNT,AEE,WEC",167
917,"VNO,PSA,BXP",167
918,"MAC,KIM,REG",167
919,"ESS,MAA,UDR",166
920,"XEL,DUK,DTE",166
921,"XEL,AEP,ES",166
922,"PNW,LNT,SCG",166
923,"PNW,XEL,CMS",166
924,"SCG,AEE,WEC",166
925,"SO,DTE,ED",166
926,"LNT,DUK,DTE",166
927,"AEE,CMS,WEC",166
928,"ESS,SPG,FRT",165
929,"NEE,SO,DTE",165
930,"FRT,KIM,REG",165
931,"XEL,DUK,ES",165
932,"XEL,NEE,CMS",165
933,"XEL,LNT,AEP",165
934,"XEL,AEP,DTE",165
935,"SCG,DUK,WEC",165
936,"SCG,DTE,WEC",165
937,"SCG,CMS,ED",165
938,"SO,ES,DTE",165
939,"CMS,ES,DTE",165
940,"LNT,CMS,ES",165
941,"LNT,CMS,SO",165
942,"LNT,SCG,PPL",165
943,"AEE,CMS,DTE",165
944,"BBT,MTB,STI",165
945,"PNC,MTB,STI",164
946,"NEE,SCG,DTE",164
947,"XEL,DUK,ED",164
948,"XEL,EIX,DTE",164
949,"XEL,EIX,CMS",164
950,"XEL,AEP,DUK",164
951,"XEL,AEP,AEE",164
952,"XEL,AEE,DUK",164
953,"ES,DTE,WEC",164
954,"SCG,DUK,CMS",164
955,"SCG,SO,PPL",164
956,"AVB,EQR,UDR",164
957,"AVB,ESS,EQR",164
958,"SO,DTE,WEC",164
959,"LNT,AEE,ES",164
960,"ESS,FRT,BXP",163
961,"NEE,DTE,WEC",163
962,"NEE,SCG,CMS",163
963,"FRT,MAC,REG",163
964,"XEL,EIX,WEC",163
965,"XEL,EIX,SO",163
966,"PNW,XEL,WEC",163
967,"PNW,XEL,SO",163
968,"PNW,SCG,WEC",163
969,"SLG,VNO,BXP",163
970,"FITB,MTB,STI",163
971,"SCG,DUK,ED",163
972,"SCG,DUK,DTE",163
973,"SCG,EIX,SO",163
974,"SCG,PPL,ES",163
975,"SPG,FRT,KIM",163
976,"CMS,SO,ES",163
977,"DUK,ES,DTE",163
978,"DUK,CMS,DTE",163
979,"DUK,SO,ES",163
980,"LNT,ES,WEC",163
981,"LNT,SO,ED",163
982,"LNT,AEP,DTE",163
983,"LNT,SCG,DUK",163
984,"ESS,EQR,UDR",162
985,"ESS,SPG,UDR",162
986,"NEE,LNT,WEC",162
987,"NEE,LNT,CMS",162
988,"NEE,LNT,AEE",162
989,"NEE,CMS,DTE",162
990,"NEE,SCG,ES",162
991,"XEL,NEE,AEE",162
992,"XEL,LNT,DUK",162
993,"XEL,SCG,D",162
994,"PNW,XEL,EIX",162
995,"PNW,SCG,AEE",162
996,"SLG,FRT,BXP",162
997,"SCG,DUK,PPL",162
998,"SCG,D,ES",162
999,"SCG,CMS,PPL",162
1000,"SCG,AEP,SO",162
1001,"SCG,AEE,DTE",162
1002,"SPG,KIM,REG",162
1003,"SPG,FRT,REG",162
1004,"SO,WEC,ED",162
1005,"DUK,WEC,ED",162
1006,"DUK,DTE,ED",162
1007,"DUK,CMS,SO",162
1008,"LNT,D,DTE",162
1009,"LNT,DTE,ED",162
1010,"LNT,SCG,ED",162
1011,"AEE,DUK,WEC",162
1012,"AEE,ES,WEC",162
1013,"AEE,ES,DTE",162
1014,"AEE,CMS,SO",162
1015,"AEE,SO,DTE",162
1016,"ESS,FRT,UDR",161
1017,"ESS,FRT,REG",161
1018,"NEE,DUK,DTE",161
1019,"NEE,LNT,SO",161
1020,"NEE,SCG,WEC",161
1021,"NEE,SCG,AEE",161
1022,"NEE,AEE,DTE",161
1023,"AEP,DTE,WEC",161
1024,"XEL,SRE,SCG",161
1025,"XEL,LNT,ED",161
1026,"XEL,CMS,PPL",161
1027,"XEL,AEP,EIX",161
1028,"XEL,AEE,ED",161
1029,"EQR,MAA,UDR",161
1030,"PNW,NEE,SCG",161
1031,"DTE,WEC,ED",161
1032,"FITB,HBAN,MTB",161
1033,"SCG,D,SO",161
1034,"SCG,WEC,ED",161
1035,"SCG,AEE,DUK",161
1036,"AVB,EQR,MAA",161
1037,"AVB,ESS,UDR",161
1038,"SPG,GGP,MAC",161
1039,"SPG,FRT,MAC",161
1040,"CMS,ES,WEC",161
1041,"CMS,SO,WEC",161
1042,"DUK,ES,WEC",161
1043,"DUK,CMS,WEC",161
1044,"DUK,SO,WEC",161
1045,"LNT,DUK,WEC",161
1046,"LNT,PPL,DTE",161
1047,"LNT,CMS,ED",161
1048,"LNT,SO,ES",161
1049,"LNT,AEE,SO",161
1050,"AEE,DUK,DTE",161
1051,"AEE,CMS,ES",161
1052,"AEE,SO,ED",161
1053,"PNC,BBT,STI",160
1054,"NEE,SO,ED",160
1055,"NEE,SCG,DUK",160
1056,"NEE,SCG,PPL",160
1057,"AEP,SO,DTE",160
1058,"XEL,SRE,SO",160
1059,"XEL,D,CMS",160
1060,"XEL,D,SO",160
1061,"XEL,NEE,AEP",160
1062,"XEL,PPL,WEC",160
1063,"XEL,DTE,ED",160
1064,"XEL,SO,PPL",160
1065,"XEL,AEP,PPL",160
1066,"XEL,SCG,AWK",160
1067,"KEY,MTB,STI",160
1068,"PNW,CMS,SO",160
1069,"PNW,SCG,DTE",160
1070,"SLG,SPG,FRT",160
1071,"SCG,EIX,DTE",160
1072,"SCG,EIX,CMS",160
1073,"SCG,AWK,ES",160
1074,"SCG,ES,ED",160
1075,"SCG,SO,AWK",160
1076,"SCG,AEP,ES",160
1077,"SPG,GGP,FRT",160
1078,"SPG,FRT,BXP",160
1079,"SPG,MAC,REG",160
1080,"SO,ES,ED",160
1081,"CMS,WEC,ED",160
1082,"CMS,DTE,ED",160
1083,"LNT,AWK,DTE",160
1084,"VNO,PSA,SPG",160
1085,"ESS,EQR,MAA",159
1086,"ESS,VNO,BXP",159
1087,"ESS,SPG,BXP",159
1088,"NEE,EIX,DTE",159
1089,"AEP,DUK,DTE",159
1090,"AEP,DUK,SO",159
1091,"AEP,ES,DTE",159
1092,"AEP,CMS,DTE",159
1093,"FRT,MAC,KIM",159
1094,"XEL,SRE,WEC",159
1095,"XEL,NEE,DUK",159
1096,"XEL,LNT,PPL",159
1097,"XEL,AEE,EIX",159
1098,"PNW,EIX,DTE",159
1099,"PNW,LNT,CMS",159
1100,"PNW,CMS,DTE",159
1101,"FITB,BBT,STI",159
1102,"SCG,EIX,PPL",159
1103,"SCG,EIX,ES",159
1104,"SCG,PPL,DTE",159
1105,"AVB,EQR,BXP",159
1106,"DUK,CMS,ED",159
1107,"EIX,CMS,DTE",159
1108,"EIX,SO,DTE",159
1109,"LNT,DUK,CMS",159
1110,"LNT,EIX,DTE",159
1111,"LNT,WEC,ED",159
1112,"LNT,SO,WEC",159
1113,"LNT,AEP,WEC",159
1114,"LNT,AEP,CMS",159
1115,"LNT,SCG,AWK",159
1116,"LNT,SCG,AEP",159
1117,"MTB,PBCT,STI",159
1118,"HBAN,MTB,STI",159
1119,"AEE,SO,WEC",159
1120,"AEE,SO,ES",159
1121,"BBT,USB,STI",159
1122,"PNC,USB,STI",158
1123,"ESS,MAA,BXP",158
1124,"ESS,SPG,MAA",158
1125,"ESS,FRT,MAA",158
1126,"NEE,ES,DTE",158
1127,"NEE,SCG,EIX",158
1128,"NEE,SCG,ED",158
1129,"AEP,DUK,WEC",158
1130,"AEP,CMS,SO",158
1131,"AEP,SO,ES",158
1132,"SRE,LNT,DTE",158
1133,"SRE,SCG,SO",158
1134,"XEL,SRE,NEE",158
1135,"XEL,DUK,PPL",158
1136,"XEL,EIX,DUK",158
1137,"XEL,D,WEC",158
1138,"XEL,D,DTE",158
1139,"XEL,D,ES",158
1140,"XEL,NEE,EIX",158
1141,"XEL,NEE,ES",158
1142,"XEL,CMS,AWK",158
1143,"XEL,SO,AWK",158
1144,"PLD,MAC,REG",158
1145,"PNW,LNT,DTE",158
1146,"PNW,SCG,PPL",158
1147,"TMK,AMP,PFG",158
1148,"SLG,ESS,BXP",158
1149,"FITB,BBT,MTB",158
1150,"SCG,D,CMS",158
1151,"SCG,AEE,PPL",158
1152,"SCG,AEE,ED",158
1153,"AVB,ESS,BXP",158
1154,"AVB,ESS,SPG",158
1155,"SPG,FRT,UDR",158
1156,"PFG,PRU,MET",158
1157,"SO,ES,WEC",158
1158,"DUK,CMS,ES",158
1159,"EIX,DUK,DTE",158
1160,"LNT,DUK,ES",158
1161,"LNT,DUK,SO",158
1162,"LNT,CMS,PPL",158
1163,"LNT,SCG,EIX",158
1164,"LNT,SCG,D",158
1165,"LNT,AEE,ED",158
1166,"D,SO,DTE",158
1167,"VNO,SPG,FRT",158
1168,"VNO,FRT,BXP",158
1169,"AEE,DUK,SO",158
1170,"AEE,WEC,ED",158
1171,"BBT,USB,WFC",158
1172,"PNC,HBAN,MTB",157
1173,"ESS,EQR,BXP",157
1174,"ESS,UDR,BXP",157
1175,"ESS,SPG,REG",157
1176,"NEE,DUK,SO",157
1177,"NEE,D,DTE",157
1178,"NEE,LNT,ES",157
1179,"NEE,CMS,SO",157
1180,"AEP,CMS,WEC",157
1181,"AEP,SO,ED",157
1182,"AEP,AEE,WEC",157
1183,"SRE,NEE,LNT",157
1184,"SRE,NEE,DTE",157
1185,"SRE,NEE,SCG",157
1186,"SRE,LNT,SCG",157
1187,"FRT,BXP,REG",157
1188,"FRT,MAC,BXP",157
1189,"XEL,PEG,CMS",157
1190,"XEL,SRE,LNT",157
1191,"XEL,NEE,ED",157
1192,"XEL,PPL,DTE",157
1193,"XEL,PPL,ES",157
1194,"XEL,LNT,D",157
1195,"XEL,ES,ED",157
1196,"XEL,AEP,ED",157
1197,"XEL,AEE,PPL",157
1198,"KEY,HBAN,RF",157
1199,"KEY,HBAN,MTB",157
1200,"KEY,STI,RF",157
1201,"PNW,XEL,LNT",157
1202,"PNW,XEL,DTE",157
1203,"PNW,XEL,ES",157
1204,"PNW,XEL,AEE",157
1205,"PNW,SO,DTE",157
1206,"PNW,SCG,DUK",157
1207,"SLG,ESS,FRT",157
1208,"FITB,MTB,PBCT",157
1209,"SCG,EIX,DUK",157
1210,"SCG,PPL,WEC",157
1211,"SCG,DTE,ED",157
1212,"SCG,AEP,WEC",157
1213,"SCG,AEP,CMS",157
1214,"SCG,AEE,EIX",157
1215,"GGP,PLD,MAC",157
1216,"GGP,FRT,MAC",157
1217,"GGP,MAC,REG",157
1218,"SPG,MAC,KIM",157
1219,"AMP,PFG,MET",157
1220,"DUK,PPL,DTE",157
1221,"DUK,SO,PPL",157
1222,"EIX,DTE,WEC",157
1223,"LNT,AEP,ES",157
1224,"LNT,AEE,DUK",157
1225,"VNO,GGP,BXP",157
1226,"VNO,PSA,KIM",157
1227,"VNO,SPG,GGP",157
1228,"VNO,SPG,BXP",157
1229,"AEE,DUK,ES",157
1230,"AEE,DUK,CMS",157
1231,"AEE,CMS,ED",157
1232,"BBT,MTB,PBCT",157
1233,"MAC,BXP,REG",157
1234,"PNC,BBT,MTB",156
1235,"ESS,MAA,REG",156
1236,"ESS,KIM,REG",156
1237,"ESS,UDR,REG",156
1238,"ESS,BXP,REG",156
1239,"ESS,FRT,KIM",156
1240,"NEE,LNT,DUK",156
1241,"NEE,LNT,ED",156
1242,"NEE,DTE,ED",156
1243,"NEE,AEP,DTE",156
1244,"NEE,AEE,WEC",156
1245,"AEP,DUK,ES",156
1246,"AEP,ES,WEC",156
1247,"AEP,AEE,DTE",156
1248,"XEL,PEG,WEC",156
1249,"XEL,SRE,DTE",156
1250,"XEL,EIX,ES",156
1251,"XEL,LNT,EIX",156
1252,"XEL,LNT,AWK",156
1253,"XEL,AWK,WEC",156
1254,"XEL,SCG,PEG",156
1255,"XEL,SCG,PCG",156
1256,"XEL,AEE,D",156
1257,"PNW,EIX,CMS",156
1258,"PNW,XEL,AEP",156
1259,"PNW,CMS,WEC",156
1260,"PNW,SCG,ED",156
1261,"SLG,GGP,BXP",156
1262,"SLG,PSA,BXP",156
1263,"SLG,SPG,BXP",156
1264,"SLG,FRT,REG",156
1265,"BXP,KIM,REG",156
1266,"SCG,PEG,ES",156
1267,"SCG,EIX,WEC",156
1268,"SCG,D,DTE",156
1269,"SCG,AWK,PPL",156
1270,"AVB,EQR,AIV",156
1271,"AVB,ESS,MAA",156
1272,"AVB,ESS,FRT",156
1273,"GGP,MAC,BXP",156
1274,"SPG,MAA,UDR",156
1275,"PSA,KIM,REG",156
1276,"SO,PPL,DTE",156
1277,"SO,AWK,ED",156
1278,"USB,WFC,STI",156
1279,"USB,MTB,STI",156
1280,"CMS,PPL,DTE",156
1281,"LNT,DUK,ED",156
1282,"LNT,D,ES",156
1283,"LNT,D,CMS",156
1284,"LNT,AEP,SO",156
1285,"LNT,AEP,AEE",156
1286,"D,ES,DTE",156
1287,"D,CMS,DTE",156
1288,"AEE,EIX,DTE",156
1289,"ESS,MAA,AIV",155
1290,"ESS,EQR,FRT",155
1291,"ESS,VNO,SPG",155
1292,"ESS,FRT,MAC",155
1293,"ESS,MAC,REG",155
1294,"NEE,LNT,PPL",155
1295,"NEE,LNT,AWK",155
1296,"NEE,LNT,AEP",155
1297,"NEE,AWK,DTE",155
1298,"NEE,SCG,D",155
1299,"NEE,AEE,SO",155
1300,"AEP,EIX,DTE",155
1301,"AEP,CMS,ES",155
1302,"AEP,SO,WEC",155
1303,"AEP,AEE,CMS",155
1304,"SRE,SO,DTE",155
1305,"SRE,SCG,ES",155
1306,"FRT,BXP,KIM",155
1307,"XEL,EIX,ED",155
1308,"XEL,AWK,ES",155
1309,"XEL,AEP,AWK",155
1310,"PLD,KIM,REG",155
1311,"PNW,DTE,WEC",155
1312,"PNW,CMS,ES",155
1313,"PNW,AEE,CMS",155
1314,"SLG,VNO,PSA",155
1315,"SLG,VNO,SPG",155
1316,"SLG,VNO,FRT",155
1317,"SLG,ESS,UDR",155
1318,"SLG,EXR,BXP",155
1319,"FITB,USB,WFC",155
1320,"SCG,EIX,ED",155
1321,"SCG,PPL,ED",155
1322,"SCG,CMS,AWK",155
1323,"SCG,AEP,DUK",155
1324,"SCG,AEP,PPL",155
1325,"AVB,MAA,UDR",155
1326,"AVB,EQR,MAC",155
1327,"GGP,MAC,KIM",155
1328,"SPG,GGP,PLD",155
1329,"SPG,GGP,BXP",155
1330,"PSA,SPG,BXP",155
1331,"SO,AWK,DTE",155
1332,"USB,MTB,WFC",155
1333,"AMP,PFG,PRU",155
1334,"DUK,ES,ED",155
1335,"LNT,PPL,ES",155
1336,"LNT,AWK,ES",155
1337,"LNT,CMS,AWK",155
1338,"LNT,AEE,D",155
1339,"LNT,AEE,PPL",155
1340,"D,SO,ES",155
1341,"VNO,GGP,MAC",155
1342,"VNO,BXP,KIM",155
1343,"VNO,SPG,KIM",155
1344,"VNO,EXR,PSA",155
1345,"AEE,DUK,ED",155
1346,"AEE,DTE,ED",155
1347,"HCP,HCN,VTR",155
1348,"BBT,PBCT,STI",155
1349,"PNC,HBAN,STI",154
1350,"PNC,MTB,PBCT",154
1351,"PNC,KEY,STI",154
1352,"ESS,VNO,FRT",154
1353,"ESS,SPG,KIM",154
1354,"RJF,AMP,PFG",154
1355,"NEE,DUK,WEC",154
1356,"NEE,PPL,DTE",154
1357,"NEE,LNT,D",154
1358,"NEE,SCG,AWK",154
1359,"NEE,AEE,CMS",154
1360,"AEP,DUK,PPL",154
1361,"AEP,AEE,ES",154
1362,"AEP,AEE,SO",154
1363,"SRE,NEE,SO",154
1364,"XEL,PEG,ES",154
1365,"XEL,SRE,CMS",154
1366,"XEL,SRE,AEP",154
1367,"XEL,SRE,AEE",154
1368,"XEL,EIX,PPL",154
1369,"XEL,NEE,D",154
1370,"XEL,NEE,PPL",154
1371,"XEL,AWK,DTE",154
1372,"KEY,HBAN,STI",154
1373,"PNW,EIX,SO",154
1374,"PNW,LNT,WEC",154
1375,"PNW,XEL,NEE",154
1376,"PNW,SO,ED",154
1377,"PNW,SO,ES",154
1378,"PNW,SCG,AEP",154
1379,"TMK,TRV,CB",154
1380,"SLG,BXP,REG",154
1381,"SLG,DRE,BXP",154
1382,"SLG,FRT,MAC",154
1383,"SLG,EXR,FRT",154
1384,"SLG,MAC,BXP",154
1385,"FITB,HBAN,STI",154
1386,"SCG,DUK,AWK",154
1387,"SCG,AEP,DTE",154
1388,"SCG,AEP,AEE",154
1389,"SCG,AEE,D",154
1390,"AVB,SPG,UDR",154
1391,"SPG,GGP,KIM",154
1392,"SPG,PLD,FRT",154
1393,"SPG,FRT,MAA",154
1394,"PSA,BXP,REG",154
1395,"PSA,SPG,FRT",154
1396,"PSA,FRT,BXP",154
1397,"EXR,KIM,REG",154
1398,"SO,PPL,ED",154
1399,"CMS,AWK,DTE",154
1400,"CMS,SO,PPL",154
1401,"DUK,SO,AWK",154
1402,"EIX,PPL,DTE",154
1403,"EIX,ES,DTE",154
1404,"EIX,SO,ED",154
1405,"LNT,D,SO",154
1406,"LNT,CNP,DTE",154
1407,"D,DUK,DTE",154
1408,"D,DTE,WEC",154
1409,"D,CMS,SO",154
1410,"HBAN,MTB,PBCT",154
1411,"VNO,KIM,REG",154
1412,"VNO,PSA,REG",154
1413,"VNO,PSA,FRT",154
1414,"VNO,FRT,KIM",154
1415,"VNO,MAC,BXP",154
1416,"TRV,CB,ALL",154
1417,"PNC,USB,WFC",153
1418,"PNC,USB,MTB",153
1419,"ESS,PSA,BXP",153
1420,"NEE,DUK,ED",153
1421,"NEE,CMS,WEC",153
1422,"NEE,SO,WEC",153
1423,"NEE,SO,ES",153
1424,"NEE,SCG,AEP",153
1425,"AEP,DUK,CMS",153
1426,"AEP,PPL,DTE",153
1427,"AEP,SO,PPL",153
1428,"XEL,SRE,EIX",153
1429,"XEL,SRE,ES",153
1430,"XEL,DUK,AWK",153
1431,"XEL,D,DUK",153
1432,"XEL,NEE,AWK",153
1433,"XEL,CMS,PCG",153
1434,"EQR,MAA,AIV",153
1435,"EQR,MAA,BXP",153
1436,"PLD,FRT,REG",153
1437,"PNW,NEE,DTE",153
1438,"PNW,LNT,SO",153
1439,"PNW,LNT,AEE",153
1440,"PNW,ES,DTE",153
1441,"PNW,AEE,WEC",153
1442,"ES,DTE,ED",153
1443,"SLG,VNO,GGP",153
1444,"SLG,SPG,GGP",153
1445,"SLG,SPG,UDR",153
1446,"SLG,FRT,KIM",153
1447,"SLG,FRT,UDR",153
1448,"SLG,ESS,SPG",153
1449,"SLG,MAC,REG",153
1450,"FITB,PNC,STI",153
1451,"FITB,PNC,MTB",153
1452,"FITB,USB,STI",153
1453,"FITB,KEY,HBAN",153
1454,"FITB,KEY,STI",153
1455,"PPL,DTE,WEC",153
1456,"PPL,ES,DTE",153
1457,"AWK,ES,DTE",153
1458,"SCG,PEG,CMS",153
1459,"SCG,D,PPL",153
1460,"AVB,EQR,FRT",153
1461,"AVB,SPG,EQR",153
1462,"AVB,SPG,FRT",153
1463,"GGP,FRT,BXP",153
1464,"SPG,GGP,REG",153
1465,"PSA,SPG,REG",153
1466,"PSA,MAC,REG",153
1467,"SO,AWK,ES",153
1468,"CMS,ES,ED",153
1469,"CMS,SO,AWK",153
1470,"AMP,PFG,BLK",153
1471,"DUK,PPL,ES",153
