,items,freq
752,"SRE,LNT,D",158
753,"SRE,AEE,WEC",158
754,"UNM,AMP,WFC",158
755,"UNM,PNC,STI",158
756,"UNM,PNC,WFC",158
757,"EQR,BXP,REG",158
758,"EQR,BXP,AIV",158
759,"EQR,UDR,BXP",158
760,"EQR,FRT,REG",158
761,"EQR,FRT,UDR",158
762,"XEL,LNT,D",158
763,"XEL,WEC,ED",158
764,"XEL,SO,PPL",158
765,"XEL,SO,ED",158
766,"PNW,NEE,SCG",158
767,"PNW,NEE,LNT",158
768,"PNW,LNT,D",158
769,"PNW,SO,ED",158
770,"PNW,AEE,PPL",158
771,"TMK,AFL,CINF",158
772,"PCG,DTE,WEC",158
773,"SLG,EQR,AIV",158
774,"SLG,VNO,EQR",158
775,"FITB,KEY,RF",158
776,"FITB,BBT,RF",158
777,"FITB,USB,HBAN",158
778,"SCG,EIX,WEC",158
779,"SCG,PPL,DTE",158
780,"SCG,AEE,EIX",158
781,"AVB,ESS,ARE",158
782,"AVB,ESS,VNO",158
783,"AVB,UDR,BXP",158
784,"AVB,UDR,KIM",158
785,"AVB,FRT,AIV",158
786,"AVB,SLG,VNO",158
787,"AIG,TMK,MMC",158
788,"ES,EIX,DTE",158
789,"ES,SCG,CMS",158
790,"ES,CMS,WEC",158
791,"ES,LNT,SCG",158
792,"ES,AEE,CMS",158
793,"SPG,FRT,BXP",158
794,"SPG,KIM,REG",158
795,"BK,C,NTRS",158
796,"BK,JPM,WFC",158
797,"SO,PPL,ED",158
798,"USB,HBAN,WFC",158
799,"USB,KEY,STI",158
800,"USB,WFC,BRK.B",158
801,"USB,C,WFC",158
802,"USB,BK,WFC",158
803,"CMS,WEC,ED",158
804,"AMP,JPM,C",158
805,"DUK,DTE,WEC",158
806,"EIX,PPL,DTE",158
807,"LNT,D,CMS",158
808,"LNT,D,WEC",158
809,"LNT,AWK,WEC",158
810,"LNT,SCG,PPL",158
811,"LNT,PCG,DTE",158
812,"D,EIX,DTE",158
813,"CB,CINF,BRK.B",158
814,"CB,HIG,CINF",158
815,"TRV,CB,BRK.B",158
816,"MAA,UDR,AIV",158
817,"BBT,KEY,WFC",158
818,"BBT,NTRS,WFC",158
819,"PGR,TRV,CINF",158
820,"GS,JPM,C",157
821,"PNC,KEY,HBAN",157
822,"PNC,BBT,KEY",157
823,"PNC,USB,KEY",157
824,"ESS,EQR,FRT",157
825,"NEE,LNT,CMS",157
826,"FRT,UDR,REG",157
827,"UNM,WFC,STI",157
828,"XEL,EIX,PPL",157
829,"XEL,DTE,ED",157
830,"XEL,NEE,CMS",157
831,"XEL,NEE,AEP",157
832,"XEL,SRE,SCG",157
833,"XEL,SO,WEC",157
834,"XEL,AEP,SO",157
835,"KEY,WFC,STI",157
836,"PNW,EIX,WEC",157
837,"PNW,SCG,PPL",157
838,"PNW,XEL,NEE",157
839,"PNW,XEL,ED",157
840,"PNW,CMS,PPL",157
841,"PNW,CMS,ED",157
842,"PNW,LNT,ED",157
843,"PNW,AEP,ED",157
844,"TMK,MMC,WFC",157
845,"TMK,L,MMC",157
846,"TMK,MMM,MMC",157
847,"SLG,FRT,KIM",157
848,"SLG,EQR,KIM",157
849,"AON,TMK,MMC",157
850,"FITB,HBAN,RF",157
851,"FITB,PNC,USB",157
852,"ETR,XEL,DTE",157
853,"ETR,LNT,DTE",157
854,"SCG,CMS,PCG",157
855,"SCG,SO,WEC",157
856,"GGP,KIM,REG",157
857,"ES,SCG,AEP",157
858,"ES,AEP,CMS",157
859,"BK,HBAN,NTRS",157
860,"BK,PRU,NTRS",157
861,"BK,JPM,C",157
862,"USB,BK,JPM",157
863,"AMP,C,WFC",157
864,"AMP,USB,WFC",157
865,"MMM,MMC,CINF",157
866,"LNT,DTE,ED",157
867,"LNT,AWK,DTE",157
868,"LNT,AEE,EIX",157
869,"CB,MMM,MMC",157
870,"AEE,AWK,WEC",157
871,"AEE,PCG,DTE",157
872,"AEE,PCG,WEC",157
873,"AEE,SO,WEC",157
874,"VNO,FRT,BXP",157
875,"UDR,KIM,AIV",157
876,"TRV,MMC,BRK.B",157
877,"BBT,HBAN,MTB",157
878,"BBT,KEY,RF",157
879,"BBT,STI,RF",157
880,"PNC,MS,STI",156
881,"PNC,HBAN,NTRS",156
882,"PNC,PRU,STI",156
883,"PNC,BK,WFC",156
884,"PNC,BK,NTRS",156
885,"PNC,MTB,STI",156
886,"PNC,USB,PRU",156
887,"ESS,VNO,EQR",156
888,"AEP,EIX,WEC",156
889,"AEP,CMS,PPL",156
890,"AEP,AEE,D",156
891,"NEE,AEP,DTE",156
892,"SRE,D,CMS",156
893,"SRE,NEE,LNT",156
894,"UNM,WFC,MET",156
895,"UNM,USB,WFC",156
896,"EQR,UDR,KIM",156
897,"EQR,FRT,BXP",156
898,"XEL,NEE,WEC",156
899,"XEL,NEE,AEE",156
900,"XEL,SRE,CMS",156
901,"XEL,PCG,DTE",156
902,"XEL,PPL,ED",156
903,"XEL,LNT,DUK",156
904,"XEL,LNT,SO",156
905,"XEL,AEE,EIX",156
906,"XEL,AEE,D",156
907,"PNW,DTE,ED",156
908,"PNW,NEE,DTE",156
909,"PNW,XEL,EIX",156
910,"PNW,SO,WEC",156
911,"TMK,MMC,AJG",156
912,"TMK,CB,AFL",156
913,"TMK,MCO,MMC",156
914,"TMK,BK,NTRS",156
915,"TMK,TROW,MMC",156
916,"TMK,TRV,CINF",156
917,"PRU,C,MET",156
918,"SLG,UDR,REG",156
919,"SLG,VNO,FRT",156
920,"FITB,PNC,BBT",156
921,"FITB,USB,KEY",156
922,"FITB,USB,STI",156
923,"AFL,MMC,BRK.B",156
924,"ETR,LNT,AEE",156
925,"SCG,PCG,WEC",156
926,"AVB,SLG,FRT",156
927,"ES,EIX,WEC",156
928,"ES,WEC,ED",156
929,"NTRS,WFC,STI",156
930,"BK,KEY,NTRS",156
931,"BK,JPM,NTRS",156
932,"SO,DTE,ED",156
933,"USB,HBAN,JPM",156
934,"USB,HBAN,NTRS",156
935,"USB,BAC,JPM",156
936,"HIG,MMC,CINF",156
937,"HIG,WFC,CINF",156
938,"HIG,AFL,CINF",156
939,"CMS,PCG,DTE",156
940,"CMS,PPL,WEC",156
941,"CMS,SO,ED",156
942,"AMP,WFC,STI",156
943,"AMP,BK,WFC",156
944,"EIX,PPL,WEC",156
945,"LNT,EIX,WEC",156
946,"LNT,D,PPL",156
947,"LNT,SCG,D",156
948,"LNT,PCG,WEC",156
949,"LNT,AEP,D",156
950,"LNT,AEE,DUK",156
951,"LNT,AEE,ED",156
952,"LNT,AEE,SO",156
953,"AEE,DUK,DTE",156
954,"AEE,D,WEC",156
955,"AEE,DTE,ED",156
956,"AEE,SO,DTE",156
957,"VNO,EQR,UDR",156
958,"UDR,AIV,REG",156
959,"TRV,ADP,CINF",156
960,"TRV,CB,AFL",156
961,"TRV,CB,JNJ",156
962,"TRV,MMM,CINF",156
963,"BBT,JPM,STI",156
964,"BBT,BK,NTRS",156
965,"BBT,USB,NTRS",156
966,"DRE,KIM,REG",156
967,"GS,MS,C",155
968,"PNC,KEY,WFC",155
969,"PNC,USB,BRK.B",155
970,"PNC,USB,BK",155
971,"PNC,USB,PBCT",155
972,"PNC,PBCT,WFC",155
973,"ESS,FRT,KIM",155
974,"ESS,VNO,REG",155
975,"ESS,VNO,UDR",155
976,"AEP,SO,DTE",155
977,"AEP,AEE,EIX",155
978,"RJF,GS,MS",155
979,"NEE,SCG,AEP",155
980,"NEE,LNT,AEP",155
981,"NEE,AEP,WEC",155
982,"SRE,SCG,D",155
983,"SRE,LNT,PPL",155
984,"TROW,BLK,BRK.B",155
985,"TROW,WFC,BRK.B",155
986,"EQR,MAA,AIV",155
987,"XEL,DUK,PPL",155
988,"XEL,DUK,SO",155
989,"XEL,EIX,WEC",155
990,"XEL,D,PPL",155
991,"XEL,D,CMS",155
992,"XEL,AWK,DTE",155
993,"XEL,SRE,PPL",155
994,"XEL,SRE,AEE",155
995,"XEL,AEP,DUK",155
996,"XEL,AEP,EIX",155
997,"XEL,AEP,D",155
998,"XEL,AEP,ED",155
999,"KEY,HBAN,NTRS",155
1000,"KEY,STI,RF",155
1001,"PNW,SCG,EIX",155
1002,"PNW,SCG,PCG",155
1003,"PNW,NEE,WEC",155
1004,"PNW,SRE,LNT",155
1005,"PNW,XEL,SO",155
1006,"PNW,CMS,PCG",155
1007,"PNW,LNT,PCG",155
1008,"PNW,AEP,EIX",155
1009,"PNW,AEE,EIX",155
1010,"PNW,AEE,ED",155
1011,"TMK,FISV,ADP",155
1012,"TMK,AMP,MMC",155
1013,"TMK,AMP,WFC",155
1014,"TMK,USB,MMC",155
1015,"PRU,WFC,MET",155
1016,"BAC,C,WFC",155
1017,"SLG,ESS,FRT",155
1018,"SLG,ARE,KIM",155
1019,"SLG,VNO,UDR",155
1020,"FITB,HBAN,WFC",155
1021,"FITB,BBT,MTB",155
1022,"FITB,STI,RF",155
1023,"FITB,WFC,STI",155
1024,"FITB,USB,WFC",155
1025,"AFL,CINF,BRK.B",155
1026,"AFL,MMC,CINF",155
1027,"AWK,WEC,ED",155
1028,"ETR,AEE,DTE",155
1029,"SCG,D,CMS",155
1030,"SCG,PCG,DTE",155
1031,"SCG,CMS,PPL",155
1032,"SCG,AEP,PPL",155
1033,"AVB,ESS,SPG",155
1034,"AVB,VNO,REG",155
1035,"ES,AEE,EIX",155
1036,"SPG,FRT,REG",155
1037,"PSA,BXP,REG",155
1038,"PSA,SPG,BXP",155
1039,"BK,MS,NTRS",155
1040,"BK,C,WFC",155
1041,"SO,PPL,WEC",155
1042,"USB,PRU,WFC",155
1043,"USB,KEY,HBAN",155
1044,"USB,MMC,BRK.B",155
1045,"USB,JPM,NTRS",155
1046,"USB,NTRS,STI",155
1047,"CMS,DTE,ED",155
1048,"AMP,PRU,MET",155
1049,"AMP,USB,JPM",155
1050,"LNT,DUK,WEC",155
1051,"LNT,CMS,PCG",155
1052,"LNT,SO,ED",155
1053,"LNT,AEE,AWK",155
1054,"D,PPL,DTE",155
1055,"HBAN,STI,RF",155
1056,"HBAN,NTRS,STI",155
1057,"HBAN,NTRS,WFC",155
1058,"HBAN,MTB,STI",155
1059,"CB,ALL,CINF",155
1060,"CB,MMM,CINF",155
1061,"VNO,EQR,REG",155
1062,"VNO,EQR,AIV",155
1063,"TRV,CB,MMM",155
1064,"TRV,CB,HIG",155
1065,"TRV,ALL,CINF",155
1066,"BBT,HBAN,RF",155
1067,"BBT,HBAN,NTRS",155
1068,"BBT,AMP,WFC",155
1069,"BBT,BK,WFC",155
1070,"BBT,MTB,STI",155
1071,"BBT,USB,C",155
1072,"GS,JPM,WFC",154
1073,"PNC,HBAN,MTB",154
1074,"PNC,PRU,WFC",154
1075,"PNC,STI,RF",154
1076,"PNC,WFC,BRK.B",154
1077,"PNC,BK,STI",154
1078,"ESS,EQR,MAA",154
1079,"ESS,SPG,BXP",154
1080,"AEP,DUK,DTE",154
1081,"AEP,DTE,ED",154
1082,"NEE,D,DTE",154
1083,"NEE,SO,ED",154
1084,"UNM,PNC,USB",154
1085,"TROW,AMP,BRK.B",154
1086,"TROW,PNC,WFC",154
1087,"EQR,BXP,KIM",154
1088,"EQR,FRT,AIV",154
1089,"XEL,SRE,WEC",154
1090,"XEL,CMS,PCG",154
1091,"XEL,CMS,ED",154
1092,"XEL,AEE,DUK",154
1093,"XEL,AEE,PCG",154
1094,"XEL,AEE,SO",154
1095,"PNW,D,CMS",154
1096,"PNW,AWK,WEC",154
1097,"PNW,SCG,ED",154
1098,"PNW,NEE,CMS",154
1099,"PNW,NEE,AEP",154
1100,"PNW,XEL,DUK",154
1101,"PNW,XEL,D",154
1102,"PNW,PPL,ED",154
1103,"PNW,LNT,DUK",154
1104,"PNW,LNT,EIX",154
1105,"PNW,LNT,SO",154
1106,"PNW,AEP,D",154
1107,"PNW,AEP,SO",154
1108,"TMK,FISV,MMC",154
1109,"TMK,ADP,MMC",154
1110,"TMK,MMC,NTRS",154
1111,"TMK,PNC,WFC",154
1112,"TMK,AFL,BRK.B",154
1113,"TMK,UNM,WFC",154
1114,"TMK,HIG,CINF",154
1115,"TMK,HIG,MMC",154
1116,"TMK,TRV,MMC",154
1117,"TMK,TRV,CB",154
1118,"TMK,USB,WFC",154
1119,"PRU,MS,MET",154
1120,"BAC,MS,C",154
1121,"BAC,PRU,MET",154
1122,"BAC,PRU,C",154
1123,"SLG,UDR,BXP",154
1124,"SLG,ARE,BXP",154
1125,"SLG,KIM,AIV",154
1126,"AON,MMC,CINF",154
1127,"FITB,PNC,KEY",154
1128,"FITB,PNC,WFC",154
1129,"AFL,CINF,RE",154
1130,"ETR,XEL,LNT",154
1131,"ETR,XEL,AEE",154
1132,"SCG,DUK,DTE",154
1133,"SCG,SO,ED",154
1134,"SCG,AEE,DUK",154
1135,"AVB,EQR,MAA",154
1136,"AVB,VNO,BXP",154
1137,"AVB,VNO,EQR",154
1138,"ES,D,DTE",154
1139,"ES,SCG,EIX",154
1140,"ES,XEL,EIX",154
1141,"ES,LNT,PPL",154
1142,"SPG,BXP,REG",154
1143,"EXR,BXP,REG",154
1144,"EXR,KIM,REG",154
1145,"BK,WFC,STI",154
1146,"BK,NTRS,STI",154
1147,"MMC,WFC,BRK.B",154
1148,"SO,AWK,ED",154
1149,"USB,PRU,JPM",154
1150,"USB,BK,C",154
1151,"AMP,PFG,WFC",154
1152,"AMP,GS,MS",154
1153,"AMP,COF,WFC",154
1154,"AMP,HIG,WFC",154
1155,"AMP,BAC,C",154
1156,"DUK,SO,WEC",154
1157,"LNT,SCG,PCG",154
1158,"JPM,MS,C",154
1159,"JPM,C,STI",154
1160,"JPM,NTRS,WFC",154
1161,"HBAN,JPM,STI",154
1162,"CB,AFL,BRK.B",154
1163,"AEE,AWK,DTE",154
1164,"AEE,SO,ED",154
1165,"VNO,BXP,KIM",154
1166,"UDR,BXP,REG",154
1167,"TRV,CB,ALL",154
1168,"TRV,MMM,MMC",154
1169,"BBT,PRU,WFC",154
1170,"BBT,KEY,NTRS",154
1171,"BBT,KEY,MTB",154
1172,"BBT,C,WFC",154
1173,"BBT,NTRS,STI",154
1174,"BBT,USB,PRU",154
1175,"AMZN,GOOGL,GOOG",154
1176,"DRE,EQR,AIV",154
1177,"PNC,HBAN,PBCT",153
1178,"PNC,STI,MET",153
1179,"ESS,FRT,AIV",153
1180,"ESS,ARE,BXP",153
1181,"ESS,VNO,AIV",153
1182,"AEP,DUK,SO",153
1183,"AEP,EIX,PPL",153
1184,"AEP,D,CMS",153
1185,"AEP,AWK,WEC",153
1186,"AEP,PPL,ED",153
1187,"AEP,CMS,ED",153
1188,"AEP,SO,PPL",153
1189,"AEP,AEE,ED",153
1190,"NEE,SCG,PCG",153
1191,"NEE,CMS,WEC",153
1192,"NEE,LNT,D",153
1193,"NEE,AEP,AEE",153
1194,"SRE,NEE,D",153
1195,"SRE,NEE,DTE",153
1196,"SRE,NEE,CMS",153
1197,"SRE,CMS,WEC",153
1198,"FRT,UDR,BXP",153
1199,"UNM,BBT,WFC",153
1200,"UNM,AMP,MET",153
1201,"TROW,AFL,BRK.B",153
1202,"FISV,ADP,CINF",153
1203,"FISV,TSS,ADP",153
1204,"XEL,EIX,CMS",153
1205,"XEL,AWK,WEC",153
1206,"XEL,SCG,DUK",153
1207,"XEL,SCG,EIX",153
1208,"XEL,SCG,D",153
1209,"XEL,SCG,PCG",153
1210,"XEL,SCG,SO",153
1211,"XEL,LNT,EIX",153
1212,"XEL,LNT,PCG",153
1213,"XEL,LNT,ED",153
1214,"XEL,AEE,ED",153
1215,"KEY,NTRS,STI",153
1216,"PNW,DUK,DTE",153
1217,"PNW,EIX,CMS",153
1218,"PNW,SCG,D",153
1219,"PNW,PCG,DTE",153
1220,"PNW,PCG,WEC",153
1221,"PNW,XEL,PCG",153
1222,"PNW,LNT,AWK",153
1223,"PNW,SO,DTE",153
1224,"PNW,AEE,D",153
1225,"PNW,AEE,PCG",153
1226,"TMK,CINF,BRK.B",153
1227,"TMK,ADP,CINF",153
1228,"TMK,BBT,WFC",153
1229,"TMK,NTRS,WFC",153
1230,"TMK,PNC,USB",153
1231,"TMK,UNM,MMC",153
1232,"TMK,UNM,AFL",153
1233,"BAC,KEY,STI",153
1234,"BAC,KEY,C",153
1235,"BAC,C,STI",153
1236,"BAC,JPM,WFC",153
1237,"SLG,ESS,ARE",153
1238,"SLG,UDR,KIM",153
1239,"SLG,UDR,AIV",153
1240,"SLG,ARE,REG",153
1241,"SLG,DRE,VNO",153
1242,"SLG,SPG,BXP",153
1243,"BXP,KIM,AIV",153
1244,"ETR,DTE,WEC",153
1245,"ETR,XEL,AEP",153
1246,"SCG,EIX,CMS",153
1247,"SCG,D,WEC",153
1248,"SCG,AWK,WEC",153
1249,"SCG,SO,DTE",153
1250,"SCG,AEE,ED",153
1251,"SCG,AEE,SO",153
1252,"AVB,VNO,AIV",153
1253,"AVB,SPG,BXP",153
1254,"AIG,MMC,CINF",153
1255,"ES,SRE,LNT",153
1256,"ES,PPL,WEC",153
1257,"ES,AEP,PPL",153
1258,"PSA,FRT,BXP",153
1259,"PSA,FRT,REG",153
1260,"EXR,FRT,BXP",153
1261,"LNC,PRU,MS",153
1262,"BK,BAC,C",153
1263,"MMC,CINF,RE",153
1264,"MMC,BRK.B,JNJ",153
1265,"USB,KEY,WFC",153
1266,"USB,C,STI",153
1267,"AMP,PRU,WFC",153
1268,"AMP,WFC,MET",153
1269,"AMP,WFC,BRK.B",153
1270,"DUK,SO,DTE",153
1271,"EIX,PCG,DTE",153
1272,"LNT,DUK,SO",153
1273,"LNT,CMS,ED",153
1274,"LNT,SO,PPL",153
1275,"C,WFC,STI",153
1276,"D,SO,ED",153
1277,"JPM,MS,WFC",153
1278,"JPM,C,MET",153
1279,"HBAN,JPM,WFC",153
1280,"AEE,D,CMS",153
1281,"AEE,CMS,PCG",153
1282,"AEE,CMS,PPL",153
1283,"VNO,EQR,BXP",153
1284,"UDR,BXP,AIV",153
1285,"TRV,CB,AJG",153
1286,"CL,KMB,CHD",153
1287,"BBT,PRU,STI",153
1288,"BBT,COF,WFC",153
1289,"BBT,USB,BK",153
1290,"GS,MS,WFC",152
1291,"PNC,PRU,MET",152
1292,"PNC,GS,MS",152
1293,"PNC,WFC,MET",152
1294,"PNC,AMP,STI",152
1295,"PNC,USB,C",152
1296,"AEP,D,WEC",152
1297,"AEP,AEE,SO",152
1298,"RJF,AMP,WFC",152
1299,"RJF,AMP,NTRS",152
1300,"RJF,LNC,PRU",152
1301,"NEE,SCG,D",152
1302,"NEE,SCG,SO",152
1303,"NEE,SO,WEC",152
1304,"NEE,AEP,CMS",152
1305,"PEG,DTE,WEC",152
1306,"NI,DTE,WEC",152
1307,"SRE,NEE,WEC",152
1308,"SRE,AEE,CMS",152
1309,"FRT,UDR,AIV",152
1310,"UNM,STI,MET",152
1311,"UNM,JPM,WFC",152
1312,"UNM,BK,WFC",152
1313,"UNM,RJF,MET",152
1314,"UNM,USB,STI",152
1315,"TROW,CINF,BRK.B",152
1316,"TROW,JPM,WFC",152
1317,"TROW,AMP,BLK",152
1318,"EQR,MAA,UDR",152
1319,"XEL,PEG,DTE",152
1320,"XEL,NEE,PPL",152
1321,"XEL,SRE,D",152
1322,"XEL,SRE,NEE",152
1323,"XEL,PPL,PCG",152
1324,"XEL,CMS,SO",152
1325,"KEY,HBAN,RF",152
1326,"KEY,HBAN,WFC",152
1327,"KEY,HBAN,MTB",152
1328,"KEY,JPM,STI",152
1329,"NLSN,MMC,BRK.B",152
1330,"PNW,EIX,PPL",152
1331,"PNW,NEE,AEE",152
1332,"PNW,SRE,DTE",152
1333,"PNW,AEP,DUK",152
1334,"TMK,CINF,RE",152
1335,"TMK,ALL,MMC",152
1336,"TMK,RJF,MMC",152
1337,"TMK,USB,NTRS",152
1338,"COF,JPM,WFC",152
1339,"MKC,GIS,K",152
1340,"PRU,STI,MET",152
1341,"PRU,WFC,STI",152
1342,"PRU,JPM,WFC",152
1343,"PRU,NTRS,WFC",152
1344,"SLG,PLD,KIM",152
1345,"SLG,VNO,ARE",152
1346,"FITB,HBAN,NTRS",152
1347,"FITB,HBAN,MTB",152
1348,"FITB,KEY,WFC",152
1349,"FITB,BBT,PRU",152
1350,"FITB,BAC,KEY",152
1351,"FITB,USB,JPM",152
1352,"ETR,SCG,AEE",152
1353,"ETR,AEP,DTE",152
1354,"ETR,AEP,AEE",152
1355,"SCG,DUK,WEC",152
1356,"SCG,CMS,ED",152
1357,"AVB,ESS,PSA",152
1358,"AVB,VNO,UDR",152
1359,"AVB,SPG,AIV",152
1360,"AVB,PSA,EQR",152
1361,"AIG,HIG,CINF",152
1362,"ES,SRE,DTE",152
1363,"ES,PNW,EIX",152
1364,"ES,PNW,PPL",152
1365,"ES,XEL,SRE",152
1366,"ES,PPL,DTE",152
1367,"ES,LNT,D",152
1368,"ES,AEP,EIX",152
1369,"SPG,BXP,KIM",152
1370,"PSA,SPG,FRT",152
1371,"EXR,FRT,REG",152
1372,"BK,STT,WFC",152
1373,"BK,PRU,WFC",152
1374,"BK,COF,WFC",152
1375,"BK,COF,NTRS",152
1376,"MMC,AJG,BRK.B",152
1377,"STT,NTRS,WFC",152
1378,"ADP,MMC,CINF",152
1379,"USB,PRU,STI",152
1380,"USB,PRU,NTRS",152
1381,"USB,KEY,JPM",152
1382,"USB,KEY,NTRS",152
1383,"USB,MMC,WFC",152
1384,"USB,C,NTRS",152
1385,"USB,JPM,BRK.B",152
1386,"CMS,PCG,WEC",152
1387,"CMS,SO,DTE",152
1388,"AMP,PFG,JPM",152
1389,"AMP,GS,JPM",152
1390,"AMP,WFC,DFS",152
1391,"AMP,BK,JPM",152
1392,"EIX,CMS,WEC",152
1393,"MMM,ADP,CINF",152
1394,"LNT,EIX,PPL",152
1395,"LNT,PPL,ED",152
1396,"LNT,AEP,DUK",152
1397,"LNT,AEP,SO",152
1398,"D,SO,DTE",152
1399,"CB,AFL,MMC",152
1400,"CB,AFL,RE",152
1401,"CB,CHD,CINF",152
1402,"AEE,DUK,WEC",152
1403,"VNO,UDR,REG",152
1404,"L,MMC,BRK.B",152
1405,"TRV,WFC,CINF",152
1406,"TRV,CB,CHD",152
1407,"BBT,WFC,BRK.B",152
1408,"BBT,JPM,C",152
1409,"BBT,MTB,WFC",152
1410,"BBT,USB,BRK.B",152
1411,"DRE,FRT,REG",152
1412,"DRE,VNO,REG",152
1413,"PGR,MMC,CINF",152
1414,"PGR,TRV,CB",152
1415,"PNC,MS,WFC",151
1416,"PNC,HBAN,JPM",151
1417,"PNC,BBT,MTB",151
1418,"PNC,WFC,DFS",151
1419,"PNC,C,STI",151
1420,"PNC,C,WFC",151
1421,"PNC,ZION,STI",151
1422,"PNC,BAC,STI",151
1423,"PNC,USB,BAC",151
1424,"ESS,ARE,KIM",151
1425,"ESS,VNO,KIM",151
1426,"AEP,DUK,WEC",151
1427,"AEP,D,PPL",151
1428,"AEP,AEE,DUK",151
1429,"AEP,AEE,PCG",151
1430,"RJF,PRU,MS",151
1431,"RJF,AMP,MET",151
1432,"NEE,LNT,PPL",151
1433,"NEE,LNT,SO",151
1434,"NEE,WEC,ED",151
1435,"NEE,AEE,CMS",151
1436,"CHD,MMC,BRK.B",151
1437,"SRE,EIX,DTE",151
1438,"SRE,D,WEC",151
1439,"SRE,PPL,DTE",151
1440,"SRE,PPL,WEC",151
1441,"SRE,AEE,D",151
1442,"UNM,PRU,WFC",151
1443,"UNM,BBT,STI",151
1444,"UNM,C,MET",151
1445,"UNM,C,WFC",151
1446,"UNM,NTRS,WFC",151
1447,"UNM,BK,NTRS",151
1448,"UNM,HIG,WFC",151
1449,"UNM,LNC,MET",151
1450,"UNM,LNC,PRU",151
1451,"TROW,MMC,CINF",151
1452,"TROW,CB,CINF",151
1453,"TROW,CB,BRK.B",151
1454,"TROW,AMP,JPM",151
1455,"TROW,TRV,CINF",151
1456,"FISV,ADP,ACN",151
1457,"EQR,FRT,KIM",151
1458,"XEL,PEG,AEP",151
1459,"XEL,DUK,WEC",151
1460,"XEL,NEE,SO",151
1461,"XEL,LNT,AWK",151
1462,"KEY,STI,CMA",151
1463,"PNW,D,WEC",151
1464,"PNW,AWK,DTE",151
1465,"PNW,SCG,SO",151
1466,"PNW,SRE,SCG",151
1467,"PNW,SRE,CMS",151
1468,"PNW,SRE,WEC",151
1469,"PNW,XEL,AWK",151
1470,"PNW,XEL,SRE",151
1471,"TMK,PGR,MMC",151
1472,"TMK,WFC,BRK.B",151
1473,"TMK,CB,BRK.B",151
1474,"TMK,CB,RE",151
1475,"TMK,TROW,BRK.B",151
1476,"TMK,AXP,MMC",151
1477,"TMK,UNM,AMP",151
1478,"TMK,HIG,WFC",151
1479,"COF,C,WFC",151
1480,"COF,JPM,C",151
1481,"PCG,WEC,ED",151
1482,"PRU,JPM,MET",151
1483,"PRU,NTRS,MET",151
1484,"BAC,C,NTRS",151
1485,"BAC,JPM,STI",151
1486,"BAC,COF,C",151
1487,"SLG,ESS,MAA",151
1488,"SLG,PLD,REG",151
1489,"SLG,EQR,FRT",151
1490,"SLG,VNO,PLD",151
1491,"SLG,VNO,SPG",151
1492,"SLG,AIV,REG",151
1493,"BXP,AIV,REG",151
1494,"FITB,KEY,NTRS",151
1495,"FITB,KEY,MTB",151
1496,"FITB,BBT,NTRS",151
1497,"ETR,PNW,XEL",151
1498,"SCG,DTE,ED",151
1499,"SCG,AEP,EIX",151
1500,"SCG,AEP,D",151
1501,"AVB,MAA,REG",151
1502,"AVB,ESS,PLD",151
1503,"AVB,PLD,KIM",151
1504,"AVB,ARE,BXP",151
1505,"AVB,ARE,KIM",151
1506,"AVB,ARE,AIV",151
1507,"AVB,SLG,ARE",151
1508,"AVB,SPG,FRT",151
1509,"AVB,PSA,BXP",151
1510,"AIG,CB,CINF",151
1511,"ES,EIX,CMS",151
1512,"ES,SRE,SCG",151
1513,"ES,SRE,WEC",151
1514,"ES,PNW,ED",151
1515,"ES,CMS,PPL",151
1516,"ES,AEE,D",151
1517,"ES,AEE,PPL",151
1518,"SPG,FRT,KIM",151
1519,"WFC,STI,MET",151
1520,"PSA,BXP,KIM",151
1521,"PSA,EQR,AIV",151
1522,"BK,HBAN,WFC",151
1523,"BK,PRU,MET",151
1524,"BK,LNC,PRU",151
1525,"PFG,JPM,WFC",151
1526,"SO,AWK,WEC",151
1527,"SO,PPL,DTE",151
1528,"USB,PRU,MET",151
1529,"USB,PRU,C",151
1530,"USB,GS,JPM",151
1531,"USB,WFC,DFS",151
1532,"USB,JPM,MS",151
1533,"USB,BK,HBAN",151
1534,"USB,BK,STI",151
1535,"USB,BAC,KEY",151
1536,"USB,BAC,STI",151
1537,"USB,BAC,WFC",151
1538,"HIG,NTRS,WFC",151
1539,"HIG,BK,WFC",151
1540,"HIG,BK,NTRS",151
1541,"HIG,USB,WFC",151
1542,"CMS,AWK,DTE",151
1543,"CMS,AWK,WEC",151
1544,"CMS,PPL,ED",151
1545,"CMS,SO,WEC",151
1546,"AMP,GS,WFC",151
1547,"AMP,C,MET",151
1548,"AMP,JPM,MS",151
1549,"AMP,BK,C",151
1550,"DUK,SO,PPL",151
1551,"MMM,CINF,BRK.B",151
1552,"MMM,MMC,UPS",151
1553,"PBCT,WFC,STI",151
1554,"LNT,PEG,DTE",151
1555,"LNT,DUK,PPL",151
1556,"LNT,SCG,DUK",151
1557,"LNT,PPL,PCG",151
1558,"LNT,AEP,ED",151
1559,"C,WFC,MET",151
1560,"C,NTRS,WFC",151
1561,"JPM,MS,STI",151
1562,"JPM,WFC,MET",151
1563,"JPM,WFC,DFS",151
1564,"HBAN,PBCT,STI",151
1565,"CB,BRK.B,JNJ",151
1566,"CB,WFC,CINF",151
